timestamp,x,y
9647116.0,24,55
9647148.0,29,47
9647149.0,33,68
9647153.0,32,49
9647154.0,30,45
9647170.0,57,53
9647170.0,32,48
9647181.0,25,45
9647239.0,32,64
9647264.0,19,48
9647285.0,30,48
9647317.0,21,46
9647337.0,31,48
9647368.0,31,44
9647371.0,22,45
9647409.0,24,54
9647454.0,22,78
9647457.0,22,71
9647494.0,32,45
9647583.0,23,44
9647605.0,26,44
9647618.0,26,86
9647671.0,23,46
9647698.0,25,56
9647699.0,25,58
9647705.0,31,54
9647715.0,18,48
9647733.0,24,48
9647752.0,25,57
9647772.0,27,44
9647784.0,24,42
9647790.0,32,46
9647885.0,31,58
9647891.0,19,47
9647908.0,23,44
9647929.0,31,59
9647931.0,24,60
9647962.0,32,47
9647976.0,29,47
9648118.0,25,55
9648150.0,22,42
9648153.0,23,53
9648185.0,28,45
9648220.0,32,54
9648224.0,20,48
9648243.0,25,85
9648267.0,32,50
9648280.0,20,44
9648283.0,20,50
9648308.0,91,126
9648342.0,26,42
9648391.0,26,43
9648392.0,90,100
9648413.0,30,65
9648430.0,21,47
9648491.0,26,86
9648512.0,43,68
9648515.0,22,69
9648551.0,22,51
9648559.0,22,44
9648569.0,25,85
9648582.0,28,46
9648596.0,25,46
9648656.0,27,43
9648657.0,29,47
9648692.0,19,46
9648724.0,30,47
9648754.0,24,46
9648778.0,21,50
9648789.0,32,45
9648798.0,32,52
9648823.0,30,46
9648831.0,21,49
9648832.0,21,68
9648835.0,23,46
9648839.0,43,68
9648864.0,21,43
9648884.0,24,42
9648937.0,23,44
9648943.0,24,57
9648945.0,24,47
9649017.0,22,47
9649029.0,25,44
9649054.0,24,55
9649110.0,28,45
9649126.0,28,47
9649130.0,26,86
9649136.0,24,56
9649169.0,19,46
9649184.0,22,44
9649232.0,26,42
9649408.0,68,118
9649411.0,22,48
9649459.0,27,48
9649483.0,23,49
9649584.0,22,52
9649703.0,26,86
9649725.0,32,53
9649785.0,28,44
9649835.0,21,43
9649895.0,23,52
9649918.0,24,62
9649937.0,71,49
9649960.0,27,43
9650008.0,26,47
9650039.0,23,45
9650105.0,32,44
9650109.0,24,47
9650152.0,30,47
9650157.0,21,45
9650163.0,26,86
9650227.0,7,63
9650227.0,22,44
9650305.0,24,48
9650347.0,26,45
9650355.0,22,50
9650359.0,26,42
9650390.0,39,67
9650397.0,28,45
9650399.0,32,46
9650420.0,33,72
9650421.0,29,46
9650465.0,26,46
9650482.0,24,46
9650529.0,21,49
9650551.0,31,60
9650599.0,20,48
9650631.0,28,44
9650713.0,32,45
9650734.0,20,45
9650790.0,23,41
9650854.0,20,44
9650857.0,19,48
9650883.0,24,45
9650910.0,23,43
9650929.0,22,42
9650932.0,21,42
9650942.0,30,48
9650972.0,24,61
9651002.0,30,47
9651035.0,23,48
9651076.0,20,47
9651084.0,27,59
9651115.0,21,49
9651117.0,23,45
9651166.0,21,46
9651185.0,29,46
9651259.0,26,44
9651297.0,21,45
9651338.0,23,53
9651376.0,29,45
9651431.0,45,100
9651478.0,32,54
9651521.0,24,41
9651551.0,27,85
9651599.0,33,49
9651608.0,32,47
9651632.0,23,64
9651709.0,29,45
9651755.0,24,64
9651784.0,24,46
9651802.0,28,44
9651815.0,23,51
9651819.0,21,49
9651824.0,56,56
9651830.0,32,44
9651922.0,30,46
9651926.0,24,54
9651937.0,23,64
9651958.0,21,68
9651970.0,32,55
9651977.0,25,85
9652007.0,29,46
9652014.0,33,51
9652094.0,23,43
9652104.0,20,45
9652141.0,32,57
9652187.0,28,86
9652200.0,24,45
9652207.0,33,48
9652214.0,23,52
9652238.0,7,64
9652244.0,22,43
9652312.0,24,42
9652327.0,23,43
9652356.0,28,85
9652356.0,23,44
9652365.0,21,68
9652367.0,34,72
9652411.0,26,45
9652471.0,19,45
9652473.0,25,63
9652475.0,21,46
9652501.0,25,47
9652552.0,22,46
9652570.0,22,50
9652574.0,92,121
9652585.0,24,58
9652591.0,23,54
9652632.0,27,60
9652648.0,23,60
9652680.0,24,63
9652721.0,25,63
9652731.0,22,44
9652773.0,27,46
9652792.0,24,46
9652797.0,31,45
9652815.0,33,50
9652831.0,33,51
9652842.0,33,49
9652907.0,24,41
9652962.0,31,44
9652970.0,24,63
9652977.0,21,48
9653018.0,21,44
9653058.0,33,48
9653071.0,33,52
9653072.0,23,54
9653074.0,19,45
9653080.0,20,46
9653090.0,33,47
9653100.0,31,86
9653122.0,24,44
9653128.0,31,56
9653154.0,27,43
9653156.0,22,47
9653181.0,29,47
9653192.0,26,45
9653218.0,21,45
9653229.0,23,42
9653231.0,30,47
9653283.0,33,73
9653335.0,35,73
9653337.0,65,45
9653427.0,21,48
9653456.0,26,85
9653469.0,24,54
9653527.0,29,85
9653555.0,28,43
9653574.0,33,46
9653592.0,29,45
9653630.0,23,44
9653633.0,59,53
9653697.0,27,86
9653700.0,31,48
9653751.0,19,45
9653776.0,34,71
9653784.0,25,41
9653784.0,56,55
9653838.0,26,41
9653847.0,32,63
9653922.0,33,67
9653926.0,24,48
9653982.0,33,45
9653991.0,21,48
9654027.0,24,64
9654036.0,22,49
9654040.0,27,86
9654041.0,19,45
9654048.0,25,46
9654065.0,33,48
9654127.0,25,55
9654130.0,23,48
9654149.0,29,46
9654173.0,75,58
9654198.0,26,84
9654200.0,28,44
9654223.0,23,51
9654266.0,22,68
9654314.0,33,44
9654343.0,24,60
9654388.0,23,44
9654410.0,33,47
9654415.0,33,52
9654479.0,25,47
9654482.0,27,42
9654484.0,22,43
9654527.0,28,43
9654539.0,25,43
9654570.0,20,46
9654578.0,21,48
9654589.0,30,48
9654605.0,24,44
9654636.0,29,45
9654659.0,20,47
9654674.0,26,44
9654711.0,33,51
9654731.0,24,46
9654771.0,32,62
9654771.0,21,45
9654775.0,25,42
9654836.0,20,46
9654838.0,26,41
9654862.0,27,45
9654899.0,24,43
9655001.0,30,47
9655066.0,32,65
9655066.0,32,66
9655069.0,29,48
9655076.0,24,45
9655115.0,21,44
9655118.0,22,51
9655121.0,22,41
9655139.0,33,53
9655158.0,33,46
9655178.0,33,45
9655201.0,25,54
9655233.0,27,86
9655238.0,33,50
9655249.0,24,83
9655269.0,25,46
9655281.0,89,52
9655284.0,23,42
9655290.0,32,57
9655324.0,34,73
9655336.0,24,53
9655340.0,20,45
9655350.0,25,41
9655358.0,21,48
9655361.0,28,43
9655370.0,23,50
9655384.0,23,47
9655400.0,33,86
9655415.0,33,47
9655418.0,9,81
9655452.0,32,53
9655496.0,89,52
9655539.0,33,51
9655559.0,32,52
9655565.0,31,46
9655586.0,9,81
9655604.0,33,44
9655623.0,21,47
9655624.0,22,49
9655670.0,23,82
9655691.0,29,44
9655693.0,31,47
9655720.0,22,45
9655752.0,20,45
9655755.0,81,101
9655760.0,24,47
9655804.0,24,45
9655877.0,20,46
9655921.0,23,41
9655928.0,24,83
9655944.0,22,81
9655961.0,33,45
9656027.0,28,45
9656032.0,33,48
9656047.0,23,45
9656054.0,32,59
9656082.0,21,43
9656104.0,83,113
9656120.0,33,53
9656213.0,33,46
9656230.0,24,43
9656333.0,32,61
9656344.0,34,69
9656397.0,23,43
9656422.0,21,80
9656454.0,25,42
9656500.0,22,81
9656520.0,31,63
9656622.0,83,113
9656678.0,24,42
9656682.0,31,62
9656683.0,91,126
9656688.0,25,84
9656708.0,25,45
9656727.0,23,70
9656758.0,32,86
9656817.0,25,41
9656838.0,29,45
9656846.0,23,44
9656862.0,29,44
9656867.0,24,62
9656876.0,20,45
9656903.0,33,45
9656928.0,31,55
9656941.0,25,63
9656948.0,28,85
9656950.0,28,43
9656971.0,30,45
9656987.0,22,46
9656992.0,23,52
9657037.0,32,54
9657059.0,27,44
9657069.0,22,80
9657091.0,36,73
9657104.0,22,42
9657105.0,25,55
9657149.0,33,44
9657169.0,24,52
9657182.0,19,46
9657193.0,41,86
9657228.0,23,43
9657243.0,33,55
9657252.0,32,63
9657264.0,24,83
9657272.0,32,86
9657283.0,30,46
9657298.0,24,54
9657319.0,32,56
9657319.0,23,50
9657354.0,31,57
9657386.0,21,47
9657416.0,32,51
9657425.0,31,45
9657436.0,26,55
9657447.0,65,126
9657462.0,32,57
9657478.0,29,44
9657572.0,33,49
9657628.0,25,46
9657629.0,28,42
9657662.0,25,55
9657678.0,30,47
9657691.0,27,45
9657695.0,22,81
9657782.0,23,47
9657784.0,32,62
9657787.0,27,86
9657790.0,27,46
9657794.0,25,56
9657817.0,27,42
9657821.0,33,47
9657826.0,25,45
9657845.0,26,55
9657927.0,25,47
9657929.0,31,45
9657936.0,24,61
9657937.0,64,126
9657955.0,9,86
9657961.0,30,46
9657972.0,33,53
9657988.0,22,44
9658022.0,19,46
9658061.0,23,46
9658066.0,33,67
9658116.0,22,48
9658123.0,24,61
9658188.0,84,115
9658212.0,22,49
9658253.0,65,126
9658255.0,21,46
9658256.0,24,45
9658261.0,24,40
9658268.0,25,46
9658268.0,35,73
9658276.0,40,87
9658281.0,25,57
9658289.0,23,82
9658305.0,29,43
9658356.0,29,84
9658397.0,32,44
9658408.0,22,45
9658416.0,21,46
9658429.0,33,55
9658455.0,24,44
9658487.0,28,42
9658512.0,31,45
9658538.0,22,42
9658629.0,45,95
9658649.0,27,86
9658705.0,32,56
9658709.0,22,71
9658727.0,32,58
9658737.0,32,61
9658739.0,85,121
9658751.0,65,126
9658752.0,84,121
9658818.0,31,46
9658857.0,26,86
9658919.0,26,49
9658938.0,34,49
9658949.0,34,85
9659023.0,33,64
9659049.0,21,43
9659060.0,32,50
9659066.0,28,59
9659080.0,27,41
9659085.0,44,94
9659106.0,87,120
9659142.0,24,42
9659148.0,21,44
9659183.0,34,86
9659187.0,29,43
9659199.0,28,46
9659206.0,21,46
9659216.0,30,46
9659352.0,33,52
9659356.0,25,58
9659365.0,33,55
9659383.0,27,86
9659385.0,24,44
9659458.0,25,44
9659468.0,24,53
9659476.0,29,44
9659489.0,27,44
9659518.0,22,48
9659527.0,28,46
9659564.0,33,48
9659590.0,25,54
9659605.0,25,40
9659608.0,21,46
9659639.0,26,42
9659641.0,23,43
9659649.0,30,45
9659784.0,23,49
9659862.0,27,86
9659908.0,31,86
9659928.0,29,43
9659947.0,23,51
9659958.0,24,47
9659960.0,23,50
9660016.0,35,86
9660042.0,27,85
9660069.0,22,43
9660070.0,34,49
9660100.0,39,87
9660129.0,22,44
9660203.0,33,86
9660218.0,23,42
9660235.0,32,59
9660244.0,36,73
9660247.0,34,86
9660261.0,26,46
9660303.0,44,94
9660313.0,31,85
9660361.0,23,45
9660367.0,21,45
9660373.0,29,45
9660439.0,23,51
9660440.0,35,73
9660455.0,24,42
9660467.0,27,86
9660475.0,32,44
9660502.0,34,48
9660512.0,26,55
9660520.0,26,41
9660547.0,33,54
9660572.0,21,46
9660574.0,21,44
9660577.0,25,53
9660578.0,33,45
9660585.0,31,86
9660621.0,34,50
9660621.0,25,42
9660635.0,24,41
9660659.0,28,41
9660683.0,26,54
9660684.0,30,86
9660704.0,29,87
9660836.0,27,86
9660869.0,30,45
9660953.0,37,73
9660959.0,22,44
9660998.0,23,41
9661009.0,25,44
9661023.0,25,45
9661038.0,21,46
9661066.0,91,124
9661086.0,25,43
9661123.0,30,44
9661127.0,24,51
9661135.0,28,45
9661144.0,32,60
9661147.0,25,55
9661206.0,22,43
9661217.0,24,43
9661224.0,34,47
9661243.0,22,45
9661264.0,27,84
9661280.0,23,46
9661312.0,92,124
9661326.0,29,87
9661343.0,45,98
9661346.0,25,47
9661347.0,33,50
9661363.0,22,47
9661396.0,34,70
9661407.0,30,86
9661413.0,25,46
9661421.0,25,55
9661428.0,34,44
9661463.0,32,45
9661463.0,24,44
9661486.0,26,45
9661522.0,22,48
9661577.0,30,84
9661619.0,34,48
9661632.0,31,86
9661640.0,26,41
9661690.0,21,45
9661772.0,25,40
9661814.0,29,42
9661849.0,34,51
9661875.0,34,46
9661909.0,34,45
9661928.0,24,61
9661995.0,24,66
9662063.0,23,41
9662076.0,44,93
9662079.0,22,44
9662090.0,29,43
9662106.0,24,50
9662149.0,33,51
9662160.0,91,126
9662165.0,32,47
9662178.0,30,44
9662194.0,24,40
9662217.0,23,49
9662238.0,34,52
9662243.0,24,43
9662262.0,27,46
9662306.0,27,44
9662339.0,27,58
9662342.0,24,41
9662401.0,32,46
9662436.0,32,61
9662443.0,32,55
9662480.0,83,103
9662506.0,33,56
9662513.0,34,49
9662522.0,34,44
9662543.0,22,42
9662550.0,25,44
9662555.0,34,50
9662598.0,33,54
9662641.0,34,47
9662644.0,34,45
9662655.0,33,66
9662663.0,25,42
9662693.0,24,52
9662713.0,28,42
9662779.0,25,59
9662794.0,32,58
9662808.0,23,48
9662930.0,23,44
9662933.0,34,46
9662969.0,22,44
9662971.0,29,42
9663015.0,30,44
9663040.0,21,46
9663058.0,24,42
9663059.0,24,48
9663060.0,26,40
9663106.0,25,45
9663148.0,72,51
9663172.0,34,51
9663222.0,24,69
9663251.0,35,43
9663310.0,26,83
9663323.0,33,53
9663330.0,30,45
9663333.0,30,46
9663363.0,28,44
9663370.0,25,44
9663393.0,31,46
9663431.0,26,45
9663499.0,22,47
9663503.0,21,45
9663544.0,27,59
9663590.0,24,51
9663610.0,25,47
9663668.0,27,45
9663690.0,34,48
9663700.0,26,44
9663703.0,25,43
9663717.0,21,45
9663722.0,63,127
9663756.0,21,46
9663827.0,25,57
9663830.0,25,53
9663839.0,31,61
9663844.0,28,46
9663871.0,24,42
9663877.0,25,54
9663904.0,25,58
9663922.0,27,41
9663930.0,22,46
9663938.0,28,41
9663944.0,21,44
9664025.0,31,48
9664066.0,24,46
9664075.0,33,52
9664107.0,34,45
9664112.0,35,87
9664142.0,22,70
9664173.0,25,44
9664217.0,34,47
9664230.0,29,42
9664232.0,21,44
9664252.0,31,47
9664284.0,34,49
9664306.0,25,41
9664341.0,30,43
9664348.0,26,40
9664356.0,26,46
9664392.0,32,62
9664418.0,28,43
9664475.0,29,41
9664488.0,23,43
9664512.0,32,60
9664517.0,31,46
9664639.0,31,49
9664660.0,21,46
9664662.0,25,52
9664666.0,24,50
9664705.0,30,44
9664745.0,21,44
9664817.0,32,45
9664838.0,32,46
9664865.0,34,69
9664894.0,28,58
9664897.0,34,51
9665014.0,27,85
9665015.0,26,54
9665033.0,26,44
9665046.0,24,43
9665048.0,21,46
9665052.0,77,123
9665075.0,33,44
9665076.0,25,42
9665141.0,32,45
9665143.0,85,126
9665152.0,31,45
9665242.0,34,52
9665251.0,22,67
9665252.0,92,123
9665254.0,23,45
9665271.0,34,50
9665279.0,33,63
9665320.0,24,42
9665364.0,27,60
9665385.0,32,59
9665387.0,30,43
9665395.0,25,56
9665403.0,28,84
9665404.0,24,45
9665433.0,32,85
9665446.0,29,41
9665513.0,28,45
9665527.0,64,126
9665540.0,25,41
9665552.0,27,40
9665576.0,28,40
9665580.0,25,62
9665581.0,27,46
9665586.0,26,53
9665630.0,24,46
9665685.0,28,44
9665722.0,34,46
9665740.0,85,127
9665742.0,34,45
9665819.0,34,50
9665871.0,25,43
9665871.0,15,89
9665885.0,32,47
9665889.0,25,40
9665937.0,22,45
9665944.0,32,45
9665950.0,26,45
9665951.0,23,43
9665965.0,22,46
9666168.0,27,41
9666208.0,29,86
9666223.0,26,43
9666235.0,25,63
9666240.0,25,44
9666248.0,33,63
9666283.0,23,44
9666289.0,31,45
9666303.0,16,90
9666337.0,24,49
9666342.0,27,55
9666367.0,37,73
9666396.0,31,59
9666461.0,28,40
9666480.0,33,56
9666538.0,23,43
9666568.0,34,52
9666619.0,29,41
9666724.0,30,42
9666767.0,34,53
9666770.0,25,43
9666786.0,28,43
9666894.0,26,44
9666896.0,23,42
9666915.0,33,57
9666922.0,27,40
9666933.0,33,58
9667000.0,35,46
9667083.0,29,45
9667088.0,25,52
9667107.0,28,42
9667126.0,33,55
9667128.0,35,49
9667155.0,25,51
9667168.0,24,41
9667170.0,23,47
9667175.0,7,52
9667191.0,30,44
9667193.0,31,45
9667260.0,23,43
9667262.0,22,44
9667287.0,26,42
9667292.0,27,45
9667321.0,24,49
9667360.0,26,54
9667373.0,37,86
9667383.0,32,54
9667406.0,23,48
9667420.0,29,45
9667429.0,22,74
9667435.0,25,51
9667445.0,25,42
9667465.0,35,44
9667475.0,23,51
9667489.0,25,40
9667492.0,35,47
9667495.0,27,43
9667575.0,33,44
9667612.0,30,42
9667619.0,26,45
9667655.0,33,45
9667656.0,35,45
9667670.0,33,64
9667709.0,26,44
9667713.0,35,48
9667768.0,27,40
9667785.0,34,44
9667833.0,31,44
9667897.0,37,86
9667908.0,22,45
9667928.0,25,53
9668023.0,35,46
9668073.0,32,48
9668119.0,29,85
9668129.0,31,46
9668197.0,33,66
9668197.0,25,42
9668231.0,29,40
9668274.0,35,49
9668290.0,33,59
9668291.0,23,43
9668358.0,24,48
9668422.0,23,47
9668429.0,30,42
9668483.0,39,77
9668515.0,83,113
9668526.0,25,46
9668529.0,24,44
9668562.0,26,43
9668598.0,35,44
9668606.0,31,44
9668621.0,26,44
9668632.0,85,111
9668683.0,86,123
9668717.0,23,47
9668726.0,22,44
9668762.0,35,47
9668803.0,23,42
9668858.0,23,46
9668864.0,26,41
9668866.0,84,117
9668867.0,33,45
9668887.0,24,43
9668900.0,26,42
9668926.0,32,46
9668932.0,27,45
9668951.0,31,45
9669024.0,26,85
9669068.0,35,85
9669086.0,30,41
9669093.0,26,41
9669143.0,26,39
9669149.0,25,42
9669178.0,31,43
9669214.0,30,43
9669223.0,35,45
9669234.0,30,47
9669236.0,27,44
9669238.0,23,43
9669256.0,33,46
9669325.0,28,43
9669334.0,29,59
9669360.0,25,52
9669371.0,36,86
9669451.0,27,39
9669452.0,35,50
9669484.0,26,53
9669505.0,25,51
9669548.0,26,54
9669554.0,88,93
9669632.0,91,125
9669763.0,35,83
9669765.0,34,51
9669790.0,32,47
9669801.0,34,47
9669819.0,24,51
9669829.0,36,50
9669885.0,26,41
9669888.0,35,48
9669898.0,28,42
9669926.0,90,107
9669940.0,23,47
9669955.0,26,43
9670025.0,31,43
9670052.0,30,41
9670071.0,33,47
9670086.0,45,100
9670106.0,30,100
9670109.0,33,58
9670119.0,23,46
9670121.0,35,47
9670132.0,25,41
9670138.0,33,57
9670165.0,33,60
9670205.0,57,55
9670212.0,30,42
9670215.0,32,46
9670251.0,27,56
9670253.0,32,55
9670254.0,27,43
9670264.0,26,41
9670368.0,45,101
9670423.0,57,55
9670437.0,29,40
9670470.0,26,44
9670481.0,31,99
9670540.0,24,45
9670547.0,24,48
9670591.0,25,50
9670599.0,35,50
9670610.0,83,108
9670628.0,30,100
9670641.0,26,43
9670692.0,35,49
9670694.0,27,45
9670695.0,33,55
9670727.0,25,49
9670727.0,34,52
9670764.0,34,53
9670780.0,20,52
9670822.0,35,44
9670851.0,28,101
9670900.0,30,41
9670930.0,26,41
9670955.0,27,55
9671033.0,33,59
9671042.0,24,43
9671045.0,35,47
9671101.0,33,45
9671126.0,23,51
9671140.0,74,59
9671212.0,23,70
9671259.0,35,46
9671264.0,26,53
9671280.0,26,40
9671285.0,23,45
9671289.0,33,46
9671300.0,31,55
9671331.0,27,44
9671342.0,26,55
9671370.0,34,71
9671385.0,25,45
9671397.0,31,44
9671420.0,26,43
9671441.0,25,41
9671441.0,34,54
9671461.0,24,42
9671530.0,28,40
9671546.0,28,44
9671611.0,29,41
9671677.0,26,57
9671720.0,31,99
9671729.0,27,46
9671775.0,35,43
9671876.0,23,46
9671949.0,27,43
9671984.0,34,67
9672069.0,32,45
9672086.0,31,42
9672107.0,34,50
9672152.0,25,47
9672169.0,32,47
9672208.0,35,48
9672257.0,31,43
9672303.0,35,51
9672318.0,28,41
9672325.0,29,45
9672337.0,24,44
9672364.0,24,47
9672386.0,26,42
9672396.0,23,46
9672417.0,34,69
9672444.0,27,42
9672451.0,24,70
9672458.0,26,52
9672516.0,28,40
9672553.0,32,46
9672580.0,27,45
9672624.0,24,43
9672632.0,22,69
9672695.0,34,44
9672712.0,32,44
9672717.0,33,45
9672725.0,22,44
9672742.0,93,124
9672743.0,38,53
9672769.0,25,44
9672809.0,29,58
9672852.0,27,42
9672874.0,33,58
9672874.0,27,39
9672884.0,35,49
9672892.0,23,44
9672906.0,24,42
9672953.0,24,49
9673049.0,27,53
9673058.0,27,41
9673111.0,27,44
9673112.0,23,45
9673120.0,25,44
9673152.0,27,54
9673185.0,28,39
9673193.0,26,42
9673205.0,32,45
9673212.0,31,42
9673226.0,25,42
9673248.0,28,42
9673250.0,36,44
9673260.0,30,40
9673281.0,32,61
9673290.0,35,45
9673324.0,25,46
9673329.0,33,54
9673329.0,34,55
9673337.0,27,53
9673373.0,61,49
9673449.0,31,67
9673501.0,30,45
9673536.0,90,108
9673545.0,24,43
9673568.0,34,49
9673628.0,24,82
9673634.0,32,44
9673648.0,30,41
9673723.0,24,67
9673780.0,24,48
9673813.0,25,44
9673828.0,26,39
9673838.0,26,41
9673875.0,27,42
9673896.0,26,42
9673939.0,36,46
9673940.0,25,50
9674023.0,25,51
9674069.0,28,45
9674108.0,93,124
9674131.0,27,44
9674188.0,36,45
9674196.0,27,43
9674225.0,23,44
9674262.0,25,48
9674295.0,25,45
9674355.0,24,41
9674360.0,25,51
9674387.0,31,41
9674397.0,26,51
9674508.0,36,44
9674520.0,28,40
9674525.0,33,44
9674542.0,27,43
9674605.0,26,41
9674623.0,34,54
9674645.0,38,73
9674652.0,30,44
9674653.0,36,73
9674664.0,23,68
9674667.0,25,49
9674687.0,33,56
9674720.0,24,46
9674769.0,30,40
9674789.0,28,39
9674800.0,27,46
9674828.0,27,41
9674863.0,25,41
9674872.0,32,43
9674874.0,32,44
9674892.0,26,43
9674964.0,31,53
9674981.0,25,43
9675005.0,27,55
9675024.0,34,85
9675054.0,25,48
9675069.0,26,41
9675070.0,27,40
9675080.0,24,47
9675094.0,26,40
9675117.0,35,52
9675119.0,27,53
9675199.0,36,45
9675226.0,35,46
9675228.0,23,43
9675242.0,27,84
9675251.0,32,52
9675321.0,28,43
9675330.0,26,56
9675365.0,28,44
9675449.0,34,44
9675485.0,29,84
9675495.0,36,47
9675502.0,36,48
9675539.0,34,56
9675542.0,25,50
9675572.0,26,50
9675618.0,32,43
9675621.0,33,84
9675626.0,33,60
9675706.0,26,53
9675708.0,27,44
9675749.0,25,42
9675767.0,36,46
9675833.0,32,42
9675865.0,34,45
9675883.0,27,43
9675920.0,34,55
9675928.0,26,84
9675942.0,30,43
9675947.0,24,69
9675949.0,28,57
9675951.0,25,44
9675963.0,25,60
9676023.0,34,44
9676102.0,31,41
9676142.0,35,50
9676205.0,25,40
9676210.0,33,86
9676339.0,34,46
9676365.0,24,45
9676366.0,31,40
9676381.0,25,83
9676385.0,32,45
9676428.0,36,44
9676474.0,30,45
9676533.0,36,47
9676537.0,36,43
9676589.0,81,104
9676598.0,28,43
9676611.0,34,47
9676696.0,31,42
9676738.0,36,45
9676770.0,25,47
9676795.0,25,42
9676796.0,24,46
9676799.0,33,48
9676850.0,28,42
9676854.0,28,44
9676873.0,33,46
9676910.0,32,46
9676911.0,29,44
9677015.0,85,124
9677036.0,25,43
9677050.0,26,52
9677085.0,24,68
9677100.0,31,43
9677109.0,36,49
9677117.0,36,48
9677137.0,25,58
9677153.0,26,41
9677188.0,32,43
9677196.0,27,40
9677203.0,33,47
9677249.0,33,57
9677283.0,26,40
9677293.0,26,42
9677300.0,83,125
9677367.0,32,42
9677375.0,32,84
9677414.0,36,46
9677442.0,32,57
9677583.0,24,44
9677594.0,34,53
9677626.0,32,44
9677667.0,24,45
9677675.0,30,84
9677698.0,31,40
9677754.0,25,41
9677762.0,34,44
9677785.0,28,41
9677852.0,27,39
9677856.0,36,43
9677902.0,33,46
9677906.0,25,44
9677933.0,36,50
9677962.0,33,45
9678019.0,29,40
9678056.0,36,47
9678075.0,27,42
9678081.0,34,56
9678090.0,32,42
9678090.0,30,43
9678143.0,27,43
9678156.0,28,45
9678184.0,30,85
9678201.0,26,57
9678210.0,35,52
9678260.0,35,51
9678306.0,25,47
9678335.0,34,57
9678337.0,30,39
9678342.0,23,43
9678361.0,27,53
9678383.0,28,54
9678384.0,28,44
9678454.0,34,54
9678493.0,28,42
9678496.0,28,38
9678526.0,28,43
9678541.0,34,55
9678558.0,33,44
9678574.0,30,44
9678583.0,36,44
9678621.0,25,48
9678702.0,26,40
9678711.0,23,44
9678774.0,33,64
9678797.0,31,41
9678834.0,25,43
9678839.0,36,48
9678854.0,32,43
9678877.0,33,62
9678906.0,23,43
9678967.0,28,55
9678991.0,24,44
9679003.0,34,45
9679027.0,26,44
9679038.0,25,41
9679085.0,34,47
9679145.0,34,46
9679149.0,29,39
