timestamp,x,y
27524665.0,43,105
27524685.0,36,106
27524717.0,31,115
27524772.0,34,126
27524776.0,29,123
27524815.0,30,117
27524820.0,30,126
27524839.0,31,112
27524839.0,35,123
27524915.0,27,127
27524922.0,30,121
27524937.0,34,95
27524959.0,43,95
27524967.0,37,106
27524987.0,37,115
27525004.0,33,101
27525008.0,39,86
27525012.0,37,118
27525018.0,38,87
27525025.0,36,96
27525029.0,32,110
27525046.0,34,101
27525075.0,28,125
27525084.0,29,126
27525162.0,39,113
27525167.0,33,105
27525177.0,37,105
27525272.0,42,106
27525273.0,35,124
27525297.0,35,105
27525332.0,41,96
27525341.0,27,127
27525363.0,35,121
27525364.0,31,107
27525365.0,75,100
27525392.0,39,101
27525413.0,28,125
27525413.0,30,122
27525418.0,32,111
27525489.0,34,127
27525494.0,39,103
27525499.0,38,112
27525534.0,34,121
27525552.0,30,121
27525558.0,37,91
27525580.0,35,125
27525595.0,31,112
27525606.0,35,105
27525609.0,35,112
27525621.0,39,111
27525628.0,30,118
27525654.0,29,127
27525655.0,31,110
27525685.0,35,124
27525686.0,30,119
27525747.0,35,118
27525748.0,30,124
27525774.0,33,127
27525816.0,36,122
27525826.0,37,118
27525833.0,28,124
27525863.0,31,122
27525872.0,39,111
27525943.0,30,125
27525944.0,28,125
27525945.0,30,121
27526020.0,37,119
27526021.0,39,107
27526075.0,35,121
27526089.0,33,101
27526112.0,43,99
27526118.0,32,124
27526135.0,36,92
27526201.0,29,123
27526311.0,33,101
27526334.0,35,99
27526340.0,35,119
27526403.0,75,100
27526474.0,35,123
27526486.0,31,112
27526513.0,34,110
27526515.0,34,109
27526516.0,34,127
27526528.0,30,121
27526532.0,36,105
27526534.0,28,124
27526568.0,35,117
27526573.0,39,113
27526614.0,35,105
27526623.0,35,121
27526695.0,41,95
27526705.0,31,114
27526726.0,36,114
27526746.0,35,119
27526754.0,31,115
27526767.0,32,126
27526779.0,36,123
27526784.0,40,87
27526785.0,33,102
27526785.0,35,122
27526789.0,35,96
27526826.0,28,124
27526833.0,30,118
27526865.0,34,105
27526883.0,44,100
27526890.0,31,119
27526890.0,34,107
27526896.0,32,125
27526909.0,30,117
27526936.0,46,99
27526944.0,38,115
27526957.0,40,102
27526959.0,35,109
27526978.0,38,104
27527002.0,31,111
27527058.0,35,124
27527081.0,31,109
27527102.0,44,96
27527107.0,37,112
27527110.0,41,102
27527145.0,39,113
27527146.0,27,126
27527159.0,31,112
27527171.0,33,120
27527174.0,37,102
27527189.0,41,104
27527195.0,31,120
27527205.0,37,119
27527210.0,29,122
27527225.0,35,124
27527290.0,33,103
27527336.0,34,118
27527342.0,28,124
27527413.0,42,98
27527500.0,31,127
27527507.0,41,96
27527514.0,34,125
27527514.0,35,105
27527556.0,30,121
27527571.0,34,126
27527572.0,36,102
27527605.0,33,127
27527670.0,31,113
27527678.0,32,109
27527682.0,29,126
27527686.0,37,90
27527697.0,35,119
27527735.0,28,124
27527751.0,30,127
27527829.0,45,101
27527844.0,37,116
27527852.0,35,106
27527888.0,44,97
27527927.0,30,118
27527962.0,31,108
27527977.0,41,96
27528006.0,34,127
27528007.0,36,123
27528016.0,32,107
27528018.0,29,127
27528024.0,37,105
27528026.0,33,106
27528049.0,35,105
27528061.0,46,98
27528068.0,34,124
27528079.0,35,119
27528122.0,36,124
27528122.0,37,115
27528193.0,36,91
27528198.0,42,97
27528202.0,30,116
27528210.0,37,104
27528233.0,35,98
27528242.0,38,101
27528257.0,39,82
27528264.0,34,99
27528268.0,33,104
27528295.0,30,120
27528299.0,45,101
27528323.0,42,102
27528338.0,35,102
27528340.0,31,112
27528350.0,30,117
27528361.0,35,121
27528374.0,32,112
27528398.0,34,100
27528405.0,41,99
27528425.0,31,116
27528448.0,40,110
27528452.0,36,105
27528462.0,36,124
27528468.0,34,120
27528484.0,33,107
27528489.0,36,118
27528502.0,34,104
27528510.0,37,116
27528510.0,35,100
27528524.0,30,119
27528570.0,40,111
27528617.0,37,117
27528681.0,36,101
27528699.0,31,107
27528750.0,39,99
27528769.0,38,99
27528782.0,39,112
27528815.0,40,99
27528829.0,31,112
27528841.0,36,120
27528881.0,34,112
27528956.0,30,120
27528982.0,31,114
27528986.0,39,100
27528993.0,31,126
27529037.0,36,119
27529068.0,36,111
27529071.0,36,123
27529084.0,30,124
27529087.0,37,114
27529099.0,31,112
27529115.0,31,127
27529132.0,34,125
27529141.0,35,121
27529143.0,40,99
27529152.0,39,82
27529186.0,44,96
27529189.0,31,111
27529208.0,40,111
27529214.0,40,81
27529214.0,34,127
27529230.0,33,111
27529234.0,28,123
27529249.0,28,127
27529306.0,36,123
27529341.0,32,113
27529366.0,33,126
27529381.0,35,124
27529404.0,27,126
27529406.0,43,101
27529463.0,31,110
27529483.0,26,127
27529486.0,28,126
27529511.0,29,125
27529512.0,30,120
27529563.0,33,100
27529576.0,27,125
27529616.0,34,123
27529647.0,36,120
27529690.0,29,122
27529701.0,49,117
27529728.0,30,121
27529741.0,35,106
27529746.0,41,100
27529747.0,31,108
27529794.0,30,117
27529809.0,37,116
27529816.0,36,119
27529867.0,35,120
27529882.0,43,101
27529917.0,31,109
27529925.0,39,114
27529975.0,37,123
27529985.0,33,112
27530009.0,28,123
27530022.0,29,119
27530033.0,35,105
27530056.0,36,104
27530065.0,35,122
27530144.0,30,116
27530144.0,35,124
27530152.0,36,107
27530155.0,31,123
27530155.0,48,112
27530160.0,38,113
27530181.0,31,112
27530196.0,41,108
27530206.0,35,113
27530254.0,31,126
27530267.0,32,124
27530316.0,42,107
27530326.0,36,106
27530338.0,39,82
27530357.0,28,123
27530363.0,34,119
27530423.0,31,125
27530424.0,36,99
27530455.0,37,116
27530543.0,27,125
27530564.0,35,121
27530571.0,28,123
27530666.0,36,116
27530679.0,29,121
27530691.0,33,111
27530692.0,37,113
27530724.0,34,124
27530731.0,41,108
27530737.0,41,109
27530754.0,38,100
27530759.0,50,118
27530772.0,42,100
27530781.0,26,127
27530815.0,35,124
27530860.0,40,108
27530860.0,42,107
27530868.0,28,123
27530878.0,30,120
27530987.0,31,124
27530992.0,33,126
27531020.0,33,127
27531055.0,38,103
27531074.0,47,96
27531149.0,26,127
27531158.0,40,99
27531164.0,28,123
27531167.0,31,107
27531182.0,35,124
27531191.0,43,101
27531199.0,32,127
27531213.0,39,104
27531219.0,36,119
27531235.0,33,125
27531248.0,29,118
27531256.0,36,116
27531318.0,33,127
27531381.0,35,123
27531387.0,39,108
27531393.0,47,107
27531398.0,29,126
27531414.0,41,103
27531501.0,42,107
27531520.0,40,100
27531551.0,41,108
27531553.0,35,97
27531560.0,39,108
27531571.0,29,121
27531598.0,27,124
27531648.0,28,127
27531658.0,37,116
27531666.0,35,123
27531669.0,47,108
27531740.0,39,104
27531766.0,34,100
27531770.0,38,107
27531785.0,49,117
27531797.0,30,127
27531808.0,30,115
27531808.0,30,120
27531824.0,38,99
27531852.0,33,102
27531874.0,43,103
27531881.0,32,113
27531911.0,34,113
27531926.0,37,115
27531952.0,37,114
27531969.0,35,106
27532018.0,29,121
27532032.0,41,103
27532044.0,29,124
27532062.0,32,110
27532065.0,36,112
27532073.0,34,122
27532080.0,49,117
27532093.0,30,123
27532103.0,27,125
27532103.0,35,117
27532105.0,30,116
27532138.0,31,124
27532143.0,33,107
27532167.0,38,104
27532206.0,34,127
27532220.0,39,104
27532229.0,37,106
27532247.0,35,98
27532256.0,31,114
27532280.0,30,119
27532286.0,37,112
27532286.0,34,120
27532290.0,31,110
27532303.0,40,110
27532308.0,31,111
27532309.0,37,115
27532353.0,42,107
27532366.0,35,112
27532403.0,36,115
27532419.0,35,124
27532438.0,37,104
27532445.0,29,121
27532446.0,37,119
27532452.0,34,110
27532461.0,44,101
27532479.0,30,124
27532495.0,41,106
27532514.0,31,125
27532535.0,36,120
27532550.0,29,124
27532563.0,34,124
27532574.0,32,112
27532576.0,36,105
27532590.0,43,95
27532601.0,33,113
27532629.0,50,119
27532701.0,34,99
27532744.0,34,121
27532753.0,30,119
27532756.0,40,103
27532759.0,37,112
27532795.0,33,119
27532814.0,33,110
27532817.0,31,106
27532821.0,37,119
27532829.0,26,126
27532873.0,45,101
27532873.0,35,124
27532874.0,28,123
27532879.0,28,122
27532888.0,31,107
27532906.0,35,95
27532909.0,29,117
27532914.0,35,119
27532921.0,33,113
27532923.0,34,123
27532926.0,31,112
27532950.0,51,99
27532954.0,32,112
27532956.0,30,127
27532964.0,28,126
27532965.0,41,103
27532994.0,35,117
27532994.0,35,105
27533010.0,39,104
27533019.0,42,107
27533075.0,31,119
27533075.0,32,105
27533088.0,40,104
27533126.0,27,124
27533142.0,33,110
27533151.0,33,125
27533165.0,43,95
27533185.0,38,113
27533205.0,40,102
27533234.0,39,99
27533263.0,36,92
27533263.0,28,126
27533276.0,33,111
27533301.0,33,126
27533301.0,27,125
27533315.0,42,107
27533320.0,41,103
27533343.0,29,121
27533345.0,34,125
27533365.0,36,104
27533368.0,37,115
27533370.0,36,116
27533387.0,30,115
27533448.0,39,104
27533468.0,40,100
27533477.0,26,126
27533495.0,37,112
27533517.0,41,100
27533524.0,32,106
27533530.0,33,127
27533541.0,35,123
27533551.0,32,127
27533582.0,32,126
27533608.0,29,118
27533680.0,30,117
27533688.0,35,116
27533692.0,27,127
27533694.0,39,100
27533718.0,38,113
27533730.0,42,102
27533731.0,29,125
27533732.0,28,122
27533741.0,33,127
27533744.0,34,125
27533750.0,40,104
27533779.0,38,100
27533781.0,42,101
27533810.0,35,123
27533815.0,36,117
27533818.0,33,112
27533849.0,26,126
27533869.0,29,124
27533875.0,45,100
27533884.0,42,99
27533909.0,30,116
27533909.0,30,126
27533923.0,29,122
27533927.0,27,124
27533929.0,33,103
27533939.0,27,126
27533959.0,33,113
27533995.0,32,112
27534066.0,32,126
27534077.0,39,104
27534089.0,30,119
27534106.0,27,127
27534128.0,29,121
27534144.0,29,125
27534175.0,30,114
27534175.0,28,122
27534176.0,29,120
27534192.0,26,126
27534215.0,33,113
27534215.0,31,106
27534216.0,30,107
27534226.0,27,126
27534249.0,35,120
27534257.0,34,106
27534338.0,34,121
27534401.0,43,95
27534420.0,33,124
27534518.0,28,122
27534571.0,27,123
27534602.0,39,112
27534647.0,39,103
27534649.0,30,115
27534729.0,33,110
27534730.0,36,118
27534749.0,31,113
27534761.0,31,115
27534767.0,26,126
27534788.0,28,126
27534792.0,31,127
27534795.0,28,124
27534798.0,30,126
27534817.0,32,126
27534834.0,30,119
27534867.0,39,110
27534906.0,28,122
27534933.0,39,104
27534938.0,29,125
27534945.0,32,107
27534950.0,34,115
27534967.0,33,125
27534977.0,39,111
27535025.0,29,118
27535060.0,34,122
27535089.0,34,123
27535106.0,36,103
27535157.0,35,104
27535162.0,36,111
27535168.0,47,93
27535190.0,39,110
27535193.0,29,123
27535232.0,32,125
27535270.0,42,98
27535282.0,29,125
27535330.0,34,107
27535337.0,31,111
27535353.0,32,105
27535374.0,27,123
27535405.0,41,93
27535405.0,27,126
27535408.0,27,127
27535432.0,35,123
27535444.0,25,127
27535447.0,39,111
27535454.0,36,110
27535456.0,30,123
27535457.0,26,123
27535474.0,31,108
27535522.0,34,110
27535552.0,39,104
27535568.0,35,97
27535632.0,36,119
27535669.0,29,120
27535697.0,35,112
27535711.0,30,123
27535738.0,34,98
27535761.0,38,113
27535771.0,32,104
27535778.0,31,118
27535783.0,34,114
27535793.0,27,127
27535807.0,39,111
27535826.0,30,114
27535830.0,30,109
27535831.0,30,119
27535845.0,35,93
27535853.0,27,124
27535868.0,34,120
27535872.0,41,98
27535882.0,27,123
27535901.0,26,125
27535906.0,36,119
27535913.0,35,114
27535915.0,47,86
27535921.0,36,104
27535942.0,28,125
27535943.0,40,111
27535955.0,32,124
27536011.0,36,114
27536018.0,33,124
27536034.0,39,113
27536042.0,31,109
27536144.0,36,100
27536166.0,40,103
27536169.0,39,104
27536173.0,30,115
27536182.0,27,123
27536183.0,28,122
27536196.0,36,121
27536222.0,29,118
27536224.0,32,124
27536227.0,31,119
27536272.0,56,113
27536294.0,43,98
27536315.0,36,124
27536330.0,37,110
27536337.0,32,127
27536352.0,32,113
27536357.0,31,113
27536366.0,36,113
27536377.0,37,104
27536378.0,30,113
27536419.0,31,110
27536470.0,26,125
27536470.0,46,87
27536472.0,39,113
27536472.0,31,106
27536490.0,56,112
27536490.0,56,113
27536496.0,25,127
27536497.0,41,98
27536514.0,33,122
27536559.0,40,103
27536560.0,29,127
27536588.0,53,97
27536592.0,39,104
27536603.0,33,121
27536604.0,42,99
27536611.0,33,103
27536616.0,32,113
27536636.0,33,123
27536640.0,40,99
27536642.0,29,125
27536644.0,30,126
27536644.0,30,108
27536646.0,36,112
27536663.0,28,127
27536663.0,41,80
27536694.0,45,121
27536701.0,35,108
27536735.0,29,116
27536736.0,29,120
27536736.0,33,106
27536748.0,39,83
27536752.0,29,117
27536777.0,26,125
27536777.0,31,107
27536781.0,41,102
27536803.0,39,107
27536804.0,34,105
27536805.0,32,104
27536834.0,34,99
27536834.0,56,112
27536856.0,34,106
27536864.0,37,115
27536867.0,36,107
27536888.0,44,92
27536899.0,36,124
27536962.0,34,111
27536965.0,30,125
27537047.0,33,104
27537047.0,35,94
27537048.0,45,121
27537065.0,38,106
27537074.0,36,112
27537082.0,30,124
27537130.0,28,121
27537137.0,34,120
27537145.0,32,119
27537167.0,32,112
27537190.0,33,101
27537223.0,29,120
27537239.0,41,98
27537277.0,48,92
27537285.0,37,115
27537289.0,40,100
27537423.0,29,120
27537486.0,29,127
27537487.0,27,123
27537492.0,29,118
27537532.0,28,123
27537541.0,29,115
27537544.0,40,107
27537552.0,32,126
27537568.0,40,99
27537586.0,34,118
27537601.0,40,103
27537605.0,34,108
27537610.0,39,104
27537627.0,47,79
27537663.0,37,122
27537667.0,34,112
27537691.0,37,113
27537694.0,41,98
27537694.0,40,104
27537736.0,45,95
27537764.0,26,125
27537777.0,34,102
27537779.0,27,122
27537803.0,34,119
27537812.0,29,117
27537813.0,34,104
27537832.0,39,104
27537913.0,33,120
27537925.0,47,79
27537931.0,34,118
27537939.0,35,124
27537952.0,30,124
27537980.0,34,122
27537983.0,30,125
27537986.0,28,121
27537998.0,33,100
27538001.0,40,103
27538033.0,36,124
27538050.0,42,97
27538073.0,33,124
27538128.0,29,127
27538162.0,29,116
27538186.0,35,104
27538188.0,26,124
27538201.0,31,112
27538228.0,25,126
27538231.0,30,114
27538240.0,27,127
27538247.0,43,97
27538251.0,27,125
27538271.0,34,119
27538288.0,29,124
27538291.0,34,116
27538309.0,32,124
27538334.0,35,124
27538384.0,26,127
27538407.0,36,101
27538408.0,32,112
27538424.0,37,122
27538424.0,41,104
27538426.0,34,103
27538449.0,36,124
27538479.0,31,112
27538485.0,39,99
27538508.0,30,119
27538529.0,44,99
27538545.0,28,124
27538598.0,35,106
27538619.0,25,127
27538646.0,32,109
27538647.0,37,107
27538668.0,27,127
27538755.0,43,100
27538756.0,26,124
27538788.0,29,117
27538804.0,32,123
27538828.0,39,99
27538867.0,44,97
27538873.0,43,99
27538889.0,38,103
27538909.0,37,106
27538935.0,40,106
27538947.0,25,126
27538961.0,28,118
27538964.0,39,110
27538976.0,29,126
27539021.0,28,121
27539032.0,36,114
27539044.0,41,104
27539045.0,38,105
27539072.0,33,122
27539075.0,35,117
27539084.0,45,99
27539087.0,31,126
27539093.0,27,122
27539095.0,41,103
27539103.0,32,125
27539199.0,35,119
27539212.0,40,109
27539213.0,43,100
27539226.0,36,117
27539235.0,37,112
27539239.0,41,106
27539248.0,33,123
27539251.0,40,99
27539261.0,36,116
27539296.0,26,124
27539297.0,28,120
27539301.0,35,115
27539304.0,35,118
27539313.0,29,119
27539320.0,27,126
27539322.0,33,118
27539323.0,31,112
27539359.0,41,102
27539360.0,25,126
27539386.0,33,122
27539404.0,42,99
27539423.0,33,119
27539455.0,35,117
27539456.0,36,114
27539486.0,35,119
27539501.0,42,95
27539523.0,30,124
27539550.0,43,101
27539552.0,41,103
27539553.0,38,104
27539555.0,31,127
27539556.0,41,109
27539556.0,29,126
27539558.0,29,116
27539589.0,38,112
27539641.0,38,98
27539655.0,29,123
27539656.0,33,119
27539677.0,34,121
27539732.0,25,126
27539732.0,42,107
27539738.0,41,108
27539784.0,29,121
27539784.0,38,101
27539837.0,25,125
27539883.0,29,120
27539901.0,29,123
27539931.0,31,112
27539936.0,40,99
27539951.0,68,51
27539956.0,33,120
27539981.0,36,104
27539982.0,39,99
27540022.0,32,112
27540039.0,41,98
27540054.0,37,111
27540077.0,31,123
27540093.0,35,111
27540097.0,26,123
27540130.0,35,103
27540134.0,38,88
27540135.0,45,100
27540171.0,35,105
27540175.0,36,117
27540195.0,33,107
27540213.0,27,122
27540232.0,39,108
27540248.0,30,113
27540259.0,30,114
27540280.0,39,103
27540283.0,28,125
27540299.0,33,108
27540358.0,30,108
27540380.0,30,123
27540399.0,30,112
27540399.0,36,114
27540413.0,41,97
27540423.0,42,100
27540435.0,39,99
27540477.0,30,111
27540478.0,29,126
27540503.0,30,122
27540535.0,39,111
27540562.0,34,98
27540583.0,39,108
27540588.0,26,124
27540597.0,27,127
27540604.0,27,122
27540611.0,43,98
27540629.0,42,107
27540638.0,29,116
27540656.0,43,96
27540664.0,38,109
27540698.0,29,119
27540698.0,25,126
27540709.0,35,97
27540735.0,37,101
27540738.0,33,122
27540742.0,35,120
27540749.0,35,117
27540772.0,39,111
27540792.0,31,124
27540810.0,33,121
27540813.0,31,125
27540815.0,27,122
27540840.0,39,103
27540841.0,28,125
27540843.0,42,105
27540860.0,38,111
27540862.0,30,109
27540878.0,36,105
27540881.0,35,114
27540884.0,34,119
27540884.0,41,108
27540887.0,39,117
27540926.0,29,122
27540953.0,43,101
27540955.0,33,122
27540955.0,30,108
27540958.0,27,127
27540983.0,33,106
27541017.0,26,123
27541031.0,31,127
27541054.0,36,114
27541062.0,27,125
27541063.0,35,117
27541064.0,35,116
27541082.0,38,109
27541119.0,31,126
27541157.0,34,104
27541181.0,26,127
27541184.0,28,121
27541218.0,30,113
27541239.0,42,101
27541288.0,30,126
27541309.0,45,101
27541349.0,33,99
27541353.0,32,104
27541371.0,39,99
27541375.0,26,126
27541376.0,25,125
27541381.0,31,127
27541393.0,43,100
27541411.0,28,120
27541415.0,33,123
27541416.0,26,123
27541424.0,32,125
27541440.0,38,108
27541482.0,30,127
27541505.0,37,113
27541555.0,31,105
27541556.0,33,124
27541589.0,31,122
27541627.0,29,114
27541630.0,41,108
27541637.0,39,99
27541638.0,32,105
27541667.0,35,120
27541708.0,30,108
27541729.0,30,110
27541745.0,33,122
27541750.0,40,82
27541781.0,45,100
27541793.0,36,111
27541813.0,33,104
27541828.0,28,123
27541828.0,29,115
27541842.0,29,125
27541849.0,29,123
27541878.0,43,105
27541896.0,35,99
27541910.0,33,110
27541916.0,28,120
27541928.0,40,81
27541947.0,29,119
27541950.0,26,123
27541961.0,31,126
27541978.0,42,107
27541990.0,33,122
27542001.0,39,108
27542003.0,25,125
27542077.0,33,106
27542109.0,28,119
27542121.0,32,124
27542133.0,43,105
27542142.0,32,122
27542143.0,26,125
27542159.0,44,98
27542176.0,34,98
27542185.0,41,108
27542196.0,28,120
27542263.0,35,94
27542263.0,33,103
27542272.0,29,118
27542278.0,36,101
27542313.0,40,100
27542359.0,30,107
27542424.0,39,111
27542438.0,25,125
27542491.0,28,127
27542505.0,32,124
27542511.0,33,119
27542515.0,28,118
27542516.0,24,127
27542534.0,33,120
27542564.0,28,120
27542654.0,35,119
27542657.0,31,112
27542673.0,39,108
27542690.0,34,96
27542695.0,36,115
27542714.0,29,116
27542727.0,29,125
27542792.0,27,121
27542809.0,44,101
27542810.0,30,113
27542829.0,34,109
27542895.0,29,117
27542900.0,41,108
27542913.0,32,103
27543011.0,38,100
27543020.0,28,120
27543036.0,33,122
27543037.0,35,120
27543064.0,27,124
27543068.0,31,126
27543071.0,31,127
27543074.0,39,108
27543076.0,35,93
27543082.0,37,101
27543083.0,25,124
27543095.0,34,109
27543096.0,30,112
27543119.0,32,124
27543130.0,29,124
27543153.0,39,110
27543214.0,29,115
27543214.0,41,108
27543223.0,40,94
27543228.0,27,122
27543231.0,28,116
27543236.0,33,122
27543279.0,27,127
27543341.0,31,127
27543360.0,29,125
27543363.0,28,117
27543369.0,38,100
27543418.0,43,104
27543427.0,26,123
27543432.0,31,126
27543452.0,37,103
27543500.0,44,101
27543500.0,32,113
27543517.0,30,111
27543560.0,35,112
27543586.0,46,102
27543610.0,26,121
27543654.0,33,121
27543700.0,30,107
27543718.0,38,101
27543725.0,44,105
27543769.0,43,102
27543771.0,34,118
27543803.0,33,104
27543805.0,33,99
27543837.0,33,109
27543839.0,28,126
27543849.0,31,109
27543857.0,35,120
27543861.0,39,99
27543861.0,30,113
27543884.0,36,116
27543904.0,32,106
27543910.0,24,126
27543910.0,32,104
27543913.0,33,100
27543915.0,27,123
27543920.0,36,98
27543928.0,41,99
27543948.0,29,123
27543960.0,34,99
27543996.0,39,111
27543997.0,24,127
27543998.0,37,114
27544000.0,26,122
27544078.0,34,98
27544078.0,28,127
27544082.0,37,104
27544093.0,38,114
27544102.0,41,107
27544131.0,29,124
27544160.0,36,116
27544169.0,34,104
27544243.0,26,126
27544247.0,40,109
27544265.0,31,126
27544275.0,34,103
27544279.0,35,98
27544322.0,32,103
27544348.0,30,109
27544349.0,28,120
