timestamp,x,y
9871009,41,45
9871012,44,54
9871037,45,53
9871062,39,45
9871087,39,58
9871088,46,43
9871106,43,41
9871118,34,51
9871126,45,43
9871147,45,51
9871178,44,50
9871213,43,42
9871221,41,42
9871231,48,44
9871241,35,47
9871309,42,40
9871360,34,49
9871364,47,45
9871378,43,50
9871423,46,47
9871452,43,46
9871461,36,46
9871530,41,41
9871567,43,55
9871569,44,49
9871584,39,40
9871609,45,44
9871611,45,48
9871625,34,50
9871630,44,45
9871677,38,58
9871703,47,44
9871772,41,46
9871785,43,51
9871794,44,40
9871805,39,56
9871923,42,42
9871941,44,44
9871947,43,55
9871948,37,45
9871950,46,47
9871950,43,42
9871958,46,52
9871963,44,45
9871995,37,42
9872026,47,51
9872036,25,80
9872044,40,43
9872057,45,50
9872104,39,42
9872105,38,41
9872110,38,40
9872121,43,47
9872150,49,45
9872169,39,44
9872176,37,43
9872189,44,46
9872302,46,42
9872339,45,42
9872418,33,52
9872433,36,45
9872455,49,45
9872468,41,41
9872474,45,47
9872581,48,50
9872594,45,44
9872620,35,48
9872717,42,47
9872738,39,43
9872740,45,39
9872767,23,70
9872777,32,55
9872790,43,40
9872790,44,48
9872794,38,45
9872810,48,43
9872856,39,45
9872905,40,42
9872932,44,43
9873006,38,42
9873013,44,45
9873024,46,42
9873047,39,44
9873055,42,51
9873095,35,66
9873097,44,44
9873113,34,49
9873123,38,44
9873133,36,44
9873199,38,59
9873232,43,54
9873258,47,44
9873269,44,53
9873276,45,41
9873378,43,54
9873384,43,45
9873401,31,54
9873405,42,55
9873407,48,51
9873422,45,52
9873452,44,39
9873469,36,45
9873569,44,49
9873575,48,52
9873582,30,58
9873628,47,51
9873672,37,42
9873691,35,47
9873718,39,42
9873727,31,57
9873741,46,50
9873753,41,45
9873763,40,56
9873766,46,46
9873776,33,53
9873796,41,40
9873805,46,52
9873819,39,40
9873822,35,50
9873830,43,45
9873838,44,51
9873854,38,40
9873861,40,42
9873872,45,50
9873873,38,60
9873931,43,46
9873958,40,41
9873960,40,40
9873963,40,57
9873998,43,42
9874042,46,51
9874053,46,43
9874067,41,41
9874069,45,43
9874088,43,54
9874107,42,43
9874114,31,54
9874188,33,52
9874202,28,79
9874207,39,41
9874235,41,55
9874254,44,45
9874299,47,49
9874319,36,44
9874364,41,54
9874365,41,44
9874371,38,45
9874371,40,41
9874383,46,45
9874418,42,44
9874423,42,39
9874465,43,41
9874488,33,54
9874492,43,45
9874514,47,44
9874516,39,43
9874550,40,40
9874582,44,43
9874634,38,40
9874645,47,43
9874664,45,47
9874716,39,41
9874726,46,42
9874732,49,50
9874738,31,54
9874745,37,62
9874779,34,50
9874790,43,50
9874856,48,50
9874902,45,43
9874909,34,49
9874917,37,42
9874927,41,40
9874928,33,51
9874955,46,49
9874966,36,46
9875017,37,41
9875048,44,50
9875090,49,50
9875094,45,41
9875308,35,46
9875308,36,43
9875325,34,48
9875339,47,49
9875383,39,41
9875394,44,44
9875415,43,44
9875450,36,45
9875458,39,44
9875498,44,53
9875506,36,44
9875521,40,55
9875542,39,43
9875549,42,41
9875557,45,43
9875559,43,46
9875560,26,80
9875598,38,41
9875704,45,40
9875743,38,43
9875745,41,43
9875787,26,65
9875794,43,44
9875866,40,42
9875880,48,42
9875912,39,40
9875913,43,49
9875926,38,44
9875935,46,49
9875947,35,47
9875974,41,44
9876032,43,51
9876072,44,48
9876111,39,41
9876115,46,45
9876139,46,41
9876142,41,40
9876168,47,50
9876190,44,45
9876202,44,42
9876203,43,44
9876205,40,41
9876212,38,44
9876220,31,55
9876224,42,46
9876262,33,53
9876269,33,50
9876274,44,44
9876339,46,51
9876353,37,43
9876378,33,51
9876396,37,41
9876483,44,43
9876526,44,39
9876536,36,43
9876559,44,50
9876594,43,54
9876608,33,49
9876638,47,42
9876768,45,49
9876807,45,52
9876813,46,49
9876829,38,58
9876834,45,42
9876881,34,48
9876908,39,42
9877002,45,41
9877005,38,42
9877023,43,39
9877027,45,46
9877036,47,43
9877039,43,48
9877072,44,41
9877078,38,40
9877088,43,53
9877095,44,48
9877143,38,59
9877160,40,59
9877169,37,41
9877181,39,56
9877202,41,39
9877219,47,49
9877246,33,52
9877250,45,40
9877265,43,40
9877275,44,53
9877282,43,41
9877285,41,42
9877302,35,46
9877320,45,47
9877353,42,42
9877373,36,44
9877397,44,44
9877422,34,47
9877454,46,44
9877481,43,50
9877481,35,44
9877518,45,41
9877569,38,43
9877575,36,43
9877600,44,42
9877654,44,47
9877657,37,60
9877678,46,41
9877694,38,45
9877748,32,54
9877769,48,50
9877777,45,51
9877786,45,42
9877829,46,51
9877844,33,51
9877927,34,48
9877945,42,45
9877954,47,42
9877966,51,69
9877983,40,41
9878065,37,40
9878077,47,41
9878096,39,43
9878103,39,42
9878111,33,50
9878117,43,39
9878118,44,50
9878140,37,65
9878147,37,61
9878173,47,50
9878223,43,45
9878253,45,49
9878298,36,43
9878306,44,43
9878307,39,41
9878399,46,49
9878417,37,45
9878497,43,44
9878515,40,57
9878584,38,44
9878591,42,40
9878630,38,41
9878634,44,44
9878639,39,41
9878640,35,46
9878712,30,57
9878721,35,45
9878726,45,43
9878727,36,42
9878759,33,50
9878783,50,69
9878803,40,40
9878806,46,43
9878838,37,64
9878838,41,43
9878903,46,50
9878909,45,45
9878934,40,44
9878965,44,52
9879029,46,44
9879045,43,49
9879059,39,55
9879075,43,43
9879081,45,46
9879089,45,39
9879101,41,39
9879172,44,41
9879198,44,43
9879224,45,41
9879248,43,45
9879255,43,49
9879265,38,55
9879297,43,39
9879365,45,49
9879432,47,50
9879484,44,46
9879567,34,49
9879579,38,42
9879584,43,50
9879608,37,40
9879611,34,48
9879637,40,40
9879659,32,52
9879687,42,41
9879752,36,42
9879836,41,43
9879860,33,51
9879862,43,53
9879863,39,42
9879888,40,55
9879893,42,44
9879922,31,56
9879935,41,41
9879972,34,47
9879994,47,50
9880021,42,45
9880025,38,60
9880027,36,41
9880032,45,52
9880061,44,43
9880106,38,44
9880139,38,40
9880148,45,45
9880152,43,49
9880164,32,53
9880218,43,48
9880230,42,39
9880247,38,43
9880261,44,47
9880282,42,44
9880306,37,43
9880307,42,46
9880322,23,79
9880336,38,41
9880339,37,44
9880346,44,40
9880453,43,50
9880461,34,50
9880468,44,39
9880505,45,51
9880506,43,49
9880511,37,40
9880515,44,47
9880520,35,45
9880529,42,50
9880565,45,49
9880566,43,42
9880585,43,44
9880587,47,50
9880606,46,43
9880655,44,50
9880659,45,41
9880686,40,43
9880720,44,41
9880746,41,46
9880765,43,43
9880784,40,56
9880827,40,40
9880830,35,46
9880841,28,63
9880850,44,49
9880879,46,50
9880883,46,42
9880887,33,50
9880894,42,54
9880907,35,49
9880907,34,46
9880938,35,44
9880957,36,42
9881004,39,56
9881030,31,55
9881079,33,49
9881093,43,50
9881104,37,45
9881119,44,42
9881124,39,41
9881182,32,59
9881238,35,45
9881239,38,43
9881329,35,43
9881346,40,56
9881360,42,40
9881376,47,49
9881427,39,57
9881434,38,56
9881465,44,47
9881497,33,48
9881528,44,49
9881537,38,58
9881546,43,44
9881552,72,58
9881608,36,41
9881613,40,39
9881657,43,41
9881712,40,44
9881735,45,48
9881768,45,41
9881785,34,47
9881806,32,58
9881816,37,42
9881818,38,57
9881865,43,42
9881869,39,45
9881870,44,39
9881874,42,53
9881890,73,59
9881902,35,44
9881911,44,42
9881917,38,56
9881944,28,61
9881955,30,59
9881975,41,42
9881993,44,46
9881999,33,53
9882035,38,40
9882059,34,86
9882085,42,44
9882128,43,48
9882130,43,53
9882133,39,41
9882153,34,46
9882160,45,45
9882164,45,51
9882187,46,42
9882190,81,123
9882201,67,61
9882216,44,49
9882231,40,39
9882268,38,42
9882286,80,122
9882320,35,43
9882324,38,41
9882373,44,40
9882383,36,40
9882410,41,54
9882425,44,52
9882434,44,43
9882441,46,48
9882460,45,44
9882464,38,43
9882480,45,43
9882513,45,48
9882570,46,43
9882597,38,56
9882608,71,63
9882633,37,43
9882647,81,123
9882647,35,42
9882654,32,52
9882655,44,42
9882681,44,52
9882688,36,41
9882695,45,43
9882707,36,71
9882727,43,43
9882743,41,40
9882783,38,56
9882810,42,49
9882833,41,41
9882844,29,59
9882873,42,51
9882903,33,48
9882951,33,49
9882964,42,45
9882967,44,41
9882989,32,51
9883013,40,42
9883023,47,49
9883037,38,42
9883043,43,44
9883085,42,39
9883107,46,50
9883109,40,39
9883111,51,54
9883116,47,47
9883117,25,67
9883126,46,43
9883132,43,52
9883135,40,54
9883152,46,41
9883152,44,46
9883200,81,123
9883269,45,43
9883313,43,41
9883326,43,47
9883360,43,42
9883373,40,55
9883402,37,59
9883405,42,43
9883423,45,50
9883435,45,43
9883477,29,60
9883485,39,40
9883490,41,45
9883534,43,47
9883577,44,51
9883606,34,41
9883655,47,47
9883664,44,41
9883736,46,42
9883771,39,44
9883804,33,59
9883814,43,43
9883843,35,43
9883938,40,43
9883961,46,48
9883991,38,41
9884052,29,58
9884062,37,42
9884067,46,43
9884068,44,52
9884074,41,55
9884099,47,47
9884101,44,45
9884103,36,40
9884128,45,48
9884141,45,43
9884148,42,45
9884173,32,54
9884198,41,41
9884234,32,53
9884260,43,47
9884313,37,44
9884317,47,41
9884333,42,48
9884363,43,40
9884366,46,43
9884391,45,44
9884437,35,42
9884481,44,52
9884543,43,50
9884577,37,41
9884592,42,43
9884598,44,41
9884618,36,41
9884642,42,54
9884672,33,50
9884733,40,41
9884742,32,52
9884747,43,54
9884755,34,45
9884762,42,49
9884765,33,48
9884793,37,45
9884802,37,41
9884822,40,39
9884826,43,49
9884859,41,39
9884921,48,47
9884946,46,48
9885014,33,49
9885020,43,41
9885022,39,39
9885030,42,38
9885036,38,41
9885108,36,45
9885113,39,40
9885115,41,54
9885120,45,50
9885121,38,42
9885168,41,39
9885202,43,52
9885228,33,52
9885230,42,53
9885244,45,48
9885253,35,41
9885276,32,53
9885302,33,58
9885352,37,40
9885368,56,56
9885392,43,43
9885399,44,52
9885415,34,46
9885422,34,44
9885449,32,51
9885470,46,49
9885478,43,40
9885503,41,46
9885505,41,40
9885505,33,47
9885521,47,49
9885525,43,39
9885530,36,40
9885533,41,45
9885535,39,57
9885538,44,51
9885539,33,58
9885542,42,42
9885553,37,41
9885588,35,42
9885594,40,42
9885638,35,44
9885700,39,45
9885726,56,58
9885737,43,42
9885751,37,44
9885773,32,58
9885786,35,43
9885795,44,45
9885796,34,51
9885811,41,45
9885839,43,40
9885856,32,50
9885866,42,44
9885881,44,52
9885886,33,48
9885889,44,40
9885897,23,71
9885914,45,43
9885931,34,45
9885935,39,57
9885997,39,43
9886001,44,48
9886021,44,39
9886022,42,49
9886038,43,49
9886090,44,44
9886153,41,44
9886160,23,71
9886196,32,51
9886276,38,41
9886344,41,38
9886370,43,40
9886376,42,38
9886383,45,42
9886416,36,44
9886542,26,82
9886567,38,58
9886584,37,40
9886587,39,57
9886602,39,39
9886608,43,41
9886642,35,41
9886658,43,54
9886659,45,51
9886659,45,41
9886661,43,42
9886680,81,124
9886697,44,52
9886702,44,49
9886716,25,69
9886722,36,63
9886736,38,45
9886743,34,47
9886754,34,44
9886754,40,40
9886788,42,50
9886809,41,40
9886814,39,57
9886815,25,67
9886816,43,40
9886818,33,47
9886824,44,40
9886832,42,48
9886840,43,52
9886864,37,41
9886880,37,40
9886916,44,48
9886920,41,39
9886942,45,110
9886942,31,54
9886947,42,44
9886987,37,43
9886995,46,49
9887052,42,52
9887077,44,52
9887123,42,41
9887125,36,43
9887128,44,51
9887175,44,50
9887181,37,41
9887205,43,52
9887226,41,53
9887230,45,48
9887256,43,39
9887262,33,48
9887271,42,42
9887303,30,58
9887309,39,39
9887315,35,67
9887327,45,50
9887348,27,65
9887372,32,49
9887404,37,42
9887419,44,41
9887467,44,44
9887479,43,49
9887483,45,42
9887507,38,40
9887554,32,50
9887555,39,44
9887568,42,53
9887570,34,44
9887613,41,49
9887620,34,43
9887629,34,45
9887630,43,41
9887682,42,43
9887703,45,49
9887708,45,41
9887751,40,41
9887760,36,42
9887779,35,40
9887782,26,68
9887784,40,42
9887788,30,57
9887792,41,54
9887793,35,41
9887806,38,57
9887820,39,40
9887852,37,59
9887875,44,40
9887889,43,47
9887891,44,48
9887915,38,41
9887952,32,52
9887975,33,47
9887988,32,54
9887994,34,40
9888002,41,43
9888027,37,43
9888123,43,46
9888172,37,40
9888215,40,39
9888218,45,42
9888252,43,41
9888297,25,82
9888304,42,40
9888356,41,38
9888360,36,59
9888419,33,46
9888435,43,42
9888478,37,42
9888551,36,41
9888563,39,38
9888578,41,45
9888581,38,40
9888632,44,43
9888663,34,43
9888664,39,42
9888692,43,51
9888781,42,41
9888803,40,45
9888814,27,66
9888821,45,42
9888836,36,41
9888858,36,66
9888892,39,43
9888919,43,48
9888942,42,47
9888951,34,44
9888960,42,43
9888995,36,43
9889006,44,48
9889021,41,43
9889024,45,41
9889035,46,48
9889044,41,39
9889113,34,42
9889129,35,40
9889153,32,53
9889228,39,41
9889273,40,53
9889277,40,54
9889301,44,44
9889314,40,55
9889341,30,56
9889358,36,43
9889370,32,49
9889376,41,38
9889392,45,42
9889393,37,41
9889394,41,48
9889432,39,53
9889435,45,49
9889444,17,63
9889472,36,64
9889482,36,41
9889508,43,41
9889524,44,44
9889543,38,44
9889552,43,40
9889555,38,55
9889576,38,40
9889590,39,53
9889591,36,60
9889689,34,43
9889692,31,53
9889700,17,63
9889707,36,61
9889714,38,39
9889738,17,62
9889741,43,45
9889755,41,42
9889758,33,55
9889788,42,42
9889801,43,39
9889837,42,52
9889840,40,55
9889843,33,46
9889845,31,52
9889867,36,42
9889879,44,42
9889943,33,45
9889955,44,50
9889968,34,55
9890004,42,40
9890034,37,42
9890058,32,51
9890078,36,40
9890103,44,43
9890125,19,54
9890128,32,50
9890138,36,42
9890169,40,40
9890178,43,44
9890219,37,58
9890241,43,40
9890243,36,44
9890246,42,39
9890252,34,42
9890263,42,49
9890274,35,40
9890298,43,48
9890312,36,62
9890334,42,38
9890337,39,54
9890438,35,44
9890452,40,38
9890474,37,41
9890480,19,53
9890490,43,44
9890493,39,40
9890538,38,45
9890615,34,41
9890615,39,54
9890639,32,48
9890644,39,42
9890651,70,79
9890674,42,42
9890685,46,48
9890728,41,53
9890798,41,38
9890808,40,44
9890813,17,62
9890816,41,44
9890821,44,41
9890841,34,44
9890843,32,49
9890868,26,66
9890877,36,43
9890934,41,49
9891054,43,44
9891056,29,59
9891058,33,46
9891072,33,45
9891083,44,49
9891105,36,42
9891124,41,41
9891148,45,47
9891185,43,49
9891189,19,53
9891227,40,39
9891251,43,40
9891272,43,45
9891305,36,41
9891315,42,41
9891323,42,47
9891363,37,40
9891385,43,44
9891391,43,48
9891393,44,40
9891426,41,42
9891439,42,46
9891446,38,39
9891486,32,47
9891512,33,43
9891518,42,43
9891522,43,51
9891539,33,48
9891540,31,53
9891554,34,41
9891555,36,40
9891571,17,62
9891584,45,49
9891615,39,41
9891624,45,43
9891626,44,42
9891664,44,50
9891697,42,51
9891698,42,39
9891706,35,43
9891707,38,43
9891713,41,48
9891778,36,43
9891779,41,47
9891792,40,38
9891792,31,51
9891800,36,44
9891803,45,47
9891807,34,43
9891829,43,44
9891830,33,44
9891852,35,45
9891869,43,45
9891879,34,42
9891909,37,57
9891919,41,42
9891922,41,52
9891924,43,51
9891929,36,41
9891940,45,106
9891999,31,52
9892058,44,47
9892073,38,44
9892083,37,45
9892094,35,44
9892101,43,44
9892106,37,41
9892172,41,44
9892196,36,63
9892224,45,43
9892233,32,48
9892268,45,49
9892290,56,55
9892298,41,41
9892320,42,42
9892350,71,46
9892393,41,40
9892412,40,44
9892432,41,43
9892450,34,46
9892470,33,47
9892477,39,42
9892509,42,49
9892509,37,40
9892510,40,39
9892525,33,45
9892556,42,38
9892602,33,44
9892604,42,41
9892628,41,42
9892629,33,46
9892638,36,42
9892660,40,38
9892662,44,40
9892668,31,50
9892675,43,43
9892683,43,44
9892701,40,43
9892706,45,107
9892709,33,43
9892722,41,53
9892752,42,52
9892758,45,49
9892759,43,45
9892787,71,46
9892800,26,83
9892805,36,45
9892807,32,47
9892828,34,40
9892856,44,41
9892915,34,41
9892916,37,67
9892998,40,45
9893030,38,43
9893032,44,52
9893054,40,54
9893068,33,54
9893072,45,48
9893087,41,42
9893088,41,43
9893102,45,49
9893106,36,69
9893123,42,45
9893125,43,51
9893160,38,42
9893163,42,40
9893181,44,49
9893195,43,45
9893228,41,48
9893244,45,43
9893266,33,45
9893267,32,48
9893303,44,47
9893338,43,49
9893391,39,39
9893420,31,58
9893467,39,41
9893488,42,41
9893493,39,54
9893499,32,49
9893509,36,42
9893565,35,43
9893588,28,83
9893595,43,43
9893603,41,41
9893609,29,57
9893622,33,43
9893623,37,40
9893695,33,44
9893742,35,42
9893742,41,40
9893750,33,42
9893810,43,51
9893898,36,43
9893899,36,67
9893922,39,54
9893976,38,41
9893994,34,40
9894023,31,51
9894024,41,39
9894027,37,58
9894027,41,47
9894030,32,58
9894038,43,47
9894050,38,38
9894061,42,48
9894069,39,45
9894133,42,46
9894150,43,42
9894191,31,54
9894217,40,53
9894235,41,41
9894248,42,51
9894261,41,42
9894276,36,42
9894286,37,54
9894319,40,52
9894338,31,52
9894351,42,40
9894393,43,50
9894403,36,41
9894419,37,40
9894456,37,55
9894477,41,38
9894495,40,43
9894497,40,52
9894515,32,47
9894648,39,40
9894700,38,55
9894748,36,60
9894754,35,41
9894835,41,49
9894837,40,38
9894877,41,41
9894906,41,52
9894917,37,39
9894926,28,59
9894952,33,45
9894961,43,47
9894977,44,49
9894993,39,39
9894997,35,61
9895029,35,40
9895071,40,42
9895091,32,46
9895092,33,43
9895119,33,42
9895139,38,43
9895151,33,41
9895154,41,42
9895163,40,44
9895187,45,48
9895208,37,43
9895221,42,45
9895224,36,70
9895240,40,49
9895245,41,41
9895252,37,44
9895268,30,54
9895295,44,47
9895297,36,55
9895315,41,53
9895317,43,42
9895325,38,42
9895331,34,40
9895344,35,40
9895349,33,44
9895355,31,49
9895363,31,50
9895378,36,59
9895438,29,56
9895440,38,40
9895455,39,50
9895475,32,47
9895489,31,58
9895495,37,45
9895513,41,38
9895539,43,43
9895543,44,48
9895550,43,49
9895647,41,40
9895677,39,53
9895746,43,41
9895749,37,39
9895882,35,44
9895886,39,38
9895896,31,51
9895916,36,41
9895969,39,53
9895980,41,39
9895984,41,46
9896000,35,41
9896004,39,44
9896027,25,71
9896042,42,51
9896079,43,41
9896087,36,40
9896120,42,44
9896129,33,42
9896157,41,46
9896170,41,42
9896176,40,41
9896188,40,44
9896196,44,46
9896264,43,50
9896305,39,39
9896316,41,51
9896324,41,41
9896335,43,47
9896360,42,48
9896414,38,56
9896422,42,51
9896436,33,41
9896443,32,48
9896450,35,40
9896455,31,48
9896470,32,45
9896483,42,47
9896492,39,54
9896509,41,49
9896548,43,40
9896558,40,48
9896563,34,44
9896564,28,58
9896576,35,43
9896583,40,42
9896589,31,50
9896596,37,38
9896605,41,47
9896637,35,44
9896640,34,43
9896653,41,38
9896656,40,47
9896657,31,52
9896746,43,47
9896780,42,43
9896898,39,54
9896899,37,57
9896914,45,47
9896921,39,38
9896942,43,42
9896946,45,48
9896966,41,40
9896970,40,43
9897035,42,51
9897042,43,41
9897048,40,53
9897051,41,41
9897057,32,46
9897068,42,39
9897074,38,41
9897166,29,57
9897168,42,45
9897254,41,47
9897274,33,40
9897295,42,51
9897301,40,37
9897307,41,46
9897350,39,43
9897372,44,48
9897376,38,54
9897403,42,50
9897450,37,44
9897464,42,44
