timestamp,x,y
62486782,74,51
62486825,77,51
62486839,80,47
62486889,86,56
62486910,86,44
62486929,84,47
62486976,82,43
62486984,79,47
62487048,75,58
62487049,87,44
62487064,91,70
62487156,77,59
62487249,78,52
62487269,79,48
62487284,76,57
62487339,87,53
62487371,79,68
62487387,75,52
62487414,81,49
62487478,88,48
62487486,79,49
62487503,89,50
62487587,87,50
62487643,85,44
62487679,82,63
62487818,83,61
62487846,82,48
62487865,81,81
62487867,85,47
62487875,77,48
62487884,75,53
62487927,83,82
62487983,85,43
62488153,83,43
62488197,78,64
62488243,78,53
62488260,83,44
62488265,86,57
62488273,77,52
62488280,85,57
62488292,92,73
62488293,85,48
62488307,79,61
62488391,84,49
62488436,86,55
62488532,86,90
62488625,88,45
62488630,77,51
62488641,85,45
62488698,77,50
62488711,76,58
62488721,76,56
62488728,75,54
62488738,85,43
62488752,79,50
62488790,85,48
62488838,82,49
62488839,84,48
62488897,75,48
62488900,89,51
62488916,90,49
62488943,77,58
62489030,75,55
62489058,88,52
62489099,80,45
62489159,90,48
62489178,85,48
62489201,74,48
62489207,86,45
62489217,82,45
62489246,85,46
62489262,87,46
62489267,37,104
62489284,80,46
62489383,88,45
62489391,87,45
62489448,82,44
62489504,76,55
62489552,85,48
62489664,83,45
62489670,87,55
62489710,86,63
62489794,76,59
62489873,85,76
62489896,78,52
62489935,87,54
62490005,75,53
62490035,86,44
62490035,88,46
62490055,84,69
62490068,76,48
62490071,87,52
62490084,90,48
62490102,85,48
62490141,85,49
62490148,88,53
62490232,89,65
62490273,82,48
62490279,87,44
62490283,85,48
62490356,90,49
62490363,75,52
62490365,87,48
62490480,85,49
62490482,85,47
62490491,82,83
62490531,81,43
62490536,86,44
62490595,84,43
62490604,86,58
62490625,86,46
62490732,79,51
62490735,86,54
62490747,83,47
62490845,76,57
62490903,87,55
62490933,92,71
62491052,83,44
62491182,79,67
62491225,84,85
62491278,77,49
62491294,86,62
62491320,87,56
62491328,92,70
62491330,89,47
62491347,76,49
62491392,79,49
62491393,78,52
62491415,75,50
62491449,74,49
62491456,90,50
62491556,89,50
62491615,81,44
62491643,86,52
62491727,89,52
62491733,88,47
62491749,86,70
62491799,83,43
62491810,74,49
62491867,64,87
62491991,77,56
62492019,77,49
62492026,75,56
62492034,86,56
62492037,77,57
62492045,86,47
62492118,89,48
62492146,85,50
62492270,86,43
62492306,85,45
62492366,86,57
62492375,80,48
62492403,89,51
62492419,75,51
62492502,69,120
62492544,86,61
62492582,85,44
62492654,88,48
62492660,79,51
62492678,84,43
62492724,87,55
62492742,76,56
62492764,83,43
62492788,82,49
62492797,83,45
62492905,87,44
62492961,83,48
62492982,78,52
62492989,75,51
62493044,88,54
62493098,86,44
62493129,87,86
62493135,80,43
62493148,87,44
62493214,88,44
62493224,79,52
62493228,91,70
62493318,87,56
62493441,81,45
62493444,79,50
62493469,88,50
62493474,78,51
62493478,75,50
62493509,86,43
62493521,80,50
62493535,83,44
62493694,87,60
62493716,87,45
62493718,88,53
62493776,77,50
62493789,93,79
62493806,80,68
62493824,79,53
62493826,84,44
62493855,76,52
62493890,86,48
62493905,79,50
62493910,89,52
62493927,80,49
62493954,85,58
62493956,75,51
62493963,77,53
62494038,93,80
62494082,88,46
62494101,87,44
62494102,88,49
62494108,82,43
62494146,90,51
62494191,89,53
62494223,91,49
62494296,84,44
62494305,89,51
62494368,75,49
62494378,76,55
62494392,89,45
62494409,76,48
62494530,76,53
62494566,86,45
62494652,74,57
62494680,83,49
62494693,84,45
62494706,86,46
62494710,87,57
62494729,80,85
62494750,93,77
62494831,83,73
62494858,85,48
62494878,89,46
62494878,88,54
62494907,76,84
62494917,91,49
62494959,82,49
62494978,87,46
62495021,87,45
62495078,78,50
62495083,77,55
62495089,79,64
62495105,91,48
62495114,85,49
62495168,84,45
62495214,88,63
62495219,82,50
62495267,90,50
62495299,85,43
62495312,87,65
62495326,89,45
62495399,87,58
62495421,86,49
62495544,80,50
62495599,74,85
62495617,89,49
62495643,81,76
62495646,86,49
62495647,86,59
62495682,78,53
62495736,80,69
62495747,78,59
62495873,86,43
62495991,78,51
62496177,89,47
62496260,81,46
62496270,92,69
62496282,77,58
62496321,77,48
62496326,79,52
62496398,77,59
62496415,88,55
62496422,77,75
62496432,83,48
62496459,80,51
62496461,84,44
62496499,86,47
62496551,81,49
62496603,84,46
62496613,87,50
62496632,81,46
62496687,83,50
62496699,76,54
62496702,75,48
62496749,91,50
62496753,89,46
62496756,74,120
62496827,87,58
62496831,90,48
62496864,89,47
62496920,87,44
62496947,86,53
62497115,90,67
62497195,77,54
62497204,75,48
62497310,78,60
62497330,85,44
62497350,85,43
62497367,87,47
62497372,84,81
62497422,88,52
62497429,79,68
62497496,89,50
62497527,87,57
62497549,83,49
62497562,80,67
62497598,87,54
62497713,76,51
62497735,80,50
62497775,89,53
62497799,87,45
62497806,75,48
62497819,78,49
62497843,87,44
62497951,88,45
62497960,81,48
62498022,80,68
62498042,78,57
62498056,75,48
62498066,84,43
62498100,91,66
62498127,80,51
62498142,77,57
62498144,87,59
62498165,88,56
62498193,79,52
62498199,88,44
62498213,88,74
62498243,77,52
62498260,88,61
62498261,87,52
62498274,87,56
62498289,76,50
62498329,79,66
62498330,91,89
62498330,87,48
62498338,83,50
62498346,77,56
62498484,83,43
62498489,89,48
62498493,89,45
62498552,84,48
62498619,84,45
62498642,85,44
62498709,86,58
62498731,89,49
62498780,93,75
62498830,81,49
62499024,83,49
62499077,82,45
62499139,88,57
62499144,86,50
62499173,81,49
62499229,87,43
62499246,89,54
62499260,88,64
62499263,79,53
62499277,91,51
62499296,81,47
62499297,77,53
62499306,90,53
62499317,88,55
62499330,87,53
62499361,76,53
62499366,86,43
62499380,86,46
62499465,78,51
62499509,87,62
62499592,81,46
62499619,78,50
62499624,76,48
62499646,81,49
62499653,87,51
62499669,76,53
62499683,80,52
62499711,76,50
62499748,90,49
62499761,85,45
62499769,85,51
62499771,91,50
62499795,90,51
62499812,76,49
62499826,86,60
62499883,80,66
62499915,89,69
62499949,81,49
62499959,80,53
62499961,68,52
62499968,85,60
62499985,91,49
62500006,90,49
62500028,88,45
62500037,69,52
62500056,77,54
62500060,87,45
62500133,79,52
62500145,90,46
62500245,88,52
62500271,86,51
62500291,90,45
62500310,82,46
62500349,88,56
62500382,81,48
62500405,86,49
62500467,81,49
62500543,84,46
62500565,87,47
62500669,79,51
62500702,90,49
62500711,88,46
62500796,81,49
62500893,85,44
62500919,87,64
62500919,77,55
62500945,84,60
62500948,78,49
62500962,88,57
62501005,84,44
62501011,90,49
62501087,81,52
62501090,81,50
62501124,86,52
62501127,77,49
62501160,92,50
62501173,85,46
62501228,88,50
62501241,79,50
62501243,83,44
62501332,91,48
62501339,87,59
62501351,87,44
62501353,92,49
62501428,77,48
62501435,87,78
62501451,89,48
62501465,89,51
62501476,81,49
62501490,91,52
62501510,88,44
62501633,84,50
62501660,90,47
62501671,86,43
62501676,86,50
62501694,91,51
62501720,76,49
62501764,77,53
62501866,90,46
62501899,83,46
62501972,56,82
62502006,89,55
62502008,89,53
62502017,88,47
62502069,88,58
62502089,82,47
62502113,80,52
62502162,77,54
62502170,87,55
62502233,77,52
62502261,90,50
62502294,93,71
62502336,80,48
62502340,83,47
62502360,78,55
62502488,82,47
62502496,85,44
62502535,91,52
62502538,79,63
62502648,84,48
62502692,78,63
62502710,85,85
62502737,85,77
62502823,77,56
62502856,88,58
62502869,90,45
62502952,78,80
62502958,93,72
62502982,80,51
62503004,78,48
62503036,77,55
62503054,77,51
62503070,87,50
62503072,84,49
62503100,87,57
62503122,88,44
62503126,93,73
62503168,85,47
62503195,81,51
62503273,89,45
62503288,79,59
62503292,82,47
62503325,81,50
62503328,81,68
62503345,92,71
62503397,90,45
62503403,84,46
62503406,91,49
62503444,80,51
62503447,87,47
62503464,92,49
62503497,81,49
62503500,81,51
62503508,88,59
62503516,85,47
62503521,85,45
62503531,80,65
62503536,87,58
62503679,88,65
62503702,92,50
62503763,82,48
62503773,89,63
62503777,89,65
62503845,90,65
62503860,84,50
62503866,78,58
62503893,89,56
62503942,79,50
62503961,86,89
62504023,84,56
62504030,92,89
62504059,81,49
62504083,84,49
62504107,88,56
62504142,92,51
62504164,78,56
62504174,90,53
62504196,82,48
62504319,79,49
62504326,86,44
62504356,84,84
62504399,77,48
62504401,81,51
62504445,88,45
62504469,89,62
62504499,91,49
62504515,85,48
62504528,90,48
62504551,83,45
62504587,83,46
62504640,76,113
62504674,78,48
62504681,81,49
62504684,88,62
62504688,86,51
62504695,78,57
62504698,85,48
62504727,91,53
62504753,82,49
62504787,87,43
62504834,90,54
62504887,88,44
62504944,91,46
62504965,87,60
62504979,77,50
62504991,86,45
62505081,83,62
62505107,84,75
62505116,90,46
62505162,84,44
62505164,88,48
62505179,87,46
62505240,89,46
62505278,80,61
62505306,93,49
62505313,83,86
62505328,80,113
62505346,78,54
62505357,79,56
62505382,93,70
62505413,85,49
62505465,94,82
62505519,80,52
62505579,87,49
62505623,89,57
62505680,88,60
62505713,88,46
62505715,77,49
62505750,90,49
62505861,77,50
62505880,89,56
62505934,94,80
62505979,89,52
62506002,85,63
62506032,82,50
62506048,91,52
62506053,77,50
62506121,85,46
62506137,88,52
62506155,80,50
62506164,89,49
62506212,86,44
62506225,88,63
62506257,88,47
62506285,86,46
62506313,87,51
62506317,86,76
62506318,84,44
62506463,80,51
62506469,79,57
62506510,85,45
62506514,93,50
62506528,90,55
62506532,87,44
62506547,83,44
62506623,88,49
62506637,87,50
62506661,81,53
62506683,79,51
62506782,85,44
62506822,81,52
62506831,89,55
62506869,85,50
62506874,87,52
62506879,81,49
62506885,88,49
62506903,78,49
62506941,89,51
62507044,82,49
62507051,81,68
62507082,77,48
62507138,77,49
62507152,81,49
62507192,79,58
62507218,82,48
62507263,90,45
62507279,88,61
62507300,88,54
62507367,54,48
62507383,93,49
62507407,81,70
62507434,78,56
62507579,86,44
62507581,93,50
62507637,90,50
62507640,84,51
62507642,86,47
62507687,91,50
62507745,91,48
62507806,89,48
62507824,88,48
62507833,88,45
62507845,83,47
62507863,82,47
62507941,89,47
62507956,88,47
62507972,54,48
62507985,87,76
62507998,92,52
62508033,81,73
62508057,91,47
62508058,86,45
62508121,88,50
62508152,87,44
62508286,80,50
62508325,78,51
62508366,82,50
62508382,85,49
62508395,91,53
62508420,82,51
62508435,69,50
62508499,89,57
62508499,90,45
62508520,89,59
62508533,88,58
62508535,78,52
62508563,79,52
62508590,89,61
62508629,79,49
62508651,88,60
62508695,78,55
62508742,82,52
62508881,79,52
62508906,84,50
62508919,82,50
62508995,78,53
62509001,69,50
62509050,84,81
62509094,78,57
62509104,83,48
62509113,69,52
62509193,90,56
62509218,93,71
62509226,91,54
62509229,91,45
62509248,91,46
62509249,93,51
62509287,92,49
62509413,85,80
62509416,89,53
62509568,69,53
62509621,90,57
62509630,89,44
62509669,54,55
62509748,93,51
62509923,87,45
62509978,92,53
62509985,90,64
62509995,89,64
62510029,87,51
62510033,85,50
62510110,75,93
62510113,91,49
62510173,85,44
62510228,78,48
62510240,69,53
62510359,82,51
62510426,89,59
62510453,88,59
62510532,54,55
62510542,81,53
62510555,90,46
62510568,86,46
62510573,90,53
62510609,92,46
62510616,80,51
62510658,69,53
62510703,86,45
62510736,78,51
62510748,89,66
62510782,86,49
62510911,84,46
62510921,94,74
62510925,78,50
62510932,83,49
62510940,89,58
62510967,88,49
62510987,91,50
62511003,94,50
62511041,80,63
62511061,79,58
62511066,77,50
62511181,92,47
62511189,83,49
62511196,89,49
62511221,64,89
62511227,90,56
62511251,81,52
62511266,87,46
62511320,85,44
62511352,88,50
62511366,89,47
62511452,89,45
62511467,94,72
62511477,92,46
62511493,79,57
62511567,89,60
62511579,88,44
62511583,78,49
62511630,90,55
62511635,89,57
62511639,83,49
62511658,90,57
62511731,87,46
62511753,92,52
62511760,94,49
62511783,85,49
62511826,81,65
62511836,83,49
62511846,78,49
62511847,89,64
62511880,86,47
62511886,79,49
62512052,93,52
62512119,92,50
62512137,88,51
62512149,94,50
62512152,82,53
62512251,90,51
62512364,82,52
62512364,81,51
62512483,78,49
62512493,90,47
62512507,82,50
62512596,87,47
62512681,87,45
62512689,91,54
62512785,80,49
62512831,79,56
62512863,89,54
62512866,84,47
62512875,79,52
62512893,89,56
62512959,81,64
62512998,80,50
62513054,81,50
62513059,38,88
62513099,86,50
62513116,81,52
62513143,80,56
62513161,88,50
62513163,78,52
62513195,91,45
62513255,79,54
62513293,85,45
62513384,89,63
62513389,87,44
62513405,82,69
62513425,81,64
62513437,81,53
62513500,90,63
62513522,89,65
62513533,91,55
62513544,90,53
62513581,93,49
62513591,82,71
62513626,90,58
62513626,82,70
62513668,89,62
62513681,92,48
62513780,94,51
62513789,79,55
62513817,88,44
62513826,92,54
62513827,88,51
62513839,89,58
62513857,90,45
62513858,94,71
62514022,83,50
62514100,90,44
62514121,91,52
62514175,86,49
62514226,91,56
62514246,89,86
62514310,92,46
62514313,79,59
62514339,83,51
62514386,91,52
62514499,91,46
62514588,81,59
62514656,86,44
62514678,87,73
62514682,54,52
62514718,93,53
62514814,88,45
62514919,93,69
62514923,79,51
62514925,81,50
62514967,80,57
62515275,89,70
62515332,83,51
62515459,92,70
62515480,89,51
62515515,82,68
62515543,81,51
62515642,90,57
62515762,79,56
62515882,84,49
62515907,86,50
62516050,89,44
62516055,87,49
62516079,87,45
62516085,92,47
62516160,80,60
62516410,91,46
62516513,93,47
62516526,79,52
62516665,81,50
62516677,79,53
62516692,83,69
62516734,89,50
62516750,85,50
62516762,91,56
62516768,79,50
62516768,88,45
62516804,93,50
62516818,95,50
62516833,74,126
62517004,82,69
62517024,90,49
62517072,90,44
62517232,90,58
62517322,92,50
62517351,91,47
62517407,81,63
62517438,82,67
62517480,90,59
62517540,80,59
62517558,88,51
62517559,82,66
62517576,86,51
62517594,90,45
62517658,91,45
62517684,88,45
62517693,81,62
62517711,79,49
62517728,80,64
62517778,86,45
62517780,79,54
62517813,82,54
62517818,84,49
62517825,93,46
62517834,80,55
62517897,82,67
62517971,83,52
62517978,93,52
62518023,89,60
62518032,79,55
62518096,90,55
62518099,91,57
62518103,81,49
62518214,84,50
62518250,82,53
62518309,82,52
62518336,78,50
62518361,89,47
62518455,89,45
62518490,94,52
62518502,90,50
62518527,82,51
62518539,92,54
62518567,90,60
62518568,87,50
62518573,95,79
62518622,75,125
62518624,86,50
62518629,94,71
62518650,79,51
62518679,90,48
62518783,90,47
62518793,86,88
62518803,80,56
62518832,95,77
62518848,79,55
62518854,92,55
62518979,95,51
62518997,92,52
62519026,90,59
62519049,81,60
62519055,91,45
62519081,87,44
62519177,80,58
62519202,95,81
62519287,90,65
62519289,87,49
62519289,95,76
62519290,83,54
62519300,89,44
62519311,84,51
62519321,90,61
62519362,80,54
62519373,91,48
62519462,94,53
62519528,64,78
62519555,80,53
62519580,79,49
62519581,87,44
62519586,89,44
62519589,71,120
62519624,94,49
62519631,91,58
62519645,92,56
62519691,92,46
62519706,90,44
62519738,80,49
62519748,90,49
62519771,90,64
62519776,70,52
62519812,94,70
62519881,87,51
62519962,90,44
62520099,80,57
62520131,91,57
62520167,89,52
62520208,95,80
62520215,90,62
62520231,93,51
62520246,90,51
62520256,89,61
62520266,93,49
62520268,89,51
62520271,20,87
62520279,79,49
62520303,93,54
62520373,93,47
62520397,70,52
62520572,83,55
62520619,91,46
62520624,91,55
62520671,89,59
62520689,80,57
62520721,83,53
62520755,90,50
62520761,79,49
62520779,84,53
62520853,94,50
62520931,80,56
62520936,91,45
62520956,81,49
62520960,79,50
62520973,94,53
62521009,79,49
62521049,84,53
62521051,95,74
62521053,80,55
62521068,95,72
62521070,80,51
62521121,95,51
62521315,87,50
62521326,82,50
62521364,82,51
62521375,80,51
62521392,93,55
62521396,84,78
62521444,91,56
62521455,94,47
62521472,84,50
62521476,84,51
62521491,86,46
62521584,92,56
62521621,85,48
62521667,81,50
62521711,91,52
62521712,79,50
62521767,91,62
62521852,80,52
62521975,83,52
62521985,94,54
62522002,91,49
62522050,88,49
62522063,80,51
62522145,93,52
62522169,80,49
62522210,85,75
62522212,90,61
62522240,81,60
62522243,86,85
62522266,84,52
62522303,83,68
62522311,95,73
62522319,86,45
62522383,83,52
62522394,92,47
62522406,91,48
62522432,95,52
62522480,91,54
62522530,37,112
62522533,87,45
62522549,88,49
62522582,90,44
62522594,87,44
62522616,92,57
62522703,88,47
62522704,96,50
62522706,85,49
62522730,80,54
62522734,81,57
62522772,79,57
62522825,80,50
62522872,92,50
62522889,81,58
62522895,87,44
62522919,87,51
62522960,83,49
62523088,90,50
62523091,89,45
62523095,83,53
62523180,80,53
62523184,81,59
62523218,85,50
62523247,80,49
62523293,82,64
62523322,90,45
62523367,81,59
62523392,83,60
62523440,86,74
62523463,93,55
62523465,91,51
62523499,88,50
62523509,93,51
62523523,84,61
62523573,92,52
62523659,91,60
62523757,91,49
62523809,83,67
62523914,93,50
62523924,96,51
62523974,90,60
62524088,94,49
62524236,84,52
62524249,91,58
62524314,56,78
62524358,81,59
62524374,82,50
62524400,76,78
62524444,83,52
62524538,82,63
62524669,90,54
62524700,82,59
62524705,80,113
62524717,84,53
62524766,94,48
62524802,80,87
62524830,83,54
62525045,84,62
62525123,94,51
62525127,93,46
62525144,83,51
62525153,92,48
62525195,92,90
62525214,84,54
62525259,96,50
62525283,91,51
62525284,81,55
62525297,90,51
62525378,95,50
62525439,93,46
62525519,81,58
62525540,92,46
62525558,89,47
62525602,88,51
62525631,89,48
62525651,91,46
62525666,81,57
62525705,83,70
62525716,91,61
62525758,83,53
62525759,82,49
62526008,81,54
62526110,92,65
62526207,91,47
62526213,93,46
62526226,87,59
62526370,82,52
62526389,83,67
62526395,93,47
62526435,96,52
62526466,92,52
62526556,85,51
62526584,92,47
62526605,80,57
62526637,81,52
62526640,92,49
62526645,92,58
62526740,88,45
62526741,94,49
62526824,88,50
62526870,85,51
62526929,92,57
62526937,91,62
62526991,91,66
62526992,89,45
62527039,53,58
62527076,91,45
62527202,91,67
62527277,82,51
62527324,87,47
62527338,92,48
62527360,95,54
62527375,88,51
62527382,83,51
62527439,83,50
62527458,86,49
62527474,81,53
62527479,40,84
62527482,94,55
62527497,81,56
62527661,53,58
62527699,81,49
62527714,92,64
62527766,91,64
62527783,91,63
62527917,53,58
62527921,94,54
62527966,85,52
62528073,81,54
62528092,81,51
62528094,78,81
62528095,79,82
62528096,91,52
62528144,92,56
62528162,93,57
62528223,92,50
62528258,84,53
62528300,97,51
62528336,94,51
62528451,93,46
62528574,81,55
62528579,81,51
62528595,71,89
62528626,95,51
62528635,81,50
62528648,85,53
62528654,95,50
62528677,86,50
62528720,91,54
62528741,69,50
62528769,81,52
62528783,90,47
62528786,84,54
62528787,96,53
62528790,83,50
62528810,82,49
62528829,96,51
62528859,88,85
62528944,95,49
62528988,81,57
62528992,96,50
62529061,95,50
62529145,90,47
62529176,69,51
62529226,82,56
62529327,81,51
62529376,91,45
62529410,91,51
62529513,69,51
62529567,69,50
62529666,97,51
62529675,83,58
62529686,95,48
62529767,89,45
62529793,81,51
62529797,93,58
62529802,90,46
62529907,84,66
62529920,85,54
62529927,82,60
62530003,85,52
62530064,82,57
62530090,84,52
62530136,84,66
62530156,81,61
62530162,69,50
62530200,92,59
62530258,84,54
62530316,93,49
62530349,91,61
62530356,92,60
62530361,87,49
62530380,84,53
62530428,96,73
62530488,82,54
62530522,69,50
62530528,90,48
62530555,94,50
62530598,92,55
62530660,88,48
62530715,92,51
62530753,97,52
62530759,95,55
62530875,89,45
62530888,89,51
62530899,81,50
62530913,86,52
62530969,84,51
62530993,82,50
62531005,91,60
62531021,80,51
62531030,92,51
62531106,89,51
62531142,92,61
62531161,93,47
62531205,94,53
62531207,81,58
62531211,87,51
62531239,37,103
62531447,82,58
62531524,83,52
62531565,96,54
62531566,92,58
62531573,93,58
62531581,81,58
62531583,92,54
62531697,91,49
62531742,86,51
62531770,82,53
62531783,87,48
62531855,82,55
62531895,37,103
62531897,96,74
62531943,85,53
62531961,87,49
62531984,89,48
62532084,91,46
62532120,94,47
62532151,82,49
62532202,95,52
62532205,88,46
62532243,91,52
62532368,82,54
62532547,85,54
62532617,93,57
62532674,37,103
62532709,82,59
62532712,83,56
62532745,82,52
62532767,91,47
62532782,84,51
62532865,82,57
62532912,92,49
62532955,86,63
62532957,82,56
62532967,92,61
62533009,92,52
62533024,83,56
62533057,85,55
62533143,96,51
62533204,93,50
62533232,96,75
62533243,92,52
62533279,91,51
62533431,90,73
62533459,92,62
62533493,82,51
62533507,90,50
62533511,85,55
62533550,92,60
62533577,93,59
62533600,92,59
62533621,89,62
62533724,93,48
62533727,97,53
62533772,82,53
62533803,92,51
62533883,93,56
62533947,83,50
62533989,86,53
62534006,85,67
62534018,88,60
62534054,88,73
62534149,92,52
62534171,83,59
62534211,86,52
62534213,84,50
62534215,96,49
62534247,90,48
62534263,88,48
62534276,82,55
62534288,82,50
62534289,93,71
62534306,82,60
62534369,87,49
62534400,92,50
62534442,84,52
62534483,83,64
62534503,91,46
62534528,88,47
62534530,94,48
62534572,88,87
62534584,95,47
62534610,96,82
62534666,88,48
62534722,84,67
62534783,94,46
62534795,89,46
62535028,85,54
62535102,92,46
62535112,91,48
62535119,96,71
62535127,89,51
62535135,92,48
62535137,87,50
62535141,83,62
62535156,91,46
62535228,84,73
62535258,95,53
62535288,82,51
62535412,88,48
62535440,93,49
62535512,93,60
62535577,90,51
62535595,90,45
62535600,96,48
62535606,82,54
62535626,94,53
62535634,93,63
62535634,84,73
62535634,93,53
62535636,82,50
62535639,91,62
62535695,92,67
62535720,95,89
62535735,89,74
62535743,93,57
62535751,75,74
62535844,83,61
62535927,82,58
62535941,82,52
62535948,84,84
62535972,98,52
62535995,88,79
62536105,93,58
62536149,90,78
62536206,94,57
62536220,94,49
62536272,92,52
62536333,91,49
62536349,94,58
62536351,88,75
62536375,85,52
62536450,84,68
62536471,87,51
62536512,89,52
62536584,94,56
62536628,86,49
62536683,85,53
62536762,84,66
62536834,85,51
62536855,95,70
62536876,42,126
62536883,84,85
62536909,84,69
62536980,75,124
62537078,97,51
62537104,86,53
62537149,95,52
62537197,94,53
62537255,83,54
62537269,98,53
62537320,96,55
62537459,83,57
62537742,84,70
62537800,83,59
62537810,94,48
62537819,94,58
62537835,95,57
62537845,95,48
62537855,81,59
62537905,94,50
62537941,92,51
62537972,85,51
62538019,90,52
62538023,94,59
62538062,79,62
62538102,83,55
62538196,92,52
62538208,93,46
62538211,83,60
62538229,96,51
62538250,86,54
62538292,86,55
62538339,84,59
62538354,81,62
62538386,79,63
62538439,95,55
62538477,87,52
62538514,87,78
62538568,96,52
62538589,94,46
62538596,84,64
62538602,90,46
62538722,90,48
62538772,49,120
62538832,79,63
62538834,81,62
62538866,86,55
62538874,83,59
62538949,90,51
62538997,87,51
62539031,67,48
62539034,93,50
62539082,67,49
62539127,89,48
62539174,83,56
62539187,50,119
62539226,83,53
62539309,96,54
62539317,88,49
62539404,95,54
62539417,93,54
62539431,83,58
62539494,83,57
62539608,93,60
62539631,83,54
62539663,88,49
62539664,93,59
62539672,81,62
62539690,95,54
62539707,67,48
62539724,83,58
62539727,50,119
62539738,94,54
62539764,88,50
62539766,96,49
62539886,97,55
62539950,87,52
62539954,97,74
62539965,92,46
62540032,96,56
62540074,90,49
62540082,95,51
62540230,97,52
62540280,67,48
62540284,87,54
62540293,83,52
62540296,67,49
62540308,83,51
62540313,91,49
62540327,95,57
62540345,83,56
62540346,98,54
62540404,91,47
62540416,84,51
62540419,83,58
62540437,86,78
62540510,97,48
62540511,89,83
62540523,88,49
62540548,95,58
62540597,70,49
62540642,94,57
62540702,97,50
62540713,84,86
62540769,88,83
62540778,98,52
62540786,85,52
62540807,88,49
62540854,91,51
62540874,47,95
