timestamp,x,y
12121710,22,52
12121734,22,51
12121940,11,55
12121954,22,52
12121957,12,53
12122118,11,55
12122125,21,53
12122138,12,54
12122165,13,54
12122301,22,54
12122323,22,76
12122331,17,51
12122445,22,53
12122478,16,60
12122515,26,55
12122526,23,53
12122552,12,53
12122571,13,59
12122599,14,54
12122833,17,61
12122838,12,53
12122860,22,53
12122987,11,55
12123095,12,51
12123107,17,61
12123142,15,57
12123149,15,55
12123217,11,52
12123223,11,55
12123268,22,50
12123433,16,61
12123692,11,55
12123817,22,51
12123856,28,64
12124092,13,51
12124252,13,55
12124345,13,53
12124470,14,59
12124730,12,55
12124769,11,55
12124903,27,57
12124968,12,54
12125010,13,54
12125161,25,52
12125195,15,54
12125234,11,55
12125398,12,56
12125480,22,52
12125492,16,52
12125549,14,76
12125606,21,53
12125665,12,52
12125694,18,51
12125763,20,53
12125790,21,53
12125831,22,52
12125912,47,104
12125913,12,52
12125954,13,58
12125962,13,51
12125969,18,62
12126124,13,56
12126174,14,51
12126203,17,61
12126278,25,52
12126360,14,57
12126450,16,55
12126450,12,56
12126488,27,58
12126522,13,56
12126598,26,54
12126640,12,52
12126831,23,52
12126982,14,53
12127311,21,54
12127372,13,53
12127422,15,54
12127432,26,53
12127456,23,53
12127480,24,51
12127523,25,51
12127536,14,55
12127588,6,89
12127599,13,51
12127606,5,89
12127635,15,55
12127788,27,60
12127918,27,59
12127938,13,54
12128246,14,51
12128265,14,52
12128355,24,50
12128489,12,55
12128782,14,56
12129070,14,53
12129154,12,57
12129382,11,55
12129400,13,58
12129414,14,51
12129646,17,60
12129800,11,55
12129887,27,58
12129927,26,55
12129955,23,50
12130015,14,54
12130018,17,56
12130154,17,55
12130223,13,55
12130333,15,54
12130356,13,56
12130556,14,56
12130644,18,53
12130762,15,51
12130965,22,49
12130979,25,51
12130982,17,57
12130992,27,57
12131101,16,59
12131128,11,54
12131175,23,52
12131268,11,58
12131410,12,53
12131420,12,52
12131469,16,54
12131475,16,52
12131487,19,52
12131510,15,59
12131530,23,54
12131606,22,49
12131671,11,54
12131671,17,51
12131672,16,50
12131779,23,51
12131809,16,55
12131810,26,54
12131978,14,58
12132075,12,55
12132106,18,51
12132124,14,51
12132133,23,51
12132162,15,60
12132233,19,51
12132260,21,75
12132285,15,57
12132295,25,51
12132310,14,53
12132390,23,53
12132406,17,55
12132441,12,57
12132481,12,55
12132533,17,60
12132534,16,57
12132738,28,64
12132738,15,54
12132804,14,54
12132895,13,52
12132906,20,52
12132919,27,60
12132985,11,54
12132989,17,50
12133013,17,52
12133114,26,53
12133127,21,53
12133168,22,53
12133224,27,58
12133357,11,54
12133385,13,53
12133453,17,53
12133546,20,66
12133586,15,51
12133808,12,54
12133834,15,56
12133992,27,57
12134027,13,57
12134067,15,53
12134088,16,50
12134165,21,52
12134191,27,61
12134201,15,54
12134211,13,55
12134218,23,52
12134254,11,55
12134331,79,99
12134369,25,52
12134387,19,51
12134412,13,52
12134414,18,53
12134417,17,50
12134441,16,57
12134457,23,52
12134515,26,69
12134528,13,55
12134574,16,54
12134614,80,99
12134643,14,52
12134738,14,58
12135000,11,55
12135056,18,55
12135060,13,53
12135143,13,55
12135146,13,52
12135178,14,58
12135178,26,53
12135190,22,46
12135285,14,56
12135312,17,56
12135333,26,52
12135360,23,50
12135363,12,54
12135446,22,53
12135765,22,68
12135960,22,46
12135965,15,58
12135970,24,53
12136017,13,52
12136036,25,51
12136061,11,55
12136160,22,68
12136194,18,50
12136220,13,53
12136293,17,52
12136312,19,50
12136341,13,52
12136403,26,57
12136432,12,56
12136432,18,61
12136482,21,52
12136554,17,55
12136606,17,59
12136620,13,51
12136687,27,57
12136719,14,58
12136784,19,61
12136789,15,56
12136813,13,57
12136854,25,50
12137007,14,55
12137017,18,53
12137197,26,53
12137246,14,50
12137268,19,53
12137285,14,53
12137315,26,52
12137351,18,55
12137352,27,56
12137380,26,55
12137387,20,51
12137423,19,54
12137437,38,87
12137613,18,50
12137775,16,59
12137915,23,53
12137953,20,51
12138006,27,54
12138027,13,54
12138094,27,60
12138108,27,58
12138248,14,52
12138334,26,52
12138381,15,58
12138403,15,53
12138415,18,52
12138419,14,53
12138424,22,72
12138439,25,51
12138567,11,57
12138592,13,55
12138616,24,53
12138656,21,52
12138776,17,54
12138844,17,51
12138858,20,51
12138964,20,62
12139196,15,53
12139226,25,50
12139233,23,53
12139275,17,51
12139392,21,69
12139415,24,51
12139447,17,59
12139482,16,56
12139503,24,52
12139631,26,54
12139684,13,55
12139702,14,56
12139711,17,52
12139753,14,55
12139756,16,54
12139788,26,53
12139792,15,52
12139831,17,50
12139891,18,50
12139930,13,51
12139942,15,53
12139975,16,50
12140208,13,54
12140329,72,127
12140356,15,53
12140381,13,57
12140402,28,66
12140490,24,54
12140500,17,54
12140582,15,50
12140622,14,57
12140683,16,53
12140744,27,54
12140752,19,50
12141125,26,51
12141239,15,58
12141328,14,50
12141341,26,52
12141379,20,51
12141395,27,55
12141395,29,66
12141455,27,62
12141660,19,51
12141700,12,53
12141746,15,53
12141769,27,56
12141832,15,50
12141832,18,52
12141916,14,55
12141924,24,53
12141985,18,60
12142004,16,53
12142004,27,62
12142024,28,62
12142052,24,51
12142123,12,56
12142138,23,53
12142163,13,56
12142191,21,51
12142227,25,49
12142233,27,53
12142260,18,55
12142403,16,53
12142415,26,51
12142419,15,55
12142495,15,53
12142527,13,54
12142544,19,52
12142601,16,58
12142684,26,59
12142695,19,55
12142752,17,55
12142787,11,52
12142872,24,52
12142877,16,54
12142883,27,63
12142890,12,56
12142890,19,52
12142992,22,52
12143024,19,53
12143079,14,57
12143108,28,63
12143182,13,52
12143186,19,50
12143237,17,56
12143319,22,54
12143335,17,57
12143343,21,51
12143421,14,54
12143424,20,53
12143547,19,52
12143603,20,61
12143604,14,52
12143622,27,55
12143628,26,50
12143651,15,53
12143739,16,51
12143786,13,53
12143995,27,62
12144034,14,51
12144136,28,61
12144204,13,56
12144204,17,59
12144245,20,68
12144341,21,62
12144353,22,52
12144426,18,52
12144524,28,59
12144620,14,52
12144639,23,52
12144711,26,52
12144730,28,60
12144767,17,54
12144795,16,58
12144809,27,54
12144857,17,59
12144867,29,66
12144885,16,52
12144894,16,50
12144929,23,52
12144959,14,55
12144984,17,53
12144986,18,51
12145008,18,54
12145020,17,50
12145021,28,57
12145048,21,51
12145114,26,51
12145160,13,53
12145175,22,50
12145224,14,54
12145242,20,50
12145251,13,55
12145276,18,55
12145313,33,74
12145438,26,62
12145458,17,59
12145483,18,59
12145528,14,56
12145534,14,54
12145586,13,53
12145614,27,53
12145668,16,53
12145892,17,59
12145897,19,52
12145968,16,52
12145988,24,53
12146048,28,57
12146052,18,59
12146102,17,56
12146144,17,58
12146159,18,60
12146220,26,50
12146250,30,69
12146264,15,57
12146282,15,51
12146285,27,52
12146297,17,53
12146311,28,56
12146360,18,49
12146593,14,50
12146596,13,53
12146641,16,53
12146695,14,54
12146792,20,50
12146826,19,50
12146877,28,58
12146940,15,56
12147124,26,49
12147150,15,49
12147204,16,55
12147256,14,54
12147272,15,55
12147317,20,51
12147350,18,51
12147383,21,51
12147416,25,49
12147535,15,52
12147542,28,59
12147566,18,59
12147610,17,54
12147611,24,50
12147695,25,53
12147826,27,53
12147855,24,54
12147874,19,49
12147896,25,51
12147958,28,60
12148062,28,54
12148068,20,53
12148156,26,50
12148208,14,56
12148237,19,60
12148294,25,52
12148317,17,56
12148373,15,57
12148386,15,52
12148424,28,55
12148523,89,95
12148533,15,51
12148535,28,62
12148557,20,65
12148682,15,57
12148714,27,52
12148745,22,51
12148772,20,65
12148794,15,54
12148802,19,51
12148871,16,51
12148895,20,73
12148996,17,58
12149007,28,56
12149025,13,55
12149033,21,53
12149044,15,51
12149090,20,52
12149227,26,49
12149229,23,52
12149233,29,63
12149256,22,52
12149268,16,49
12149269,19,54
12149287,18,49
12149304,27,57
12149305,15,55
12149327,16,55
12149339,28,57
12149387,16,52
12149469,21,50
12149478,13,55
12149528,14,53
12149605,13,52
12149646,25,50
12149683,17,53
12149798,23,53
12149798,14,54
12149827,27,51
12149848,17,52
12149877,22,51
12149882,19,52
12149897,15,51
12149923,18,51
12149941,19,61
12149954,20,63
12150042,28,54
12150098,24,53
12150135,27,55
12150140,21,66
12150151,17,50
12150199,14,50
12150215,29,67
12150235,18,56
12150245,16,55
12150270,13,55
12150279,16,49
12150315,24,51
12150316,15,51
12150324,23,52
12150342,19,61
12150369,12,56
12150407,17,56
12150412,75,58
12150452,75,59
12150458,18,53
12150478,17,55
12150489,28,59
12150525,21,62
12150530,27,52
12150538,19,51
12150547,19,55
12150587,20,66
12150629,12,56
12150677,58,53
12150708,21,50
12150766,28,55
12150791,14,56
12150841,38,64
12150865,25,52
12150903,16,52
12151010,17,53
12151012,37,63
12151059,58,53
12151119,25,49
12151133,25,53
12151159,18,54
12151188,28,56
12151193,15,52
12151274,25,51
12151298,23,77
12151312,15,56
12151313,13,55
12151391,27,53
12151477,16,57
12151482,22,51
12151492,19,54
12151556,16,55
12151569,17,52
12151603,28,60
12151637,22,72
12151638,45,90
12151701,37,63
12151743,16,51
12151788,19,60
12151790,23,77
12151811,25,53
12151818,20,61
12151849,17,58
12151892,18,53
12151981,14,55
12152055,24,49
12152057,22,75
12152150,16,49
12152212,15,50
12152241,21,70
12152286,17,58
12152316,16,52
12152321,27,51
12152356,20,52
12152364,15,54
12152370,27,50
12152513,14,52
12152521,16,54
12152577,19,51
12152608,13,55
12152886,23,52
12153044,15,53
12153089,28,53
12153100,15,56
12153122,17,55
12153162,15,57
12153271,28,54
12153276,27,52
12153292,15,51
12153309,27,51
12153365,20,49
12153366,15,54
12153369,20,60
12153396,25,50
12153463,18,59
12153470,25,51
12153471,21,73
12153480,17,53
12153496,28,55
12153496,25,54
12153504,17,55
12153504,16,57
12153596,21,50
12153614,27,50
12153618,15,57
12153620,27,49
12153665,29,63
12153692,17,60
12153704,22,73
12153722,17,49
12153804,70,72
12153814,29,53
12153904,21,73
12153931,22,68
12154028,18,59
12154049,16,55
12154117,17,60
12154143,30,67
12154191,15,49
12154346,15,50
12154363,20,51
12154401,18,56
12154406,22,50
12154413,18,58
12154419,18,53
12154422,25,52
12154424,23,51
12154443,28,53
12154445,15,49
12154463,20,52
12154527,20,54
12154527,28,64
12154563,16,52
12154570,20,51
12154578,21,62
12154596,25,53
12154638,25,52
12154650,19,59
12154679,20,49
12154698,18,49
12154731,19,56
12154735,18,52
12154751,28,52
12154834,26,49
12154883,21,62
12154891,26,52
12154910,15,53
12154921,30,66
12154933,22,64
12154979,27,64
12155019,18,59
12155038,29,65
12155097,27,50
12155146,21,53
12155181,18,53
12155203,15,53
12155220,17,51
12155223,20,51
12155252,19,50
12155269,20,61
12155270,19,53
12155270,19,61
12155301,22,50
12155329,16,50
12155376,15,51
12155388,23,51
12155389,27,49
12155415,28,60
12155608,18,59
12155633,24,52
12155655,14,52
12155669,17,52
12155682,15,56
12155722,28,52
12155746,19,59
12155754,17,49
12155884,21,74
12155929,21,52
12155933,14,55
12155947,19,59
12155995,29,57
12155995,16,51
12156075,26,53
12156201,15,55
12156226,21,62
12156337,20,51
12156352,18,53
12156353,21,49
12156377,28,53
12156415,17,52
12156445,28,51
12156512,14,53
12156516,18,55
12156551,29,60
12156600,29,58
12156619,22,51
12156640,18,52
12156715,21,61
12156720,22,50
12156730,28,61
12156795,15,49
12156835,18,59
12156846,15,52
12156872,26,54
12156897,17,54
12156921,16,51
12156922,29,56
12156926,21,61
12157030,23,51
12157113,16,50
12157129,19,50
12157147,17,55
12157158,28,55
12157167,17,54
12157179,29,57
12157183,24,52
12157205,16,56
12157219,20,54
12157228,15,49
12157232,19,53
12157234,20,51
12157269,29,55
12157346,29,59
12157351,21,49
12157452,28,52
12157542,28,56
12157577,29,55
12157621,18,49
12157623,16,54
12157624,28,51
12157791,18,59
12157795,29,61
12157811,21,52
12157890,14,54
12157892,17,54
12157974,28,54
12158003,29,58
12158014,19,60
12158018,15,49
12158069,29,63
12158134,28,53
12158188,29,62
12158212,16,49
12158229,17,51
12158255,22,67
12158284,19,48
12158314,21,66
12158370,17,48
12158416,14,54
12158487,16,53
12158491,15,52
12158526,18,58
12158582,17,50
12158601,16,56
12158612,23,67
12158614,17,57
12158643,15,49
12158672,19,58
12158706,20,48
12158718,15,55
12158725,19,59
12158752,26,49
12158786,26,51
12158816,18,51
12158824,29,61
12158860,24,51
12158864,28,62
12158944,29,54
12158985,21,49
12158995,18,51
12159015,20,51
12159037,23,51
12159197,19,52
12159203,28,52
12159216,21,51
12159290,20,60
12159326,28,51
12159342,16,48
12159352,18,52
12159361,29,60
12159485,17,51
12159633,19,54
12159678,17,48
12159878,15,53
12159910,18,51
12159919,15,49
12159948,19,53
12159981,23,50
12160029,21,54
12160054,16,49
12160055,17,50
12160078,28,50
12160147,15,51
12160177,20,50
12160208,15,49
12160215,29,55
12160232,29,57
12160246,21,52
12160278,18,52
12160309,17,50
12160324,15,55
12160412,19,49
12160428,18,57
12160437,23,80
12160453,19,50
12160477,28,51
12160489,19,52
12160496,22,49
12160506,29,54
12160513,24,51
12160533,20,50
12160557,22,50
12160566,17,57
12160589,15,54
12160629,25,52
12160654,16,51
12160682,19,56
12160817,28,49
12160894,16,52
12160897,28,50
12160948,20,48
12160955,15,55
12160985,24,52
12161037,22,52
12161151,25,53
12161157,18,49
12161237,20,54
12161361,17,51
12161368,16,53
12161376,19,55
12161379,24,51
12161397,18,48
12161436,15,51
12161439,18,55
12161500,16,55
12161533,17,53
12161553,22,49
12161619,14,54
12161669,21,48
12161677,15,55
12161697,43,90
12161736,29,56
12161744,30,65
12161752,16,50
12161753,22,69
12161778,18,54
12161788,15,51
12161826,20,53
12161881,16,57
12161918,14,54
12161923,26,52
12161968,23,50
12162030,18,51
12162081,19,58
12162133,58,57
12162174,15,57
12162186,17,54
12162226,18,59
12162241,26,51
12162269,28,90
12162286,16,53
12162337,21,51
12162339,15,57
12162354,25,52
12162369,18,51
12162428,16,52
12162451,28,49
12162453,16,57
12162487,17,59
12162499,19,53
12162500,15,51
12162515,42,89
12162534,27,49
12162596,18,57
12162600,27,53
12162678,18,48
12162703,18,59
12162735,22,51
12162803,28,50
12162804,15,51
12162880,17,49
12162913,17,59
12163016,16,52
12163020,15,54
12163029,29,52
12163066,80,97
12163220,22,52
12163248,29,64
12163253,21,48
12163273,29,58
12163275,43,88
12163316,26,53
12163570,18,50
12163644,29,61
12163656,41,89
12163656,29,53
12163667,29,55
12163670,19,58
12163677,29,54
12163687,19,49
12163696,16,52
12163706,30,67
12163746,24,51
12163780,21,65
12163810,18,52
12163866,20,50
12163871,17,53
12163876,18,50
12163880,29,60
12163885,17,50
12163935,16,51
12163951,28,52
12163995,19,52
12164078,16,52
12164091,27,89
12164243,30,63
12164244,17,49
12164281,25,52
12164295,18,51
12164318,21,50
12164324,23,63
12164368,27,52
12164371,20,52
12164384,18,54
12164466,19,58
12164500,16,55
12164548,29,52
12164570,24,50
12164587,20,53
12164619,59,60
12164685,18,50
12164726,17,50
12164748,19,51
12164749,26,54
12164821,45,88
12164832,23,49
12164849,39,88
12164894,29,51
12164906,22,51
12164907,21,51
12164950,22,61
12164974,43,87
12164981,30,64
12165001,27,51
12165050,42,88
12165079,18,50
12165088,21,60
12165123,19,57
12165203,25,61
12165222,20,59
12165235,22,66
12165246,30,66
12165251,17,53
12165256,19,52
12165266,27,51
12165290,27,50
12165350,18,51
12165352,30,55
12165362,22,51
12165418,22,48
12165423,22,52
12165428,25,59
12165444,26,50
12165472,19,48
12165549,32,72
12165568,15,53
12165585,24,50
12165616,22,66
12165632,23,70
12165632,28,59
12165656,29,56
12165666,27,49
12165731,16,51
12165737,17,50
12165808,27,51
12165855,19,58
12165867,18,54
12165886,74,51
12165903,18,50
12165925,17,48
12165963,22,70
12165996,30,72
12166005,27,53
12166019,26,52
12166022,23,49
12166033,30,57
12166044,23,70
12166050,21,50
12166071,18,53
12166080,29,51
12166117,19,54
12166153,17,52
12166155,27,51
12166199,29,53
12166202,29,52
12166230,20,52
12166235,16,48
12166281,20,58
12166281,22,48
12166292,20,53
12166336,17,53
12166339,25,51
12166352,27,53
12166354,29,50
12166370,16,54
12166450,19,51
12166458,40,90
12166491,30,56
12166491,24,50
12166499,23,52
12166617,29,57
12166644,20,52
12166734,30,59
12166830,27,51
12166831,19,55
12167035,18,49
12167041,19,51
12167049,23,70
12167062,41,90
12167108,18,50
12167122,29,50
12167190,39,90
12167193,26,52
12167233,30,56
12167255,21,53
12167278,19,58
12167295,17,55
12167306,19,50
12167343,29,52
12167385,23,65
12167449,18,54
12167487,25,51
12167559,19,50
12167570,39,90
12167584,20,58
12167618,30,55
12167619,16,48
12167634,21,53
12167679,30,54
12167722,20,59
12167733,17,55
12167733,16,50
12167747,27,52
12167762,30,62
12167782,29,66
12167810,18,53
12167852,29,51
12167871,19,54
12167874,18,50
12167881,17,53
12167900,21,47
12168047,29,49
12168065,19,57
12168131,26,52
12168136,19,51
12168161,21,49
12168176,26,53
12168232,18,51
12168259,29,50
12168297,22,65
12168320,21,60
12168325,28,49
12168341,30,57
12168341,21,54
12168360,22,51
12168366,22,50
12168395,17,55
12168398,23,49
12168414,19,50
12168462,17,52
12168543,21,49
12168557,22,71
12168567,24,49
12168663,27,50
12168695,20,52
12168715,17,51
12168721,24,50
12168776,16,54
12168794,30,64
12168800,20,51
12168908,16,53
12168954,62,49
12168960,23,64
12169004,31,68
12169055,24,63
12169082,25,54
12169085,30,58
12169141,20,51
12169145,22,54
12169206,22,48
12169239,21,47
12169264,18,53
12169297,30,55
12169348,23,79
12169440,30,60
12169463,23,48
12169477,21,50
12169516,30,53
12169528,19,48
12169562,29,49
12169565,30,61
12169569,17,52
12169570,24,49
12169696,21,59
12169755,23,51
12169772,18,56
12169814,21,53
12169870,20,60
12169873,19,54
12169889,19,47
12169891,27,53
12169902,25,50
12169917,20,51
12169927,17,51
12169938,19,51
12170023,18,50
12170027,30,63
12170041,18,52
12170054,23,52
12170064,18,53
12170106,20,58
12170122,29,61
12170175,21,52
12170179,30,54
12170193,31,67
12170215,22,47
12170347,23,71
12170388,20,55
12170398,20,52
12170451,27,51
12170481,19,49
12170491,28,52
12170492,18,48
12170496,26,52
12170503,17,52
12170517,18,47
12170552,30,52
12170572,29,50
12170632,30,56
12170651,19,57
12170653,23,50
12170714,29,55
12170723,22,64
12170739,22,67
12170788,19,53
12170791,24,49
12170792,16,53
12170797,21,55
12170882,29,51
12170888,17,50
12170891,30,59
12170914,18,55
12170930,19,56
12170960,20,60
12170960,41,90
12171085,23,48
12171220,30,53
12171222,22,50
12171323,26,51
12171338,22,47
12171346,25,50
12171370,22,60
12171434,22,66
12171437,30,51
12171544,28,53
12171560,20,50
12171595,18,53
12171603,18,52
12171611,30,57
12171624,30,61
12171642,17,52
12171660,22,66
12171700,17,48
12171743,28,49
12171747,30,53
12171764,45,91
12171765,19,50
12171780,22,65
12171833,17,54
12171855,24,49
12171873,30,52
12171892,20,51
12171906,19,56
12171973,24,52
12171983,16,49
12171994,22,53
12172054,30,62
12172065,20,54
12172203,20,57
12172222,28,54
12172223,18,52
12172229,18,49
12172236,16,49
12172249,22,49
12172255,21,59
12172261,22,47
12172296,18,55
12172308,18,51
12172322,19,47
12172373,21,49
12172473,19,53
12172478,30,55
12172486,25,55
12172508,25,50
12172525,26,51
12172540,23,51
12172555,30,51
12172604,23,76
12172645,18,48
12172664,23,50
12172682,17,50
12172713,28,52
12172743,20,51
12172800,30,53
12172816,19,49
12172840,28,50
12172891,29,63
12172956,19,50
12172983,23,62
12173039,28,52
12173069,72,54
12173072,22,62
12173101,31,56
12173125,19,49
12173128,21,51
12173145,25,51
12173168,22,49
12173198,73,53
12173201,17,50
12173278,25,67
12173286,34,77
12173288,19,54
12173300,19,56
12173304,20,57
12173367,32,69
12173417,27,52
12173428,30,50
12173455,72,54
12173639,20,50
12173702,28,52
12173734,28,51
12173735,23,52
12173742,31,67
12173769,16,51
12173797,31,66
12173800,30,49
12173820,18,52
12173822,24,69
12173838,31,55
12173862,30,52
12173878,22,53
12173902,26,51
12173944,31,59
12173958,29,59
12173966,17,54
12174049,28,52
12174057,17,53
12174077,18,55
12174113,18,51
12174125,30,58
12174144,20,47
12174183,31,58
12174223,31,57
12174223,18,47
12174305,19,48
12174312,21,52
12174348,25,49
12174374,17,50
12174384,31,68
12174388,30,51
12174439,22,54
12174458,19,52
12174467,30,50
12174494,19,49
12174495,31,56
12174515,27,52
12174560,31,54
12174561,23,47
12174653,26,50
12174703,24,66
12174770,23,48
12174848,21,58
12174862,18,52
12174909,24,67
12174936,20,54
12174983,21,51
12174984,20,49
12174987,21,55
12174988,28,52
12175009,30,49
12175011,23,61
12175038,17,50
12175057,18,50
12175163,31,55
12175181,19,53
12175229,22,52
12175239,24,48
12175246,29,49
12175257,25,49
12175314,18,54
12175371,20,53
12175380,27,53
12175383,23,47
12175437,22,53
12175517,21,59
12175577,31,58
12175601,20,50
12175647,31,57
12175693,19,49
12175699,21,51
12175711,22,47
12175789,26,51
12175817,31,59
12175825,24,68
12175828,21,55
12175857,26,50
12175889,17,53
12175902,22,52
12175947,23,67
12175960,21,50
12176022,30,69
12176022,31,56
12176026,22,60
12176027,19,51
12176098,31,54
12176147,23,53
12176184,17,52
12176186,20,56
12176204,21,52
12176217,30,56
12176218,24,52
12176220,23,49
12176256,21,54
12176316,20,51
12176347,19,52
12176380,18,54
12176385,30,49
12176425,30,61
12176441,30,50
12176446,22,49
12176497,21,47
12176506,21,48
12176513,22,52
12176530,21,54
12176609,19,55
12176656,20,58
12176657,28,54
12176689,21,51
12176737,20,50
12176743,23,49
12176882,30,51
12176898,22,52
12176961,20,57
12176985,26,50
12177004,30,53
12177022,25,50
12177043,27,54
12177048,23,77
12177053,21,50
12177055,21,58
12177075,29,49
12177209,31,53
12177213,57,57
12177233,21,54
12177238,40,89
12177268,19,51
12177334,31,63
12177350,31,54
12177384,19,53
12177409,24,77
12177427,30,54
12177436,18,50
12177447,31,64
12177466,19,52
12177467,20,57
12177473,21,51
12177479,23,53
12177504,21,54
12177538,22,52
12177552,31,65
12177577,21,47
12177582,29,57
12177591,27,51
12177629,20,58
12177666,28,51
12177669,28,50
12177715,23,50
12177729,22,52
12177754,18,50
12177758,22,61
12177781,31,60
12177785,22,59
12177801,19,51
12177801,30,59
12177809,19,48
12177817,29,50
12177823,31,55
12177873,31,52
12177926,20,57
12177941,31,57
12177972,22,55
12177976,18,49
12177979,31,61
12178004,19,59
12178029,21,54
12178055,22,59
12178090,28,53
12178108,32,70
12178111,26,54
12178160,41,90
12178200,22,51
12178208,21,57
12178267,20,48
12178300,18,51
12178314,27,51
12178314,19,48
12178321,29,62
12178326,19,59
12178374,29,51
12178383,21,54
12178417,23,76
12178441,26,49
12178514,19,52
12178539,25,48
12178541,22,47
12178550,24,47
12178561,19,51
12178565,31,53
12178574,21,49
12178717,22,54
12178717,23,69
12178718,24,50
12178755,20,46
12178761,31,58
12178778,20,52
12178811,31,60
12178816,18,54
12178837,22,59
12178860,31,51
12178865,22,47
12178888,28,52
12178900,20,56
12178913,31,62
12178920,31,52
12178974,18,53
12178984,20,49
12179003,31,71
12179163,19,51
12179219,19,47
12179231,31,59
12179272,45,89
12179347,29,52
12179478,24,47
12179509,23,52
12179514,20,56
12179532,26,49
12179553,19,50
12179607,31,50
12179626,22,51
12179633,21,50
12179651,23,61
12179664,25,48
12179706,19,51
12179746,31,49
12179799,29,50
12179826,20,48
12179846,23,48
12179854,26,50
12179865,30,63
12179877,19,54
12179922,22,75
12179966,27,51
12179992,22,52
12180003,28,52
12180022,22,51
12180038,19,51
12180044,21,56
12180068,29,53
12180111,18,50
12180112,18,51
12180177,23,53
12180186,31,53
12180204,20,53
12180218,20,56
12180228,31,51
12180251,21,56
12180277,31,62
12180340,17,52
12180343,31,64
12180381,20,51
12180396,27,50
12180455,21,57
12180483,31,58
12180492,18,53
12180495,21,49
12180498,30,49
12180508,20,48
12180514,18,50
12180528,30,64
12180595,21,46
12180605,20,52
12180677,22,64
12180677,22,63
12180694,24,65
12180712,16,53
12180755,31,61
12180759,20,47
12180760,24,48
12180802,21,58
12180807,23,66
12180811,18,49
12180828,22,59
12180834,20,56
12180846,22,65
12180855,22,60
12180866,24,62
12180900,25,51
12180903,31,50
12180930,29,51
12180991,26,49
12180999,21,50
12181007,19,55
12181032,22,50
12181069,16,53
12181095,20,52
12181105,31,57
12181131,29,52
12181192,20,47
12181209,19,54
12181228,31,52
12181228,18,53
12181236,31,63
12181243,16,52
12181253,19,51
12181260,24,50
12181269,22,63
12181278,21,53
12181284,31,49
12181292,28,53
12181297,18,50
12181304,25,47
12181337,20,55
12181344,27,50
12181401,18,52
12181411,21,48
12181444,28,52
12181445,23,53
12181466,25,52
12181477,30,52
12181500,31,55
12181550,20,56
12181573,33,73
12181582,29,51
12181584,18,50
12181595,19,52
12181606,21,56
12181614,32,55
12181728,23,60
12181753,24,49
12181774,16,52
12181776,22,59
12181840,19,50
12181902,20,48
12181978,22,47
12182017,22,54
12182021,32,56
12182029,22,51
12182038,25,50
12182092,31,53
12182100,29,50
12182118,29,51
12182142,31,60
12182159,30,60
12182172,20,51
12182184,31,61
12182213,22,59
12182217,25,47
12182228,33,72
12182236,22,58
12182241,23,72
12182315,21,49
12182320,21,54
12182363,19,49
12182376,19,51
12182411,20,56
12182425,18,53
12182430,21,52
