timestamp,x,y
25903962.0,48,91
25904079.0,17,64
25904147.0,31,69
25904205.0,29,63
25904264.0,19,65
25904271.0,26,63
25904366.0,37,82
25904371.0,18,61
25904384.0,28,60
25904421.0,19,66
25904557.0,25,63
25904735.0,23,60
25904777.0,19,68
25904840.0,18,68
25904959.0,34,77
25904996.0,18,66
25905142.0,27,69
25905295.0,33,74
25905306.0,17,66
25905325.0,19,59
25905377.0,16,65
25905438.0,24,61
25905540.0,35,78
25905551.0,18,65
25905573.0,70,49
25905606.0,16,67
25905633.0,33,74
25905739.0,31,68
25905751.0,34,77
25905805.0,16,65
25905821.0,17,66
25905861.0,19,61
25905953.0,21,62
25905974.0,27,70
25906011.0,16,63
25906133.0,34,73
25906198.0,15,62
25906230.0,28,61
25906230.0,21,62
25906355.0,25,67
25906367.0,16,61
25906378.0,27,78
25906400.0,25,66
25906479.0,25,61
25906511.0,17,66
25906569.0,30,65
25906693.0,28,59
25906771.0,33,74
25906841.0,18,62
25906852.0,21,71
25906884.0,27,70
25906919.0,22,72
25906919.0,16,61
25906983.0,27,58
25907011.0,28,59
25907024.0,26,71
25907041.0,36,82
25907042.0,20,60
25907057.0,18,59
25907086.0,29,64
25907109.0,30,66
25907239.0,67,60
25907306.0,19,61
25907308.0,26,70
25907339.0,21,61
25907339.0,18,63
25907347.0,23,72
25907350.0,37,82
25907353.0,22,60
25907357.0,27,70
25907372.0,17,65
25907462.0,21,64
25907490.0,23,73
25907502.0,29,61
25907554.0,24,72
25907568.0,24,73
25907588.0,16,61
25907631.0,21,63
25907689.0,17,61
25907760.0,17,60
25907853.0,27,62
25907866.0,20,58
25907879.0,27,61
25907950.0,27,70
25908032.0,26,62
25908066.0,17,62
25908083.0,28,62
25908091.0,16,61
25908093.0,19,58
25908108.0,18,66
25908130.0,15,67
25908130.0,27,79
25908140.0,19,69
25908141.0,23,61
25908151.0,27,58
25908163.0,27,80
25908209.0,19,64
25908296.0,16,65
25908311.0,15,64
25908340.0,16,60
25908386.0,20,65
25908425.0,31,70
25908429.0,28,64
25908448.0,20,58
25908467.0,27,72
25908472.0,17,59
25908534.0,26,65
25908589.0,15,62
25908600.0,20,65
25908634.0,27,70
25908639.0,19,66
25908650.0,15,64
25908676.0,20,63
25908709.0,17,62
25908809.0,17,64
25908814.0,25,63
25908870.0,24,62
25908943.0,28,70
25908950.0,33,76
25909008.0,26,64
25909011.0,31,70
25909042.0,26,63
25909053.0,15,65
25909230.0,29,65
25909298.0,27,70
25909592.0,29,65
25909713.0,17,62
25909744.0,18,60
25909906.0,28,84
25909910.0,50,86
25909921.0,25,63
25909925.0,31,70
25909943.0,37,98
25909964.0,27,65
25910097.0,24,85
25910184.0,17,65
25910194.0,35,79
25910292.0,29,64
25910317.0,28,73
25910380.0,57,56
25910479.0,20,67
25910515.0,29,65
25910529.0,16,63
25910575.0,18,67
25910672.0,17,68
25910689.0,16,68
25910711.0,30,66
25910787.0,29,64
25910801.0,36,81
25910820.0,25,64
25910837.0,57,56
25910859.0,29,65
25910977.0,19,70
25910987.0,28,77
25911012.0,16,66
25911023.0,44,96
25911092.0,22,65
25911110.0,30,66
25911127.0,31,67
25911147.0,25,63
25911344.0,36,81
25911420.0,22,65
25911435.0,32,75
25911455.0,18,65
25911470.0,25,63
25911475.0,31,67
25911621.0,46,92
25911652.0,29,65
25911788.0,37,81
25911825.0,19,65
25911845.0,17,63
25911884.0,16,61
25911996.0,19,62
25912012.0,16,62
25912118.0,25,73
25912206.0,20,71
25912262.0,19,63
25912280.0,19,68
25912301.0,15,63
25912305.0,15,60
25912368.0,27,60
25912385.0,22,63
25912391.0,45,96
25912432.0,28,63
25912487.0,37,81
25912487.0,16,64
25912506.0,18,66
25912521.0,18,69
25912531.0,33,71
25912537.0,36,81
25912562.0,17,63
25912586.0,19,63
25912595.0,39,81
25912641.0,28,61
25912657.0,22,72
25912729.0,27,61
25912840.0,21,62
25912865.0,25,69
25912993.0,16,59
25912998.0,32,70
25913000.0,21,60
25913000.0,15,67
25913087.0,23,62
25913142.0,28,61
25913224.0,20,66
25913230.0,17,60
25913296.0,18,63
25913410.0,21,62
25913476.0,17,63
25913512.0,15,64
25913513.0,15,67
25913561.0,21,64
25913597.0,22,64
25913619.0,66,57
25913657.0,24,63
25913775.0,15,67
25913786.0,18,64
25913830.0,32,70
25913911.0,26,62
25913947.0,15,64
25913974.0,17,63
25913977.0,33,71
25913979.0,21,64
25913998.0,19,68
25914007.0,15,63
25914041.0,21,62
25914042.0,20,61
25914071.0,37,83
25914115.0,23,61
25914196.0,61,65
25914249.0,62,65
25914252.0,16,59
25914260.0,17,67
25914263.0,19,68
25914354.0,28,62
25914356.0,20,67
25914443.0,21,62
25914461.0,21,71
25914498.0,17,63
25914503.0,35,98
25914532.0,16,59
25914549.0,18,60
25914596.0,26,63
25914710.0,29,60
25914711.0,26,64
25914751.0,17,63
25914787.0,16,68
25914972.0,17,65
25914999.0,25,77
25915041.0,28,62
25915071.0,30,67
25915126.0,32,70
25915139.0,19,59
25915328.0,29,66
25915331.0,22,61
25915447.0,28,63
25915511.0,27,62
25915535.0,28,64
25915588.0,32,70
25915626.0,17,66
25915672.0,26,77
25915718.0,36,98
25915805.0,28,62
25915821.0,73,53
25915831.0,19,67
25915870.0,23,74
25915978.0,25,64
25915995.0,25,62
25916004.0,39,98
25916028.0,25,65
25916053.0,34,60
25916110.0,17,69
25916327.0,21,72
25916336.0,20,71
25916361.0,31,74
25916452.0,18,58
25916470.0,17,58
25916490.0,16,65
25916579.0,18,66
25916664.0,31,72
25916796.0,26,76
25916876.0,24,76
25916919.0,33,77
25916944.0,24,75
25916991.0,32,76
25917026.0,30,68
25917219.0,18,68
25917274.0,66,106
25917299.0,17,63
25917328.0,34,76
25917350.0,18,67
25917396.0,27,61
25917455.0,32,76
25917587.0,18,70
25917587.0,15,62
25917613.0,26,63
25917675.0,29,69
25917682.0,16,62
25917748.0,32,75
25917780.0,27,62
25917865.0,16,69
25917866.0,65,62
25917895.0,15,62
25917910.0,24,64
25917986.0,16,64
25918034.0,14,67
25918122.0,20,72
25918126.0,16,60
25918230.0,19,59
25918231.0,27,61
25918231.0,27,62
25918276.0,30,69
25918306.0,24,77
25918324.0,15,64
25918433.0,19,71
25918447.0,35,79
25918451.0,32,76
25918453.0,17,61
25918472.0,36,80
25918517.0,32,97
25918531.0,25,75
25918565.0,19,59
25918637.0,25,78
25918637.0,31,71
25918662.0,18,59
25918680.0,19,70
25918727.0,15,62
25919010.0,19,66
25919079.0,25,83
25919115.0,15,62
25919198.0,37,79
25919226.0,27,62
25919262.0,17,66
25919330.0,23,73
25919357.0,18,64
25919476.0,26,84
25919602.0,19,66
25919637.0,23,63
25919673.0,14,66
25919690.0,14,63
25919877.0,15,62
25919940.0,37,83
25919963.0,27,62
25919967.0,27,63
25919973.0,23,63
25920029.0,23,74
25920030.0,19,63
25920101.0,16,63
25920127.0,28,65
25920150.0,29,66
25920153.0,16,67
25920165.0,15,68
25920189.0,17,63
25920211.0,25,83
25920256.0,36,83
25920261.0,19,66
25920337.0,26,64
25920383.0,20,66
25920397.0,15,62
25920418.0,27,63
25920473.0,16,63
25920506.0,25,83
25920623.0,29,66
25920627.0,22,62
25920688.0,27,62
25920697.0,19,63
25920768.0,21,73
25920879.0,26,71
25921020.0,15,61
25921046.0,22,74
25921116.0,17,68
25921117.0,17,64
25921119.0,16,64
25921141.0,35,98
25921178.0,27,62
25921232.0,23,63
25921351.0,27,63
25921365.0,25,63
25921405.0,24,65
25921475.0,37,98
25921476.0,25,62
25921557.0,19,63
25921560.0,24,75
25921611.0,14,61
25921677.0,21,73
25921679.0,29,67
25921690.0,23,63
25921808.0,20,61
25921810.0,26,72
25921827.0,27,63
25921975.0,24,64
25922065.0,14,68
25922066.0,16,62
25922084.0,34,78
25922216.0,15,67
25922225.0,28,78
25922258.0,27,78
25922260.0,16,69
25922287.0,20,72
25922314.0,25,65
25922344.0,34,78
25922406.0,29,66
25922545.0,21,73
25922550.0,26,79
25922565.0,16,65
25922677.0,21,61
25922694.0,24,85
25922701.0,27,63
25922715.0,23,75
25922727.0,25,64
25922752.0,15,65
25922852.0,32,77
25922933.0,24,74
25922972.0,29,66
25923105.0,57,55
25923155.0,26,90
25923182.0,17,70
25923477.0,16,66
25923595.0,17,61
25923661.0,14,64
25923687.0,24,87
25923825.0,31,74
25923845.0,44,79
25924046.0,15,65
25924052.0,26,78
25924099.0,21,62
25924104.0,44,79
25924146.0,19,66
25924146.0,25,79
25924175.0,18,67
25924191.0,18,68
25924310.0,26,65
25924310.0,15,67
25924338.0,17,65
25924429.0,16,70
25924443.0,25,74
25924514.0,24,70
25924544.0,16,63
25924559.0,17,62
25924576.0,30,70
25924590.0,17,65
25924631.0,36,81
25924631.0,15,67
25924692.0,25,71
25924737.0,28,66
25924739.0,31,75
25924744.0,22,63
25924830.0,15,69
25924837.0,23,64
25924850.0,18,71
25924853.0,32,76
25924889.0,35,80
25924905.0,17,67
25924915.0,24,70
25924918.0,16,68
25924967.0,16,70
25924997.0,27,67
25924998.0,26,66
25925052.0,36,81
25925100.0,15,63
25925129.0,24,65
25925177.0,16,68
25925193.0,25,72
25925197.0,26,73
25925198.0,20,61
25925214.0,17,65
25925248.0,29,67
25925249.0,40,98
25925249.0,42,96
25925269.0,17,62
25925311.0,23,64
25925328.0,27,68
25925345.0,29,68
25925359.0,27,64
25925384.0,18,60
25925430.0,30,71
25925434.0,17,64
25925449.0,16,70
25925449.0,29,69
25925502.0,18,66
25925526.0,27,69
25925618.0,15,63
25925691.0,14,62
25925719.0,26,62
25925722.0,16,61
25925780.0,29,69
25925820.0,30,69
25925898.0,25,72
25925916.0,25,63
25925929.0,29,66
25925984.0,24,66
25926210.0,30,72
25926358.0,16,61
25926492.0,24,66
25926507.0,15,61
25926533.0,19,67
25926609.0,17,70
25926629.0,19,72
25926638.0,31,67
25926767.0,22,74
25926787.0,18,65
25926879.0,31,73
25926881.0,23,64
25926895.0,27,79
25926906.0,30,74
25927101.0,31,67
25927127.0,17,65
25927167.0,19,61
25927190.0,21,62
25927199.0,26,63
25927222.0,14,68
25927236.0,16,65
25927265.0,20,73
25927375.0,24,78
25927377.0,23,65
25927495.0,27,91
25927506.0,18,65
25927540.0,19,69
25927571.0,18,59
25927652.0,24,77
25927692.0,25,77
25927706.0,17,60
25927723.0,16,67
25927749.0,29,69
25927838.0,18,65
25927892.0,15,66
25927918.0,25,88
25927935.0,21,74
25927996.0,19,68
25928124.0,15,68
25928225.0,25,65
25928330.0,17,68
25928351.0,26,79
25928428.0,17,71
25928486.0,24,66
25928527.0,22,75
25928542.0,25,64
25928599.0,23,64
25928636.0,31,75
25928707.0,25,78
25928719.0,19,58
25928735.0,19,68
25928759.0,13,68
25928786.0,16,66
25928809.0,61,55
25928839.0,23,64
25928961.0,29,93
25929019.0,20,62
25929107.0,14,69
25929118.0,24,64
25929202.0,27,65
25929216.0,17,65
25929286.0,15,69
25929369.0,28,64
25929379.0,27,65
25929524.0,28,70
25929742.0,16,64
25929767.0,21,63
25929786.0,27,63
25929869.0,18,67
25929883.0,28,65
25929910.0,17,66
25929962.0,35,98
25930025.0,45,89
25930085.0,27,78
25930112.0,28,65
25930136.0,18,68
25930170.0,18,71
25930208.0,17,63
25930212.0,26,64
25930305.0,35,97
25930319.0,17,69
25930322.0,17,62
25930370.0,16,67
25930372.0,27,63
25930444.0,17,66
25930485.0,19,64
25930519.0,35,80
25930556.0,17,63
25930577.0,24,71
25930611.0,16,69
25930626.0,25,73
25930682.0,17,69
25930721.0,35,98
25930761.0,18,69
25930777.0,27,74
25930840.0,25,65
25930840.0,35,80
25930881.0,15,68
25930903.0,17,64
25930924.0,16,69
25930943.0,27,65
25930952.0,25,73
25930968.0,27,66
25931007.0,35,98
25931028.0,19,68
25931064.0,18,66
25931071.0,22,64
25931106.0,41,75
25931149.0,18,61
25931157.0,22,63
25931164.0,19,65
25931232.0,31,74
25931281.0,22,64
25931281.0,30,73
25931289.0,27,63
25931300.0,23,76
25931362.0,19,65
25931456.0,15,68
25931520.0,18,70
25931548.0,54,73
25931665.0,25,77
25931666.0,19,67
25931668.0,18,62
25931689.0,19,63
25931706.0,19,68
25931755.0,17,68
25931778.0,25,62
25931791.0,54,73
25931827.0,27,63
25931838.0,18,61
25931841.0,30,73
25931869.0,16,69
25931872.0,34,79
25931899.0,41,76
25931908.0,19,62
25931929.0,25,68
25931962.0,15,62
25932086.0,15,61
25932112.0,13,65
25932145.0,18,72
25932231.0,63,121
25932298.0,16,68
25932308.0,19,60
25932318.0,33,78
25932324.0,19,68
25932333.0,28,68
25932337.0,25,68
25932344.0,31,75
25932349.0,15,68
25932351.0,30,72
25932405.0,29,69
25932456.0,17,66
25932465.0,15,61
25932498.0,22,75
25932505.0,17,61
25932533.0,15,68
25932550.0,19,68
25932593.0,27,71
25932732.0,19,60
25932736.0,30,73
25932752.0,16,60
25932761.0,14,66
25932789.0,19,63
25932874.0,23,77
25932972.0,21,63
25932994.0,24,77
25933021.0,23,66
25933053.0,17,61
25933168.0,19,63
25933169.0,13,64
25933176.0,30,71
25933194.0,20,73
25933217.0,16,66
25933329.0,24,64
25933334.0,29,69
25933339.0,15,66
25933375.0,18,61
25933460.0,21,75
25933462.0,24,78
25933512.0,14,68
25933533.0,29,69
25933640.0,20,63
25933658.0,13,65
25933690.0,46,96
25933726.0,20,74
25933754.0,30,74
25933774.0,15,70
25933819.0,15,67
25933833.0,32,77
25933884.0,27,72
25933900.0,29,70
25933922.0,17,61
25933939.0,13,69
25933989.0,26,74
25934003.0,25,79
25934031.0,24,65
25934048.0,19,63
25934066.0,17,71
25934086.0,21,63
25934112.0,33,77
25934129.0,18,63
25934169.0,15,69
25934219.0,30,74
25934225.0,26,74
25934244.0,14,70
25934255.0,21,64
25934258.0,29,70
25934267.0,22,65
25934373.0,17,64
25934395.0,24,72
25934396.0,17,70
25934510.0,22,65
25934513.0,26,86
25934534.0,32,77
25934553.0,21,66
25934562.0,14,66
25934612.0,29,71
25934619.0,30,73
25934688.0,23,65
25934690.0,22,64
25934716.0,24,63
25934735.0,16,68
25934739.0,17,72
25934776.0,21,64
25934814.0,27,67
25934878.0,18,72
25934893.0,15,69
25934924.0,25,63
25934926.0,35,81
25934960.0,17,69
25935022.0,19,73
25935034.0,33,77
25935128.0,26,65
25935240.0,35,81
25935241.0,24,68
25935258.0,13,68
25935293.0,18,62
25935300.0,17,64
25935351.0,26,68
25935405.0,23,65
25935428.0,21,64
25935486.0,40,97
25935520.0,18,65
25935568.0,25,64
25935568.0,26,65
25935569.0,25,63
25935602.0,30,94
25935607.0,20,65
25935663.0,15,69
25935664.0,18,64
25935677.0,25,66
25935687.0,17,66
25935742.0,23,67
25935775.0,13,68
25935779.0,37,84
25935793.0,17,65
25935817.0,59,82
25935940.0,15,69
25935968.0,21,64
25935984.0,14,62
25935994.0,32,77
25936034.0,22,65
25936071.0,23,76
25936122.0,32,78
25936132.0,35,83
25936151.0,13,63
25936220.0,22,76
25936234.0,23,66
25936248.0,59,82
25936322.0,30,74
25936341.0,28,93
25936355.0,33,77
25936425.0,15,64
25936466.0,23,63
25936473.0,31,77
25936480.0,38,82
25936490.0,28,68
25936490.0,31,72
25936520.0,25,63
25936520.0,15,68
25936550.0,18,69
25936606.0,16,61
25936647.0,29,68
25936689.0,20,63
25936703.0,39,98
25936730.0,23,65
25936743.0,27,67
25936770.0,25,74
25936783.0,14,70
25936800.0,25,63
25936804.0,66,83
25936842.0,26,63
25936850.0,19,73
25936858.0,47,93
25936903.0,23,66
25936913.0,30,68
25936914.0,19,63
25936914.0,26,65
25937043.0,18,68
25937044.0,23,65
25937079.0,41,98
25937140.0,21,64
25937167.0,21,63
25937168.0,26,69
25937183.0,31,76
25937193.0,33,77
25937203.0,29,68
25937244.0,27,67
25937323.0,35,84
25937351.0,34,80
25937371.0,18,67
25937382.0,15,71
25937446.0,21,64
25937462.0,28,72
25937497.0,28,69
25937506.0,16,65
25937521.0,30,68
25937561.0,21,63
25937645.0,29,72
25937689.0,31,75
25937706.0,18,70
25937728.0,27,68
25937745.0,41,97
25937750.0,26,83
25937767.0,14,65
25937775.0,23,66
25937794.0,25,64
25937841.0,28,69
25937892.0,29,68
25937910.0,18,71
25937942.0,66,117
25937949.0,26,66
25937952.0,21,65
25937971.0,40,98
25937995.0,30,75
25938010.0,16,71
25938056.0,27,67
25938079.0,30,68
25938111.0,38,97
25938212.0,42,75
25938219.0,13,70
25938298.0,15,69
25938325.0,26,66
25938359.0,23,71
25938404.0,29,68
25938436.0,43,75
25938480.0,16,69
25938483.0,14,65
25938510.0,23,66
25938557.0,15,69
25938577.0,18,67
25938596.0,18,63
25938597.0,26,80
25938610.0,31,75
25938616.0,27,80
25938650.0,16,67
25938650.0,42,75
25938676.0,21,63
25938705.0,43,75
25938726.0,41,76
25938737.0,24,65
25938757.0,24,63
25938771.0,63,80
25938819.0,17,65
25938832.0,29,72
25938873.0,27,67
25938875.0,29,71
25938877.0,26,69
25938941.0,18,67
25938978.0,33,79
25939002.0,16,66
25939023.0,13,64
25939036.0,41,76
25939078.0,19,74
25939096.0,35,81
25939125.0,20,64
25939196.0,24,63
25939237.0,16,72
25939246.0,23,66
25939282.0,26,64
25939282.0,21,63
25939328.0,14,63
25939357.0,14,67
25939357.0,17,62
25939390.0,20,71
25939409.0,29,71
25939417.0,23,66
25939429.0,29,72
25939448.0,22,66
25939502.0,26,66
25939553.0,29,68
25939574.0,19,63
25939615.0,20,71
25939734.0,18,68
25939744.0,18,65
25939830.0,14,71
25939853.0,15,68
25939897.0,36,84
25939919.0,29,68
25939936.0,16,70
25939947.0,28,70
25939968.0,25,68
25939976.0,38,87
25939982.0,32,76
25940009.0,24,77
25940021.0,29,70
25940024.0,17,69
25940077.0,17,68
25940099.0,20,74
25940127.0,29,74
25940151.0,29,72
25940239.0,17,70
25940239.0,13,66
25940250.0,25,65
25940260.0,17,71
25940261.0,23,87
25940283.0,16,63
25940330.0,15,71
25940341.0,19,63
25940380.0,15,70
25940453.0,21,76
25940459.0,17,73
25940484.0,25,89
25940574.0,28,69
25940595.0,29,71
25940635.0,24,80
25940669.0,32,78
25940733.0,21,65
25940785.0,12,66
25940786.0,18,70
25940789.0,26,67
25940818.0,47,99
25940836.0,13,64
25940855.0,22,67
25940857.0,23,78
25940898.0,28,69
25940901.0,26,63
25940916.0,17,71
25940918.0,18,63
25940961.0,27,89
25941004.0,23,67
25941022.0,26,64
25941037.0,47,98
25941073.0,13,70
25941121.0,16,69
25941143.0,47,99
25941220.0,64,98
25941261.0,24,66
25941267.0,29,71
25941313.0,26,67
25941367.0,19,67
25941415.0,14,69
25941442.0,47,97
25941570.0,19,63
25941570.0,15,64
25941596.0,13,69
25941638.0,13,67
25941642.0,14,66
25941647.0,20,75
25941678.0,23,78
25941679.0,22,77
25941699.0,25,80
25941853.0,26,81
25941862.0,18,69
25941971.0,23,77
25941987.0,31,77
25941989.0,17,71
25941990.0,27,81
25941996.0,13,63
25941998.0,14,64
25942013.0,15,66
25942098.0,32,79
25942102.0,15,72
25942110.0,19,63
25942124.0,16,65
25942227.0,16,62
25942257.0,13,69
25942314.0,13,71
25942354.0,23,66
25942379.0,17,71
25942394.0,34,81
25942452.0,17,70
25942461.0,34,99
25942477.0,16,70
25942492.0,14,68
25942501.0,29,94
25942530.0,32,79
25942583.0,59,58
25942597.0,21,76
25942761.0,27,69
25942764.0,26,70
25942775.0,16,71
25942811.0,13,71
25942877.0,29,69
25942887.0,17,63
25942903.0,19,63
25943091.0,13,67
25943178.0,17,63
25943180.0,14,71
25943222.0,28,70
25943229.0,29,69
25943249.0,26,91
25943255.0,17,69
25943271.0,23,75
25943278.0,36,99
25943329.0,22,77
25943353.0,17,71
25943355.0,30,75
25943380.0,12,70
25943402.0,31,75
25943416.0,17,65
25943419.0,34,80
25943444.0,14,65
25943465.0,23,65
25943508.0,45,88
25943512.0,15,69
25943632.0,13,69
25943634.0,12,64
25943684.0,13,71
25943738.0,15,70
25943745.0,20,66
25943895.0,17,69
25943897.0,17,71
25943907.0,18,71
25943923.0,21,66
25943925.0,29,73
25943937.0,27,68
25943947.0,36,81
25944043.0,19,64
25944069.0,31,75
25944094.0,19,67
25944095.0,16,68
25944235.0,15,70
25944299.0,29,73
25944366.0,24,67
25944371.0,26,68
25944420.0,33,98
25944481.0,21,75
25944488.0,16,68
25944627.0,25,69
25944631.0,25,66
25944649.0,35,82
25944694.0,14,70
25944712.0,28,71
25944732.0,17,69
25944739.0,24,64
25944746.0,36,84
25944776.0,14,66
25944803.0,33,79
25944903.0,18,67
25944925.0,16,70
25944944.0,18,70
25944945.0,17,69
25944949.0,32,79
25944963.0,18,64
25944991.0,1,87
25945030.0,18,74
25945075.0,25,66
25945088.0,12,65
25945112.0,31,75
25945155.0,30,73
25945155.0,25,70
25945157.0,13,65
25945325.0,16,63
25945384.0,14,64
25945490.0,0,88
25945545.0,24,65
25945592.0,23,66
25945614.0,31,78
25945629.0,17,63
25945634.0,32,79
25945659.0,16,63
25945755.0,42,98
25945776.0,16,71
25945874.0,31,96
25945929.0,21,76
25945957.0,13,71
25946050.0,28,72
25946108.0,30,95
25946205.0,16,71
25946205.0,14,69
25946237.0,16,72
25946349.0,13,68
25946396.0,28,72
25946415.0,25,66
25946445.0,30,76
25946473.0,19,65
25946555.0,17,68
25946583.0,28,71
25946595.0,36,100
25946615.0,26,68
25946655.0,13,64
25946668.0,24,88
25946672.0,13,70
25946676.0,22,75
25946681.0,21,66
25946681.0,19,65
25946714.0,18,69
25946795.0,27,69
25946800.0,15,71
25946801.0,22,67
25946853.0,23,65
25946899.0,16,73
25946956.0,23,78
25946973.0,17,72
25947055.0,12,65
25947094.0,20,76
25947097.0,22,68
25947118.0,15,71
25947136.0,25,66
25947186.0,22,85
25947194.0,24,79
25947229.0,24,77
25947258.0,27,70
25947298.0,22,77
25947331.0,23,64
25947382.0,15,69
25947432.0,16,63
25947446.0,21,77
25947520.0,31,76
25947552.0,31,77
25947601.0,12,67
25947633.0,27,69
25947674.0,25,90
25947735.0,17,64
25947751.0,23,64
25947805.0,20,66
25947869.0,15,70
25947883.0,31,77
25947886.0,25,67
25947920.0,25,65
25947925.0,15,63
25947927.0,27,92
25947928.0,29,95
25947933.0,28,72
25947954.0,24,65
25947960.0,25,66
25948001.0,24,80
25948003.0,12,71
25948053.0,21,84
25948070.0,46,90
25948090.0,27,74
25948125.0,47,90
25948130.0,17,71
25948145.0,24,69
25948153.0,26,71
25948185.0,30,96
25948261.0,27,69
25948324.0,25,85
25948324.0,17,64
25948347.0,17,74
25948365.0,25,65
25948438.0,24,74
25948453.0,16,67
25948487.0,15,73
25948526.0,35,99
25948548.0,21,67
25948562.0,30,66
25948624.0,36,85
25948649.0,14,64
25948652.0,16,71
25948657.0,27,85
25948726.0,14,69
25948756.0,26,88
25948756.0,13,72
25948772.0,38,99
25948780.0,21,67
25948793.0,33,80
25948820.0,36,82
25948821.0,19,75
25948827.0,12,64
25948839.0,12,68
25948868.0,17,67
25948883.0,18,75
25948883.0,15,68
25948975.0,19,65
25949007.0,24,66
25949009.0,32,78
25949171.0,21,77
25949290.0,17,70
25949316.0,12,70
25949317.0,23,67
25949320.0,14,65
25949336.0,17,67
25949356.0,13,64
25949373.0,15,68
25949376.0,15,71
25949395.0,25,67
25949441.0,37,99
25949446.0,22,78
25949461.0,24,68
25949491.0,47,92
25949516.0,36,99
