timestamp,x,y
31386624.0,39,106
31386667.0,69,118
31386778.0,65,115
31386785.0,70,118
31386812.0,66,117
31386824.0,66,116
31386849.0,46,93
31386971.0,44,109
31387033.0,41,107
31387033.0,46,105
31387069.0,58,112
31387182.0,45,110
31387308.0,43,109
31387310.0,68,116
31387336.0,44,109
31387365.0,46,111
31387391.0,71,119
31387402.0,51,111
31387405.0,44,93
31387435.0,69,115
31387502.0,68,118
31387671.0,70,118
31387757.0,72,118
31387799.0,42,107
31387842.0,61,113
31387858.0,39,106
31387859.0,48,98
31387902.0,59,111
31387934.0,69,118
31387956.0,68,119
31388036.0,63,114
31388057.0,45,105
31388072.0,57,114
31388074.0,71,116
31388099.0,41,107
31388106.0,49,113
31388163.0,60,113
31388281.0,46,98
31388309.0,72,119
31388329.0,69,116
31388357.0,70,120
31388369.0,59,111
31388464.0,68,119
31388475.0,41,114
31388491.0,58,57
31388494.0,70,117
31388552.0,47,112
31388564.0,57,114
31388593.0,42,111
31388620.0,73,119
31388701.0,72,119
31388712.0,43,104
31388816.0,71,119
31388897.0,54,111
31388902.0,45,98
31388957.0,59,111
31388999.0,43,108
31389027.0,56,115
31389069.0,71,118
31389091.0,49,111
31389113.0,68,117
31389124.0,60,111
31389128.0,71,119
31389131.0,48,95
31389134.0,42,110
31389257.0,67,117
31389309.0,59,111
31389400.0,44,108
31389412.0,57,114
31389506.0,38,106
31389567.0,45,109
31389604.0,46,112
31389611.0,45,108
31389626.0,44,108
31389644.0,42,110
31389663.0,41,109
31389697.0,48,96
31389702.0,67,116
31389709.0,54,114
31389760.0,55,115
31389805.0,71,116
31389867.0,59,110
31389905.0,40,110
31389909.0,49,87
31390027.0,41,109
31390099.0,48,97
31390119.0,42,111
31390250.0,50,112
31390292.0,54,115
31390299.0,51,114
31390348.0,47,96
31390351.0,74,118
31390415.0,65,115
31390418.0,66,115
31390467.0,57,113
31390641.0,73,118
31390645.0,44,108
31390652.0,48,105
31390665.0,65,108
31390683.0,64,114
31390765.0,55,112
31390767.0,55,116
31390772.0,75,117
31390847.0,72,118
31390904.0,44,108
31390956.0,71,118
31390973.0,50,112
31391006.0,56,112
31391041.0,70,117
31391061.0,48,109
31391077.0,59,120
31391137.0,51,112
31391223.0,44,107
31391267.0,71,117
31391383.0,50,112
31391432.0,65,114
31391471.0,53,114
31391585.0,42,111
31391610.0,40,110
31391678.0,50,114
31391751.0,52,111
31391832.0,69,116
31391850.0,58,113
31391870.0,48,98
31391871.0,54,111
31391888.0,60,113
31392077.0,46,108
31392176.0,68,116
31392188.0,62,113
31392200.0,52,110
31392236.0,69,117
31392380.0,51,110
31392473.0,62,113
31392547.0,36,97
31392549.0,72,118
31392549.0,36,103
31393026.0,73,118
31393109.0,36,103
31393317.0,62,113
31393488.0,63,113
31393600.0,37,106
31393789.0,55,111
31393793.0,61,112
31393812.0,53,112
31394026.0,39,103
31394162.0,38,106
31394264.0,61,111
31394302.0,74,119
31394430.0,75,118
31394476.0,42,103
31394533.0,45,104
31394754.0,74,118
31394939.0,50,100
31395006.0,63,113
31395038.0,50,109
31395110.0,65,114
31395114.0,47,109
31395211.0,49,109
31395234.0,49,99
31395402.0,44,104
31395479.0,65,114
31395483.0,38,106
31395528.0,52,110
31395563.0,55,114
31395573.0,47,87
31395717.0,67,115
31395977.0,51,109
31396131.0,48,98
31396144.0,48,108
31396208.0,75,117
31396289.0,49,109
31396325.0,65,113
31396358.0,71,117
31396358.0,37,93
31396367.0,58,105
31396380.0,50,105
31396396.0,47,108
31396409.0,34,70
31396436.0,51,109
31396559.0,64,113
31396752.0,37,91
31396876.0,62,112
31396925.0,44,106
31396943.0,49,109
31397053.0,43,106
31397070.0,47,108
31397107.0,62,49
31397117.0,67,108
31397152.0,47,97
31397184.0,44,106
31397195.0,54,113
31397363.0,37,90
31397387.0,41,106
31397394.0,40,106
31397442.0,51,109
31397457.0,53,110
31397492.0,39,105
31397582.0,73,116
31397630.0,38,106
31397641.0,55,111
31397748.0,47,108
31397858.0,74,118
31397909.0,66,114
31397954.0,52,111
31398217.0,46,112
31398263.0,52,113
31398269.0,53,115
31398443.0,57,112
31398502.0,59,109
31398586.0,69,115
31398599.0,49,104
31398632.0,40,106
31398665.0,42,107
31398763.0,71,116
31398782.0,70,116
31398843.0,75,118
31398946.0,63,91
31399056.0,65,113
31399105.0,46,108
31399228.0,67,114
31399280.0,66,113
31399372.0,45,108
31399456.0,59,108
31399459.0,75,118
31399660.0,56,111
31399677.0,47,108
31399708.0,59,108
31399777.0,45,108
31399917.0,53,118
31400157.0,47,108
31400185.0,59,108
31400259.0,47,104
31400353.0,45,104
31400461.0,62,112
31400636.0,55,112
31400810.0,64,112
31401017.0,47,108
31401053.0,68,112
31401145.0,48,97
31401337.0,49,108
31401388.0,57,111
31401440.0,72,115
31401503.0,46,111
31401539.0,49,111
31401675.0,59,112
31401760.0,50,114
31401826.0,50,109
31401852.0,45,110
31401856.0,58,112
31401984.0,50,108
31402000.0,64,106
31402046.0,51,109
31402100.0,47,98
31402324.0,57,113
31402387.0,37,103
31402450.0,48,96
31402493.0,60,114
31402681.0,46,107
31402762.0,49,98
31402774.0,69,114
31402779.0,65,112
31402846.0,58,115
31402858.0,63,112
31402920.0,53,109
31403007.0,60,112
31403156.0,45,111
31403225.0,23,112
31403320.0,76,116
31403409.0,48,108
31403426.0,75,118
31403611.0,51,100
31403722.0,62,111
31403768.0,49,106
31403866.0,67,113
31403919.0,23,112
31403929.0,53,110
31404040.0,20,94
31404074.0,44,106
31404163.0,59,114
31404171.0,73,115
31404226.0,57,115
31404292.0,43,107
31404338.0,23,111
31404365.0,47,109
31404495.0,47,107
31404539.0,46,109
31404619.0,66,114
31404642.0,57,111
31404647.0,47,105
31404673.0,75,116
31404793.0,56,120
31404836.0,23,112
31404906.0,46,109
31404958.0,63,111
31404977.0,59,115
31404984.0,47,115
31404988.0,59,114
31404996.0,42,103
31405161.0,40,102
31405161.0,46,105
31405220.0,72,114
31405265.0,44,107
31405283.0,59,114
31405302.0,43,103
31405316.0,54,109
31405334.0,52,109
31405354.0,66,112
31405376.0,61,115
31405415.0,43,107
31405506.0,23,112
31405516.0,53,109
31405610.0,40,101
31405769.0,56,110
31405822.0,56,112
31405852.0,43,107
31405905.0,23,112
31405907.0,46,114
31406030.0,35,98
31406080.0,48,110
31406136.0,64,112
31406159.0,62,111
31406187.0,57,112
31406203.0,65,112
31406598.0,46,114
31406623.0,67,112
31406631.0,71,114
31406664.0,63,111
31406852.0,56,114
31406862.0,76,116
31406924.0,50,108
31407231.0,58,111
31407420.0,61,111
31407495.0,51,108
31407522.0,49,108
31407608.0,48,107
31407733.0,52,108
31407800.0,69,113
31407914.0,74,115
31407929.0,40,113
31407954.0,64,111
31408067.0,73,114
31408124.0,54,114
31408163.0,72,114
31408172.0,51,111
31408187.0,47,108
31408214.0,41,114
31408219.0,63,111
31408261.0,66,112
31408367.0,74,115
31408422.0,72,115
31408578.0,76,116
31408672.0,59,111
31408689.0,55,109
31408710.0,62,110
31408859.0,55,115
31408878.0,40,113
31408906.0,46,104
31408929.0,50,111
31408946.0,57,111
31409036.0,55,109
31409063.0,66,113
31409083.0,47,104
31409111.0,57,110
31409159.0,65,111
31409329.0,70,113
31409338.0,47,107
31409342.0,47,108
31409374.0,45,104
31409383.0,47,109
31409452.0,40,113
31409462.0,60,108
31409505.0,60,111
31409540.0,64,111
31409590.0,67,112
31409610.0,48,103
31409615.0,53,109
31409623.0,58,114
31409661.0,50,103
31409696.0,47,108
31409860.0,65,107
31409871.0,55,109
31409883.0,50,103
31409933.0,40,113
31409979.0,63,112
31409995.0,72,113
31409996.0,67,112
31410025.0,71,116
31410079.0,53,109
31410090.0,68,112
31410214.0,36,102
31410333.0,54,112
31410368.0,46,103
31410486.0,53,108
31410514.0,55,109
31410538.0,52,114
31410583.0,66,111
31410587.0,56,109
31410617.0,50,95
31410692.0,36,102
31410694.0,67,111
31410697.0,73,113
31410711.0,65,111
31410712.0,54,113
31410718.0,74,114
31410739.0,48,108
31410779.0,71,113
31410796.0,47,108
31410863.0,55,113
31411012.0,61,111
31411016.0,54,109
31411068.0,53,113
31411131.0,55,113
31411206.0,55,109
31411207.0,75,115
31411214.0,49,107
31411285.0,53,109
31411443.0,47,108
31411460.0,60,109
31411519.0,50,107
31411522.0,72,113
31411628.0,72,114
31411631.0,69,112
31411653.0,55,109
31411658.0,57,110
31411720.0,43,96
31411994.0,57,110
31412009.0,52,108
31412039.0,55,113
31412074.0,73,113
31412276.0,37,93
31412320.0,53,115
31412349.0,64,110
31412451.0,47,108
31412571.0,36,93
31412587.0,55,113
31412632.0,61,109
31412634.0,73,113
31412718.0,54,108
31412739.0,38,104
31412799.0,56,109
31413021.0,70,112
31413097.0,36,100
31413210.0,63,110
31413344.0,45,111
31413372.0,73,113
31413401.0,72,109
31413443.0,69,113
31413554.0,62,110
31413562.0,63,110
31413585.0,47,112
31413598.0,72,60
31413605.0,51,107
31413674.0,42,106
31413709.0,72,113
31413721.0,48,111
31413772.0,42,107
31413840.0,63,113
31413858.0,74,113
31413937.0,71,113
31414005.0,43,107
31414036.0,74,114
31414052.0,72,113
31414060.0,73,114
31414273.0,65,110
31414309.0,71,114
31414467.0,64,115
31414515.0,72,114
31414516.0,42,107
31414564.0,63,110
31414626.0,73,110
31414720.0,43,107
31414744.0,71,115
31414794.0,70,112
31414803.0,60,63
31414803.0,73,115
31414824.0,58,112
31414851.0,73,110
31415020.0,48,110
31415078.0,44,102
31415135.0,52,107
31415177.0,71,112
31415279.0,63,110
31415289.0,73,112
31415294.0,73,110
31415343.0,64,110
31415349.0,42,107
31415367.0,52,107
31415527.0,62,113
31415556.0,61,116
31415586.0,64,112
31415773.0,58,110
31415835.0,75,113
31415882.0,42,101
31415951.0,76,113
31415991.0,66,110
31416062.0,58,110
31416097.0,72,112
31416131.0,72,109
31416216.0,66,111
31416248.0,42,107
31416251.0,71,112
31416274.0,52,107
31416367.0,67,111
31416396.0,65,112
31416453.0,73,112
31416523.0,42,101
31416526.0,69,111
31416630.0,44,103
31416718.0,71,113
31416754.0,49,109
31416778.0,67,111
31416836.0,65,110
31416842.0,60,115
31416855.0,73,113
31416868.0,60,109
31416910.0,73,112
31416974.0,56,109
31417039.0,38,105
31417069.0,67,110
31417197.0,39,105
31417305.0,76,114
31417328.0,74,113
31417379.0,47,113
31417560.0,72,112
31417598.0,70,112
31417646.0,60,110
31417648.0,39,105
31417666.0,70,111
31417771.0,73,112
31417823.0,53,112
31417879.0,49,110
31417881.0,55,108
31417893.0,72,112
31417919.0,45,107
31418041.0,61,110
31418059.0,68,110
31418142.0,73,112
31418159.0,62,112
31418176.0,52,112
31418191.0,38,105
31418206.0,65,110
31418270.0,53,107
31418310.0,66,110
31418353.0,64,113
31418360.0,44,107
31418452.0,40,105
31418458.0,60,113
31418538.0,74,112
31418628.0,59,108
31418683.0,58,109
31418699.0,57,109
31418741.0,69,111
31418822.0,61,114
31418858.0,51,111
31418911.0,46,107
31418942.0,56,108
31418943.0,70,113
31419123.0,64,109
31419158.0,58,113
31419170.0,57,109
31419190.0,71,111
31419244.0,66,115
31419274.0,69,111
31419276.0,61,112
31419305.0,52,107
31419377.0,46,112
31419400.0,71,113
31419423.0,71,111
31419543.0,59,110
31419563.0,51,112
31419615.0,73,113
31419679.0,72,113
31419699.0,60,110
31419707.0,75,112
31419778.0,49,106
31419819.0,70,111
31419851.0,63,109
31419900.0,66,111
31419902.0,57,109
31419975.0,66,112
31420013.0,59,110
31420023.0,49,105
31420034.0,70,112
31420095.0,73,111
31420103.0,48,106
31420151.0,60,108
31420173.0,63,109
31420189.0,61,109
31420230.0,55,109
31420236.0,68,106
31420239.0,57,109
31420384.0,50,108
31420443.0,39,105
31420451.0,75,112
31420505.0,54,108
31420530.0,65,108
31420563.0,71,111
31420580.0,55,109
31420598.0,55,108
31420598.0,50,108
31420603.0,42,106
31420608.0,54,107
31420641.0,69,110
31420647.0,59,109
31420733.0,54,108
31420782.0,57,108
31420809.0,62,109
31420830.0,76,113
31420848.0,53,107
31420870.0,72,111
31420900.0,49,108
31420918.0,65,109
31420931.0,53,110
31420950.0,77,113
31420966.0,65,113
31420982.0,71,111
31421048.0,50,106
31421056.0,45,112
31421064.0,71,112
31421095.0,64,109
31421106.0,48,108
31421126.0,49,108
31421139.0,53,107
31421251.0,68,112
31421253.0,51,108
31421287.0,76,112
31421428.0,67,110
31421439.0,67,109
31421457.0,56,108
31421470.0,56,112
31421480.0,70,110
31421569.0,76,112
31421577.0,53,115
31421585.0,73,111
31421644.0,55,112
31421713.0,55,109
31421733.0,69,110
31421741.0,74,111
31421770.0,43,106
31421802.0,71,111
31421859.0,49,94
31421886.0,40,101
31421954.0,75,113
31422034.0,62,114
31422102.0,51,106
31422136.0,48,102
31422145.0,59,51
31422235.0,71,111
31422320.0,77,111
31422320.0,41,105
31422469.0,63,108
31422473.0,52,107
31422497.0,49,107
31422505.0,55,109
31422545.0,50,102
31422589.0,68,109
31422594.0,47,108
31422662.0,47,107
31422742.0,48,91
31422913.0,66,109
31422959.0,66,114
31422967.0,58,62
31423050.0,36,95
31423093.0,57,63
31423143.0,64,109
31423164.0,71,110
31423316.0,59,112
31423322.0,45,102
31423359.0,41,100
31423370.0,75,111
31423414.0,62,109
31423435.0,65,105
31423475.0,70,111
31423518.0,43,102
31423523.0,59,114
31423526.0,36,95
31423716.0,71,112
31423771.0,65,109
31423775.0,40,105
31423798.0,69,111
31423817.0,69,109
31423839.0,52,111
31423846.0,51,107
31423866.0,70,110
31423986.0,46,102
31424040.0,65,109
31424204.0,61,109
31424215.0,42,110
31424224.0,20,96
31424272.0,52,106
31424347.0,52,105
31424350.0,70,110
31424373.0,74,110
31424459.0,71,110
31424489.0,60,109
31424493.0,36,99
31424584.0,47,106
31424605.0,72,110
31424677.0,43,109
31424679.0,44,101
31424721.0,38,104
31424725.0,71,110
31424906.0,72,112
31424919.0,55,107
31425097.0,70,110
31425181.0,44,100
31425244.0,56,107
31425255.0,51,111
31425259.0,64,108
31425332.0,71,111
31425481.0,73,110
31425579.0,42,110
31425592.0,65,108
31425606.0,75,111
31425617.0,71,110
31425725.0,51,105
31425730.0,76,111
31425868.0,67,113
31425879.0,58,108
31425954.0,63,107
31425998.0,73,112
31426085.0,68,109
31426125.0,58,109
31426188.0,75,112
31426250.0,49,101
31426279.0,64,109
31426286.0,50,111
31426309.0,63,111
31426411.0,72,110
31426430.0,69,116
31426471.0,66,109
31426485.0,58,109
31426497.0,77,111
31426498.0,48,103
31426508.0,58,111
31426516.0,47,105
31426570.0,69,109
31426571.0,63,114
31426590.0,36,100
31426606.0,62,112
31426618.0,39,104
31426646.0,70,109
31426846.0,43,100
31426921.0,74,110
31426927.0,39,105
31426979.0,71,111
31426997.0,71,109
31427003.0,75,110
31427049.0,63,108
31427095.0,61,109
31427105.0,51,106
31427110.0,67,112
31427171.0,73,110
31427197.0,37,100
31427229.0,42,100
31427230.0,59,108
31427284.0,52,106
31427289.0,69,110
31427302.0,56,111
31427407.0,51,106
31427426.0,53,107
31427448.0,57,107
31427470.0,37,95
31427511.0,73,110
31427522.0,59,108
31427564.0,39,105
31427609.0,75,110
31427613.0,40,105
31427629.0,67,110
31427667.0,53,99
31427717.0,65,110
31427743.0,46,105
31427788.0,58,108
31427824.0,65,108
31427885.0,70,110
31427914.0,44,106
31427940.0,68,116
31427954.0,63,112
31427978.0,40,105
31427985.0,68,108
31428021.0,67,108
31428138.0,57,110
31428159.0,59,108
31428286.0,48,96
31428299.0,48,105
31428379.0,72,112
31428390.0,66,108
31428558.0,59,108
31428567.0,51,106
31428601.0,54,106
31428657.0,70,109
31428675.0,41,105
31428724.0,66,109
31428731.0,64,111
31428773.0,49,106
31428910.0,72,109
31428921.0,64,113
31428965.0,50,109
31429021.0,64,108
31429067.0,76,110
31429257.0,50,113
31429262.0,77,111
31429310.0,76,112
31429360.0,73,110
31429362.0,65,74
31429505.0,53,106
31429572.0,76,110
31429634.0,36,102
31429651.0,73,110
31429688.0,64,112
31429696.0,66,112
31429701.0,73,109
31429726.0,71,109
31429757.0,74,109
31429778.0,67,117
31429781.0,59,109
31429799.0,44,107
31429864.0,45,109
31429888.0,73,109
31430054.0,59,108
31430078.0,55,107
31430089.0,68,114
31430115.0,56,110
31430222.0,60,108
31430251.0,69,108
31430294.0,75,108
31430300.0,43,106
31430323.0,56,107
31430343.0,72,111
31430411.0,72,109
31430462.0,44,107
31430471.0,75,108
31430481.0,73,110
31430516.0,66,108
31430598.0,71,110
31430600.0,67,108
31430618.0,78,111
31430637.0,55,106
31430654.0,73,109
31430682.0,70,110
31430710.0,50,106
31430772.0,72,109
31430883.0,73,109
31430943.0,57,107
31431009.0,49,106
31431078.0,73,110
31431125.0,75,109
31431163.0,58,107
31431188.0,52,109
31431189.0,73,112
31431194.0,73,111
31431202.0,65,108
31431290.0,44,107
31431344.0,50,106
31431479.0,71,111
31431481.0,68,107
31431485.0,73,109
31431489.0,70,111
31431495.0,74,111
31431517.0,68,108
31431653.0,79,110
31431698.0,40,105
31431719.0,50,105
31431749.0,65,106
31431803.0,70,108
31431823.0,71,108
31431842.0,39,104
31431852.0,56,106
31431887.0,39,110
31431926.0,51,105
31431950.0,47,110
31431974.0,50,105
31432017.0,56,50
31432020.0,54,106
31432028.0,63,50
31432044.0,45,105
31432056.0,39,110
31432088.0,61,108
31432129.0,48,106
31432156.0,69,112
31432201.0,64,107
31432209.0,73,111
31432271.0,39,104
31432274.0,44,107
31432482.0,65,107
31432517.0,60,110
31432551.0,54,107
31432565.0,40,106
31432620.0,79,109
31432645.0,69,110
31432659.0,51,109
31432680.0,61,111
31432689.0,50,110
31432763.0,67,111
31432780.0,44,108
31432826.0,62,111
31432947.0,72,108
31432955.0,71,110
31432983.0,78,110
31432999.0,48,106
31433015.0,44,108
31433067.0,50,102
31433070.0,72,109
31433119.0,62,108
31433215.0,61,112
31433234.0,63,111
31433241.0,54,110
31433330.0,55,110
31433356.0,69,109
31433458.0,65,108
31433480.0,73,108
31433484.0,69,114
31433751.0,51,101
31433787.0,66,107
31433796.0,40,105
31433815.0,68,109
31433819.0,53,105
31433857.0,67,107
31433884.0,74,108
31433906.0,54,113
31433954.0,74,109
31433987.0,54,109
31434025.0,45,106
31434041.0,75,108
31434068.0,63,110
31434077.0,72,110
31434092.0,71,108
31434102.0,62,109
31434259.0,56,109
31434270.0,44,106
31434306.0,75,108
31434364.0,71,108
31434406.0,79,110
31434442.0,63,107
31434498.0,36,101
31434550.0,52,105
31434555.0,64,107
31434565.0,44,106
31434572.0,48,101
31434664.0,66,110
31434737.0,63,112
31434737.0,79,110
31434782.0,59,107
31434833.0,57,106
31434847.0,54,105
31434853.0,67,107
31434871.0,77,109
31434930.0,76,109
31434960.0,64,110
31434963.0,65,107
31434991.0,41,105
31434997.0,50,106
31435052.0,53,105
31435088.0,46,101
31435108.0,57,109
31435166.0,70,107
31435189.0,66,111
31435191.0,78,110
31435203.0,77,108
31435297.0,65,107
31435353.0,70,109
31435358.0,75,108
31435401.0,41,105
31435466.0,45,101
31435477.0,68,107
31435489.0,46,102
31435521.0,66,107
31435533.0,72,108
31435544.0,58,53
31435632.0,75,108
31435681.0,79,110
31435718.0,59,110
31435741.0,44,101
31435771.0,39,104
31435772.0,58,112
31435785.0,37,102
31435861.0,73,108
31435927.0,61,108
31435936.0,78,109
31435960.0,49,102
31435969.0,69,107
31436012.0,47,93
31436038.0,49,101
31436151.0,79,110
31436161.0,58,109
31436166.0,65,107
31436208.0,71,107
31436247.0,58,107
31436306.0,38,103
31436362.0,64,108
31436398.0,39,104
31436439.0,60,111
31436656.0,60,107
31436665.0,50,105
31436712.0,71,109
31436739.0,77,108
31436754.0,72,107
31436840.0,79,110
31436961.0,61,109
31436981.0,73,109
31436989.0,64,106
31437084.0,79,110
31437111.0,73,110
31437417.0,41,81
31437464.0,64,107
31437549.0,39,104
31437634.0,73,107
31437644.0,71,107
31437679.0,42,100
31437705.0,44,100
31437711.0,55,106
31437816.0,65,106
31437858.0,49,103
31437979.0,61,107
31437983.0,57,106
31438052.0,55,106
31438119.0,54,105
31438125.0,70,107
31438155.0,77,109
31438244.0,58,106
31438270.0,62,107
31438278.0,39,104
31438298.0,78,109
31438312.0,75,107
31438351.0,44,99
31438587.0,74,108
31438604.0,57,106
31438684.0,62,107
31438702.0,74,109
31438704.0,40,104
31438728.0,46,103
31438739.0,75,107
31438770.0,39,97
31438798.0,39,104
31438833.0,51,113
31438848.0,74,107
31438866.0,63,107
31438910.0,59,107
31438940.0,79,109
31439032.0,42,99
31439093.0,72,107
31439146.0,53,115
31439170.0,72,109
31439175.0,57,106
31439180.0,73,110
31439223.0,62,107
31439279.0,78,108
31439314.0,39,104
31439331.0,41,105
31439346.0,66,106
31439422.0,56,56
31439441.0,74,110
31439451.0,54,116
31439470.0,57,106
31439527.0,59,107
31439583.0,56,105
31439698.0,65,107
31439756.0,67,106
31439827.0,64,106
31439847.0,54,116
31439957.0,39,104
31440048.0,41,105
31440051.0,69,106
31440059.0,64,106
31440095.0,51,104
31440115.0,50,104
31440121.0,39,104
31440208.0,38,105
31440242.0,46,104
31440305.0,60,110
31440314.0,57,110
31440345.0,49,104
31440374.0,48,104
31440385.0,68,106
31440408.0,72,109
31440459.0,55,106
31440475.0,51,106
31440491.0,76,107
31440494.0,71,106
31440521.0,65,106
31440557.0,58,106
31440587.0,61,110
31440615.0,72,106
31440616.0,52,104
31440622.0,80,108
31440630.0,43,99
31440704.0,51,92
31440737.0,40,96
31440763.0,55,106
31440800.0,68,109
31440801.0,52,96
31440813.0,65,110
31440830.0,43,99
31440837.0,59,109
31440842.0,49,104
31440905.0,73,108
31440911.0,67,108
31440934.0,40,99
31440935.0,53,104
31440939.0,65,106
31440982.0,65,113
31440986.0,50,109
31441004.0,58,108
31441022.0,39,99
31441041.0,43,100
31441044.0,69,108
31441167.0,63,109
31441256.0,66,106
31441356.0,73,107
31441381.0,63,106
31441556.0,42,105
31441566.0,61,106
31441605.0,75,108
31441654.0,59,106
31441655.0,77,107
31441684.0,62,108
31441759.0,47,95
31441763.0,53,106
31441770.0,51,106
31441779.0,57,108
31441792.0,67,106
31441804.0,78,108
31441814.0,73,106
31441863.0,51,96
31441949.0,64,105
31441990.0,65,106
31442028.0,70,106
31442064.0,49,108
31442065.0,64,109
31442073.0,69,106
31442112.0,48,105
31442200.0,68,105
31442209.0,44,101
31442251.0,49,105
31442290.0,49,109
31442364.0,79,108
31442393.0,62,106
31442405.0,56,105
31442430.0,48,105
31442450.0,78,107
31442451.0,70,109
31442487.0,41,99
31442501.0,73,109
31442530.0,69,106
31442543.0,51,105
31442572.0,71,106
31442578.0,80,107
31442726.0,74,106
31442744.0,72,107
31442761.0,43,105
31442830.0,70,108
31442844.0,75,106
31442894.0,65,109
31442902.0,43,105
31442971.0,46,108
31443040.0,49,108
31443070.0,56,106
31443101.0,41,104
31443180.0,45,101
31443195.0,69,104
31443210.0,59,105
31443217.0,60,108
31443224.0,53,104
31443230.0,72,106
31443305.0,74,107
31443306.0,49,108
31443341.0,41,104
31443342.0,57,105
31443410.0,80,107
31443435.0,60,106
31443467.0,44,104
31443573.0,63,110
31443631.0,69,104
31443650.0,56,106
31443653.0,53,104
31443666.0,72,108
31443681.0,71,108
31443695.0,61,108
31443707.0,48,108
31443760.0,76,107
31443794.0,66,110
31443883.0,55,104
31443904.0,44,104
31443918.0,59,106
31443994.0,74,109
31443997.0,76,106
31444071.0,77,107
31444147.0,63,106
31444219.0,58,105
31444267.0,67,105
31444346.0,43,103
31444443.0,51,100
31444459.0,58,105
31444474.0,56,106
31444484.0,72,110
31444555.0,60,106
31444587.0,55,105
31444627.0,71,105
31444669.0,77,106
31444700.0,43,105
31444701.0,62,106
31444765.0,52,97
31444771.0,75,106
31444795.0,70,105
31444825.0,53,104
31444827.0,62,109
31444931.0,43,105
31444939.0,74,108
31444957.0,65,105
31444976.0,55,105
31445005.0,44,103
31445035.0,56,106
31445067.0,58,105
31445109.0,75,109
31445152.0,79,107
31445280.0,62,100
31445286.0,72,105
31445290.0,58,105
31445292.0,71,104
31445302.0,73,105
31445305.0,68,105
31445321.0,44,105
31445335.0,61,106
31445348.0,52,105
31445366.0,52,95
31445451.0,65,106
31445536.0,66,109
31445569.0,73,105
