x,y
26.0,51.0
15.6,54.4
26.0,59.0
18.0,55.0
13.5,53.0
27.0,63.0
18.5,53.5
28.0,63.0
18.22222222222222,54.44444444444444
26.5,52.5
14.666666666666666,52.333333333333336
27.5,61.5
15.0,57.5
20.0,68.0
20.0,52.0
28.0,59.0
24.5,52.0
28.0,60.0
16.5,56.0
27.0,54.0
16.0,51.0
23.0,52.0
16.8,52.6
28.0,57.0
23.5,51.0
13.5,53.5
20.0,50.0
15.5,55.0
33.0,74.0
15.75,57.0
14.5,53.0
17.0,59.0
19.666666666666668,52.333333333333336
28.0,57.0
17.5,58.25
26.5,51.0
16.375,51.5
28.0,58.0
17.333333333333332,52.833333333333336
25.0,49.0
17.5,56.5
24.0,51.666666666666664
28.0,60.0
16.5,58.0
25.0,52.0
15.666666666666666,55.0
27.5,53.5
22.0,51.0
16.666666666666668,52.0
20.0,73.0
17.5,51.5
24.5,50.5
29.0,63.0
17.666666666666668,50.666666666666664
27.0,57.0
15.5,55.0
28.0,57.0
15.4,52.4
24.0,51.5
15.5,53.0
20.5,51.5
16.5,51.0
19.5,62.0
26.333333333333332,54.0
21.0,66.0
15.5,50.0
29.0,67.0
15.666666666666666,55.333333333333336
15.5,50.0
23.0,52.0
14.5,56.0
75.0,58.5
17.5,54.0
28.0,59.0
19.0,53.0
20.0,66.0
16.5,52.5
37.0,63.0
25.0,51.0
16.5,53.0
25.0,51.0
14.0,55.5
24.5,52.0
17.333333333333332,53.666666666666664
28.0,60.0
18.5,59.5
16.0,54.0
24.0,49.0
15.5,49.5
21.0,70.0
17.5,53.0
27.0,50.0
15.5,53.0
25.5,52.5
15.666666666666666,56.0
27.5,53.0
16.666666666666668,51.333333333333336
19.0,59.5
26.0,53.333333333333336
18.0,54.0
27.0,49.5
29.0,63.0
21.5,70.5
17.0,58.0
30.0,67.0
16.666666666666668,50.0
18.0,55.666666666666664
25.333333333333332,52.0
18.333333333333332,51.666666666666664
28.0,64.0
18.0,51.5
21.0,62.0
25.0,52.5
19.0,59.0
19.0,49.0
18.5,54.0
27.0,50.5
21.5,63.0
28.0,64.5
27.0,50.0
19.5,53.0
17.75,51.25
19.5,61.0
22.0,50.0
15.5,50.5
25.0,50.0
28.0,60.0
15.333333333333334,53.333333333333336
28.0,52.0
16.5,57.0
27.5,55.0
17.666666666666668,53.0
19.0,50.5
28.0,51.0
16.0,54.0
29.0,59.0
20.0,51.5
19.5,60.0
16.0,52.333333333333336
29.0,56.0
17.333333333333332,51.666666666666664
27.0,54.666666666666664
18.0,55.0
18.0,51.0
29.0,57.0
21.0,49.0
28.333333333333332,54.333333333333336
17.0,51.5
28.0,51.0
15.5,54.0
28.5,56.0
19.0,60.0
16.5,50.0
21.5,66.5
17.0,48.0
16.0,53.833333333333336
23.0,67.0
17.0,57.0
26.0,50.0
19.833333333333332,50.833333333333336
28.0,51.5
17.0,50.0
29.0,60.0
17.142857142857142,51.285714285714285
22.0,52.0
16.5,49.5
28.0,50.0
16.666666666666668,50.0
29.0,56.0
18.666666666666668,51.333333333333336
16.5,56.0
23.0,80.0
20.5,50.5
26.5,52.5
21.0,50.0
16.0,55.5
25.0,52.0
17.5,53.5
28.0,49.5
21.8,50.8
19.2,52.8
16.5,49.5
17.0,54.333333333333336
21.5,48.5
15.5,52.5
22.0,69.0
16.6,53.8
24.5,51.0
18.0,51.0
16.666666666666668,56.666666666666664
26.0,51.0
17.333333333333332,53.666666666666664
25.0,52.0
17.0,51.5
28.0,49.0
17.333333333333332,56.333333333333336
16.5,49.5
18.0,59.0
16.0,50.0
17.0,59.0
15.5,53.0
27.5,52.5
18.0,50.0
29.0,54.0
19.0,58.0
17.5,50.5
30.0,67.0
18.25,51.25
29.0,60.0
16.5,50.5
28.0,52.0
17.5,52.0
27.0,89.0
19.5,50.5
23.0,63.0
19.0,53.0
17.5,56.5
26.5,51.0
18.5,51.0
24.5,51.5
39.0,88.0
21.5,51.0
21.5,60.666666666666664
30.0,66.0
18.0,52.5
27.0,50.5
21.0,50.5
25.0,59.0
22.5,68.0
28.5,57.5
27.0,49.0
16.5,50.5
27.0,51.0
18.5,56.0
74.0,51.0
17.5,49.0
22.0,70.0
26.5,52.75
23.0,70.0
19.5,51.5
29.0,51.0
18.0,53.0
28.333333333333332,52.0
18.0,50.0
20.0,58.0
22.2,51.6
29.0,50.0
17.5,52.5
40.0,90.0
23.5,51.0
29.5,58.0
27.0,51.0
18.5,50.0
23.0,70.0
25.666666666666668,53.666666666666664
18.0,56.5
18.5,52.0
27.5,53.0
18.5,50.5
30.0,54.0
18.5,57.0
16.0,50.0
29.5,64.0
18.0,52.5
21.75,49.75
27.5,51.5
21.5,62.5
28.0,49.0
20.25,51.25
22.0,71.0
23.666666666666668,50.333333333333336
16.5,52.5
30.0,64.0
18.0,52.0
62.0,49.0
24.25,54.25
20.333333333333332,49.333333333333336
30.0,57.5
22.0,49.0
29.5,51.0
30.0,61.0
20.666666666666668,53.333333333333336
20.0,60.0
26.0,51.5
18.5,50.75
30.0,63.0
19.666666666666668,52.333333333333336
20.0,56.5
19.5,50.5
27.0,52.0
17.5,49.5
29.666666666666668,52.666666666666664
19.0,57.0
22.0,65.5
20.0,52.5
29.0,51.0
19.0,57.0
41.0,90.0
23.75,49.5
22.0,60.0
29.0,52.0
18.666666666666668,51.666666666666664
30.0,59.0
17.0,50.0
29.0,51.0
45.0,91.0
20.2,52.2
30.0,62.0
20.0,55.5
28.0,54.0
18.5,49.75
19.5,57.0
19.25,50.0
26.5,52.75
21.333333333333332,49.666666666666664
18.5,50.5
29.0,51.5
29.0,63.0
20.0,50.0
23.5,50.0
73.0,53.0
19.333333333333332,55.666666666666664
32.0,69.0
28.5,51.0
72.0,54.0
26.333333333333332,51.666666666666664
31.0,66.5
30.0,49.0
30.5,53.5
24.0,52.0
30.0,59.0
17.5,53.25
30.666666666666668,57.666666666666664
19.333333333333332,49.0
25.666666666666668,51.333333333333336
19.0,50.5
29.666666666666668,54.0
24.5,48.5
24.0,66.5
20.5,52.25
29.0,50.5
23.0,61.0
17.5,50.0
31.0,55.0
21.666666666666668,51.0
27.0,49.0
19.0,53.5
24.5,53.0
21.0,59.0
20.666666666666668,49.0
24.333333333333332,52.0
19.5,52.5
23.0,67.0
19.333333333333332,53.333333333333336
30.0,56.0
21.4,51.6
20.0,51.5
21.333333333333332,49.0
20.0,55.666666666666664
28.0,54.0
21.333333333333332,50.0
30.0,51.0
22.666666666666668,53.0
27.333333333333332,52.333333333333336
23.0,77.0
30.0,51.0
57.0,57.0
21.0,53.166666666666664
31.0,65.0
26.333333333333332,50.333333333333336
20.0,51.0
22.0,60.0
19.0,49.5
30.333333333333332,52.333333333333336
21.0,56.0
18.0,49.0
20.666666666666668,57.333333333333336
27.0,53.5
41.0,90.0
19.0,49.5
28.0,51.0
22.0,51.666666666666664
23.666666666666668,47.333333333333336
20.666666666666668,51.333333333333336
23.0,69.0
22.0,48.0
31.0,59.0
20.0,56.5
29.5,51.5
19.0,54.5
19.333333333333332,49.0
31.0,59.0
26.5,49.5
22.0,51.75
31.0,50.0
21.5,50.5
23.0,61.0
30.0,49.5
21.5,48.0
25.0,51.2
20.0,53.5
29.0,53.0
19.666666666666668,51.333333333333336
31.0,53.0
20.0,54.5
29.0,50.5
19.5,55.0
19.666666666666668,49.0
30.0,64.0
22.666666666666668,64.0
16.0,53.0
22.0,47.5
21.0,57.666666666666664
22.666666666666668,62.333333333333336
25.0,51.0
28.666666666666668,50.0
19.6,52.0
30.0,54.5
19.75,50.0
22.0,63.0
29.5,51.0
19.0,52.5
27.0,50.0
19.5,50.0
27.4,52.8
20.0,56.0
18.5,51.0
22.0,58.0
21.4,49.6
32.0,56.0
23.5,50.5
29.666666666666668,51.333333333333336
30.5,60.0
22.5,49.0
33.0,72.0
20.0,50.75
19.666666666666668,53.666666666666664
25.8,49.4
19.0,50.0
25.0,49.0
24.0,70.0
30.0,51.5
20.5,50.0
23.0,65.0
26.75,48.25
32.0,56.0
21.5,48.0
24.0,62.0
28.5,51.0
19.0,53.0
30.0,52.0
21.0,49.0
21.5,53.0
22.166666666666668,49.166666666666664
23.666666666666668,48.0
21.333333333333332,54.333333333333336
19.0,50.0
27.5,48.5
19.0,51.5
30.0,67.0
32.0,53.5
21.0,57.0
20.0,49.666666666666664
32.0,57.5
25.75,49.5
24.0,61.0
21.0,48.0
31.0,66.0
24.5,46.0
32.0,53.0
21.0,54.0
34.0,72.0
20.5,47.5
29.0,52.0
21.5,50.5
23.0,60.0
23.666666666666668,52.0
22.5,48.5
31.0,53.5
46.0,98.0
32.0,50.5
20.0,49.0
43.0,89.0
20.0,50.333333333333336
24.0,50.0
33.0,75.0
21.0,54.0
24.5,47.75
18.0,51.0
28.2,53.0
20.0,50.0
24.5,48.5
21.0,47.666666666666664
22.0,58.0
23.0,49.0
33.0,70.0
20.0,50.25
23.5,52.0
33.0,71.0
19.5,48.0
30.0,51.333333333333336
23.0,71.0
28.0,49.0
23.0,60.0
22.2,49.0
21.0,56.0
19.5,51.0
22.0,57.0
32.0,51.5
23.5,66.5
26.5,51.0
32.0,52.0
23.0,59.0
32.0,57.5
23.0,50.333333333333336
31.5,65.0
23.0,59.0
26.333333333333332,49.666666666666664
42.0,88.0
23.714285714285715,49.142857142857146
20.0,53.0
32.0,65.5
21.5,56.5
31.5,51.0
25.0,63.0
20.5,53.5
24.333333333333332,63.333333333333336
20.5,54.5
29.0,51.0
20.666666666666668,49.0
25.0,49.5
25.0,66.0
32.5,58.0
23.0,66.0
24.333333333333332,48.333333333333336
24.5,66.5
33.0,57.0
28.0,51.333333333333336
22.5,52.5
33.0,52.0
23.5,49.0
21.5,56.0
24.0,63.0
30.0,49.5
22.333333333333332,50.666666666666664
25.0,69.0
21.666666666666668,56.0
24.5,64.5
26.5,47.0
22.5,53.0
33.0,54.5
21.666666666666668,56.333333333333336
31.0,49.0
21.333333333333332,52.0
32.0,51.0
23.5,51.0
33.0,59.0
22.0,48.8
33.0,52.5
32.5,59.0
22.0,52.0
33.0,52.5
25.5,48.5
32.666666666666664,54.666666666666664
19.5,51.5
31.0,62.0
28.0,49.0
23.0,58.5
39.0,91.0
22.666666666666668,52.333333333333336
28.5,50.0
33.0,58.0
24.666666666666668,50.666666666666664
32.0,70.0
31.0,50.0
31.666666666666668,53.666666666666664
25.0,62.0
21.5,50.5
32.5,57.5
22.666666666666668,47.0
23.0,66.0
27.5,53.0
22.0,52.5
31.0,52.0
31.0,61.0
24.333333333333332,50.0
32.0,64.5
33.0,59.0
28.0,50.0
21.333333333333332,48.0
22.333333333333332,54.0
31.5,57.5
30.666666666666668,52.0
33.0,69.0
23.0,50.5
31.0,65.0
19.5,50.0
26.0,63.0
25.0,47.0
31.0,52.0
25.5,50.0
38.0,91.0
24.0,51.5
31.5,55.5
23.5,53.5
22.0,50.0
33.0,53.666666666666664
29.0,49.0
24.0,56.333333333333336
25.0,67.0
20.0,51.0
28.0,57.5
25.0,52.0
31.0,51.75
24.0,68.0
33.0,58.0
23.333333333333332,51.333333333333336
24.0,70.0
26.75,50.0
33.0,58.0
23.333333333333332,51.0
30.0,53.0
23.0,46.5
22.0,55.0
30.0,50.0
41.5,89.5
22.0,54.0
27.0,48.5
33.0,70.0
32.0,50.5
36.0,76.0
21.0,50.5
33.0,58.5
46.0,102.0
21.5,51.0
24.5,61.5
32.0,52.5
22.0,49.0
33.0,61.0
23.5,55.0
23.5,49.0
22.0,55.0
31.666666666666668,50.0
30.5,62.0
31.0,51.0
39.0,91.0
27.333333333333332,48.666666666666664
23.666666666666668,53.333333333333336
34.0,51.0
24.0,52.0
58.0,58.0
34.0,51.5
27.0,52.0
30.666666666666668,52.0
57.0,58.0
22.333333333333332,52.0
28.0,46.0
26.0,50.666666666666664
33.0,53.5
22.0,49.5
32.5,54.0
21.0,52.0
33.0,62.5
34.0,51.0
23.5,54.0
26.666666666666668,47.0
30.0,61.0
25.0,49.0
33.0,52.5
23.666666666666668,65.33333333333333
33.5,57.5
23.0,56.0
27.0,50.0
33.0,67.0
29.5,49.0
25.0,70.0
23.5,50.0
33.0,50.0
33.0,63.0
25.666666666666668,48.666666666666664
31.5,49.0
26.25,46.75
33.0,63.0
22.5,51.5
34.0,59.0
22.5,54.5
23.0,64.0
27.0,50.666666666666664
32.0,59.5
25.0,61.0
22.666666666666668,55.0
33.0,56.0
28.5,48.5
33.0,61.0
24.5,45.0
34.0,57.0
23.666666666666668,48.666666666666664
29.0,46.0
23.5,56.0
34.0,58.0
26.0,67.0
23.0,50.5
30.0,49.666666666666664
22.25,51.75
24.0,69.0
23.0,47.5
29.0,51.0
23.0,54.5
24.0,46.0
25.0,69.0
21.0,51.0
27.285714285714285,48.57142857142857
25.0,58.0
34.0,50.0
23.0,58.0
34.0,52.666666666666664
33.5,62.5
21.0,51.0
26.5,50.5
40.0,91.0
34.5,54.5
30.25,50.25
32.0,61.0
24.666666666666668,50.333333333333336
34.0,59.0
34.0,54.5
23.0,66.0
24.5,47.0
35.0,51.0
23.5,52.25
23.0,72.0
28.333333333333332,47.333333333333336
33.0,52.0
23.0,51.0
34.5,51.0
26.0,53.0
27.0,46.0
25.0,52.0
32.333333333333336,51.666666666666664
46.0,104.0
24.0,49.0
59.0,56.0
29.333333333333332,49.0
33.333333333333336,53.0
27.75,47.25
25.0,59.0
32.5,52.0
26.0,59.0
26.0,49.25
25.0,58.0
24.0,48.5
33.666666666666664,52.0
25.0,48.666666666666664
32.0,49.0
25.333333333333332,48.666666666666664
35.0,78.0
31.5,47.5
27.5,48.5
34.333333333333336,58.666666666666664
33.0,49.0
34.5,56.0
24.333333333333332,52.0
24.0,73.0
23.5,53.0
25.0,65.5
31.0,69.0
26.5,49.0
26.0,60.0
31.0,48.6
25.666666666666668,46.666666666666664
34.0,61.0
25.0,48.333333333333336
33.5,49.5
35.0,56.0
27.0,48.0
25.0,55.5
23.0,49.0
34.0,50.5
29.0,45.0
27.0,50.0
25.0,65.5
34.0,52.5
24.5,47.5
23.0,52.0
28.5,48.5
36.0,50.5
23.666666666666668,51.333333333333336
33.5,52.0
29.333333333333332,48.666666666666664
25.0,49.0
35.666666666666664,55.0
29.5,46.0
34.0,51.0
28.5,49.0
36.0,51.0
26.25,50.5
26.0,45.0
35.0,54.5
26.0,48.0
41.0,88.0
34.5,52.5
34.0,65.0
33.5,49.5
5.0,84.0
25.666666666666668,57.333333333333336
34.0,52.0
25.5,47.0
34.5,62.0
28.0,51.0
32.5,50.5
25.0,50.5
25.0,57.0
26.5,46.0
35.5,58.5
30.333333333333332,51.0
45.0,92.0
26.0,52.0
26.0,48.0
34.5,55.5
31.0,50.5
27.0,46.5
26.0,52.75
32.0,48.5
25.0,47.0
33.333333333333336,50.333333333333336
34.0,62.0
27.666666666666668,48.333333333333336
24.0,52.0
33.5,49.0
33.0,67.0
34.5,51.0
26.0,51.5
34.0,67.0
26.0,47.5
35.0,61.0
25.5,49.0
33.0,50.0
27.0,49.5
36.0,58.0
26.666666666666668,49.666666666666664
34.0,72.0
24.0,48.0
24.0,58.0
33.0,63.5
24.0,47.5
26.0,60.0
27.0,46.5
44.0,90.0
25.0,55.0
28.0,46.0
33.0,61.0
34.25,50.0
26.0,59.0
26.5,48.5
34.0,49.0
28.0,46.333333333333336
40.0,87.0
31.0,59.0
34.0,71.0
36.666666666666664,50.666666666666664
25.0,61.0
28.0,49.0
25.4,56.8
27.5,51.0
37.0,54.0
27.0,46.666666666666664
34.0,53.0
26.0,52.5
28.0,63.0
24.5,48.0
28.0,61.0
34.5,49.5
26.0,52.5
36.0,59.0
32.0,50.0
37.0,56.0
25.5,52.0
33.0,49.0
26.5,50.0
35.0,54.0
32.333333333333336,50.333333333333336
26.5,51.5
37.0,55.0
29.5,48.5
35.666666666666664,54.666666666666664
25.5,69.0
26.0,59.0
27.0,50.5
32.0,51.333333333333336
26.0,55.5
27.5,51.5
25.0,57.0
27.333333333333332,47.0
26.5,53.5
37.0,56.0
26.5,52.5
37.0,57.0
26.5,57.5
26.0,64.0
25.333333333333332,47.0
35.5,56.0
26.333333333333332,46.666666666666664
24.0,74.0
26.0,48.5
34.0,51.0
35.0,60.0
36.5,53.5
29.0,48.0
35.0,61.5
26.0,49.333333333333336
34.0,70.0
33.0,47.0
27.0,49.333333333333336
34.75,49.75
28.0,45.0
34.0,50.5
26.5,48.0
35.5,53.0
26.5,69.0
26.0,58.0
26.0,48.0
39.0,92.0
26.5,48.5
35.5,50.5
27.0,66.0
37.0,55.5
26.0,55.0
27.666666666666668,47.333333333333336
42.0,89.0
31.0,50.333333333333336
29.5,51.0
32.0,47.5
36.0,57.5
32.0,50.0
25.0,47.5
44.0,89.0
35.0,60.333333333333336
25.5,62.0
29.5,46.5
35.5,62.0
26.333333333333332,47.333333333333336
31.5,46.5
25.5,51.0
34.0,64.0
35.333333333333336,49.333333333333336
27.0,56.0
37.5,51.0
29.5,46.5
37.5,54.5
25.5,52.0
35.0,73.0
27.0,58.5
36.0,51.666666666666664
27.0,46.0
35.0,50.0
27.5,62.5
64.0,55.0
27.666666666666668,48.0
28.0,51.0
35.5,53.5
26.0,52.0
28.5,44.0
25.0,78.0
36.0,52.0
24.75,49.5
36.0,51.5
33.0,46.0
35.0,57.333333333333336
31.0,46.333333333333336
34.25,51.5
24.0,51.5
25.5,62.5
46.0,103.0
29.4,49.2
27.0,56.5
24.0,75.0
36.5,54.5
28.0,48.0
27.0,59.0
71.5,63.5
28.5,53.5
35.0,74.0
27.5,52.5
37.0,53.5
24.0,75.0
34.0,49.6
27.0,47.0
38.5,54.0
29.5,46.0
36.5,61.0
25.0,49.0
33.5,60.5
35.0,65.0
38.0,55.5
28.0,63.0
29.0,45.0
27.0,52.0
37.0,51.0
28.8,48.8
28.0,59.0
27.666666666666668,49.666666666666664
42.0,82.0
33.0,47.5
25.0,50.0
36.4,52.2
28.0,48.0
28.0,52.0
37.5,54.0
28.333333333333332,52.0
25.0,74.0
35.0,51.5
26.0,47.0
38.5,51.0
26.6,55.2
35.5,52.5
36.0,61.0
37.75,52.5
32.0,75.0
45.0,95.5
25.0,75.0
38.0,53.0
29.0,52.5
32.0,49.0
36.5,61.0
29.0,64.0
36.333333333333336,50.666666666666664
21.0,56.0
30.0,44.5
28.5,62.0
33.0,49.0
37.5,54.5
35.0,71.0
31.5,49.75
21.0,56.0
29.5,47.5
37.0,60.0
31.333333333333332,48.0
29.0,65.0
29.0,50.5
37.5,52.5
27.0,52.0
37.333333333333336,58.0
30.0,53.0
29.0,47.5
33.0,63.0
39.0,55.5
31.5,64.5
33.75,50.75
35.0,70.0
35.5,49.0
27.0,49.0
38.0,52.5
38.0,59.0
37.0,51.5
29.0,47.0
39.5,53.0
35.0,73.0
27.5,54.0
39.0,56.0
27.5,62.0
29.333333333333332,48.666666666666664
35.0,76.0
30.0,45.666666666666664
34.5,68.5
30.666666666666668,49.666666666666664
37.5,49.5
27.5,58.5
30.5,47.5
29.0,63.0
34.0,50.0
35.0,74.0
37.0,60.5
28.0,66.0
38.0,54.0
31.75,46.0
36.5,54.0
28.0,62.0
38.5,58.0
37.5,52.5
27.5,69.0
37.5,52.5
28.0,47.5
39.5,55.0
27.5,57.0
29.0,50.0
38.0,54.75
35.5,47.5
27.0,66.0
29.0,49.5
31.0,46.0
28.0,56.5
58.0,59.0
29.5,51.5
38.0,55.5
28.0,58.8
32.0,49.333333333333336
29.0,61.0
37.0,60.0
27.5,60.5
36.5,48.5
29.666666666666668,46.0
36.0,65.0
32.5,47.5
36.0,66.0
34.0,49.0
28.0,69.0
31.5,47.5
38.0,56.0
35.0,92.0
40.0,54.5
31.5,59.5
30.0,49.0
37.0,54.0
29.0,61.5
31.0,86.0
38.5,58.5
33.0,75.0
28.5,51.5
35.0,46.0
28.0,64.5
37.0,52.0
30.5,47.5
27.0,66.0
31.428571428571427,47.285714285714285
35.5,51.5
29.0,55.0
31.0,46.0
28.0,52.0
28.0,62.5
26.0,70.5
39.666666666666664,53.333333333333336
29.0,59.0
39.0,58.0
34.5,50.5
30.0,51.0
37.25,52.75
30.0,47.0
29.5,53.5
37.0,62.0
37.333333333333336,52.333333333333336
26.5,68.5
36.0,46.0
29.666666666666668,52.666666666666664
27.5,66.5
35.666666666666664,50.333333333333336
32.5,70.5
35.5,52.5
34.0,47.0
40.0,53.0
31.0,47.75
28.0,57.0
36.666666666666664,53.333333333333336
45.0,99.0
35.5,55.0
27.0,67.5
37.5,61.0
36.0,49.0
29.333333333333332,53.333333333333336
41.0,53.0
30.333333333333332,49.666666666666664
40.0,56.0
36.0,49.0
40.0,53.666666666666664
32.6,49.0
28.0,64.0
33.0,51.0
38.5,54.0
39.0,60.0
30.5,49.25
29.0,55.0
34.5,64.5
32.0,49.0
30.0,53.5
31.333333333333332,48.166666666666664
37.5,63.5
32.0,46.0
40.5,53.0
30.5,49.5
29.5,63.0
40.0,58.0
32.0,82.0
39.333333333333336,54.0
27.0,65.0
35.0,48.0
40.0,54.5
56.0,56.0
38.333333333333336,56.666666666666664
31.0,47.5
29.0,57.666666666666664
29.0,65.0
29.0,50.5
34.0,47.0
39.0,54.0
29.0,62.0
33.0,47.666666666666664
38.666666666666664,58.666666666666664
35.5,50.5
37.0,63.0
37.0,46.0
40.0,53.0
31.0,62.0
28.5,53.5
40.0,58.0
31.0,48.0
39.0,57.333333333333336
29.0,62.0
35.0,47.0
35.25,53.0
29.0,50.5
36.0,67.0
38.0,53.5
45.0,97.0
39.333333333333336,56.333333333333336
34.5,46.0
29.0,50.0
36.333333333333336,66.66666666666667
29.0,51.0
39.5,51.5
35.0,56.0
39.333333333333336,51.666666666666664
40.0,59.0
30.0,49.0
36.5,48.0
30.333333333333332,51.666666666666664
26.0,73.0
37.0,49.333333333333336
38.0,62.0
30.5,54.0
39.0,56.5
31.0,49.0
39.5,60.5
26.0,78.0
36.5,51.0
32.0,48.5
38.0,47.0
31.0,51.4
42.0,53.0
36.0,51.333333333333336
30.0,58.5
34.0,51.5
40.0,54.0
32.5,47.0
29.5,60.0
32.0,51.0
34.5,45.5
37.0,64.0
32.0,51.0
40.2,54.0
25.0,74.0
29.333333333333332,55.333333333333336
39.0,60.0
37.0,46.0
15.0,47.0
30.0,54.5
33.0,47.5
29.0,54.0
38.5,62.0
34.5,49.0
39.333333333333336,55.333333333333336
28.0,70.0
34.0,46.0
28.5,65.0
32.0,49.0
40.5,53.5
37.0,66.0
31.0,51.5
39.666666666666664,57.0
35.0,49.5
38.75,50.5
30.0,57.0
40.0,56.25
36.0,46.0
39.0,52.5
37.0,65.0
35.5,48.5
37.0,66.5
40.5,53.5
40.0,60.0
37.75,49.5
29.5,54.0
30.0,50.0
34.666666666666664,48.666666666666664
46.0,96.0
41.0,54.0
28.5,67.5
40.5,56.0
39.0,62.0
40.5,50.5
29.0,69.0
38.5,49.5
40.0,63.0
29.5,54.0
32.5,47.5
36.5,67.5
27.0,69.0
32.75,53.0
30.0,62.0
37.25,50.0
30.0,61.0
33.0,48.5
29.0,51.0
41.0,54.666666666666664
34.5,53.5
40.0,51.5
32.5,50.0
40.0,56.0
31.0,49.5
31.0,57.666666666666664
40.0,61.0
36.0,49.666666666666664
32.5,50.0
33.5,46.5
40.0,56.0
37.0,63.0
32.333333333333336,51.333333333333336
31.0,53.0
39.333333333333336,61.333333333333336
31.0,53.0
40.666666666666664,57.333333333333336
38.0,63.5
29.0,64.0
30.0,50.5
36.0,70.0
37.333333333333336,50.166666666666664
29.0,58.0
41.0,56.0
33.0,52.0
41.0,57.0
41.0,52.0
32.5,48.5
33.0,51.5
29.0,58.0
39.0,61.333333333333336
35.5,50.5
41.5,55.5
37.0,52.0
30.5,63.0
30.5,49.5
41.0,61.0
36.0,46.5
41.0,55.0
37.0,66.0
39.5,49.5
40.333333333333336,52.666666666666664
31.0,64.0
35.5,48.5
30.5,57.0
30.0,48.5
31.0,57.0
35.333333333333336,47.666666666666664
30.0,59.0
41.0,53.25
32.0,54.0
60.5,49.0
43.0,56.0
31.0,61.0
34.0,49.0
40.333333333333336,53.666666666666664
36.0,47.0
26.0,73.0
41.0,57.0
40.0,49.0
41.5,54.5
35.5,46.5
42.5,51.5
39.0,48.5
40.5,60.5
41.0,59.0
35.0,48.0
42.5,50.5
38.0,52.0
30.5,59.0
42.0,55.0
33.0,46.0
38.5,64.0
31.0,58.0
38.666666666666664,49.0
25.5,89.5
35.0,53.0
41.0,60.0
39.5,55.0
33.0,46.0
42.5,57.0
25.0,90.0
34.5,48.5
40.666666666666664,57.333333333333336
31.0,56.0
42.5,55.5
34.75,48.5
42.666666666666664,54.333333333333336
35.666666666666664,46.0
42.5,57.0
32.0,51.0
38.0,66.5
31.5,54.5
41.0,89.0
