timestamp,x,y
7786329.0,103,65
7786337.0,108,65
7786354.0,95,76
7786387.0,104,60
7786388.0,103,59
7786398.0,103,60
7786415.0,105,61
7786421.0,97,65
7786432.0,100,58
7786450.0,96,64
7786455.0,105,66
7786492.0,104,58
7786493.0,101,60
7786508.0,108,57
7786525.0,107,63
7786533.0,106,59
7786540.0,110,62
7786558.0,97,62
7786558.0,104,59
7786563.0,100,77
7786579.0,103,60
7786582.0,98,59
7786583.0,96,68
7786628.0,104,75
7786636.0,107,59
7786646.0,99,57
7786708.0,89,90
7786739.0,95,74
7786780.0,99,62
7786793.0,109,60
7786816.0,102,76
7786818.0,104,63
7786818.0,105,68
7786820.0,86,79
7786833.0,105,57
7786853.0,101,75
7786860.0,92,81
7786866.0,100,75
7786873.0,101,58
7786895.0,105,67
7786898.0,104,68
7786919.0,100,60
7786921.0,109,79
7786969.0,104,75
7786989.0,107,65
7786996.0,102,59
7787028.0,106,59
7787028.0,108,61
7787043.0,101,60
7787046.0,97,61
7787054.0,106,63
7787078.0,103,60
7787081.0,102,63
7787082.0,106,58
7787093.0,89,79
7787185.0,105,62
7787212.0,96,65
7787217.0,96,64
7787236.0,102,70
7787238.0,102,60
7787243.0,107,57
7787270.0,103,60
7787276.0,101,58
7787301.0,100,76
7787312.0,105,57
7787315.0,109,60
7787320.0,96,63
7787321.0,93,84
7787326.0,106,65
7787337.0,104,68
7787356.0,102,63
7787357.0,98,59
7787374.0,103,75
7787402.0,93,86
7787421.0,109,62
7787427.0,96,66
7787445.0,106,56
7787449.0,106,59
7787461.0,97,60
7787477.0,100,59
7787498.0,100,61
7787531.0,95,72
7787535.0,99,57
7787567.0,104,56
7787570.0,107,57
7787579.0,93,75
7787581.0,97,61
7787605.0,109,79
7787612.0,85,86
7787613.0,101,60
7787626.0,93,86
7787692.0,92,87
7787747.0,101,78
7787772.0,100,58
7787860.0,101,58
7787871.0,104,68
7787876.0,106,66
7787894.0,103,75
7787940.0,89,89
7787976.0,95,75
7787988.0,95,76
7788009.0,96,64
7788023.0,106,57
7788038.0,108,62
7788055.0,108,60
7788076.0,98,58
7788109.0,103,60
7788111.0,94,75
7788132.0,106,67
7788138.0,104,69
7788161.0,92,87
7788165.0,107,57
7788184.0,95,71
7788223.0,108,59
7788279.0,108,63
7788280.0,104,57
7788287.0,101,58
7788323.0,108,67
7788328.0,100,60
7788331.0,108,61
7788351.0,101,75
7788359.0,94,75
7788362.0,108,64
7788383.0,103,57
7788400.0,103,59
7788416.0,104,56
7788423.0,104,60
7788474.0,98,62
7788490.0,84,89
7788492.0,101,76
7788509.0,103,75
7788511.0,107,57
7788518.0,95,77
7788539.0,104,68
7788606.0,106,67
7788615.0,96,63
7788682.0,108,63
7788685.0,105,59
7788693.0,105,64
7788705.0,104,62
7788706.0,102,75
7788709.0,102,58
7788732.0,96,64
7788736.0,100,59
7788737.0,101,58
7788764.0,100,62
7788802.0,98,58
7788805.0,93,76
7788822.0,103,75
7788835.0,101,75
7788835.0,101,71
7788841.0,99,77
7788911.0,103,62
7788934.0,100,58
7788948.0,103,64
7789024.0,106,56
7789025.0,109,62
7789037.0,103,57
7789042.0,94,74
7789050.0,99,62
7789060.0,108,68
7789063.0,105,57
7789078.0,101,76
7789089.0,97,61
7789124.0,84,85
7789150.0,101,58
7789153.0,103,68
7789154.0,83,86
7789195.0,105,67
7789203.0,108,67
7789246.0,105,65
7789273.0,107,57
7789275.0,99,58
7789286.0,107,58
7789346.0,101,72
7789383.0,101,74
7789409.0,102,75
7789418.0,97,60
7789455.0,106,67
7789466.0,98,58
7789476.0,105,67
7789500.0,100,60
7789534.0,102,58
7789558.0,101,58
7789638.0,87,93
7789694.0,101,59
7789708.0,103,57
7789711.0,103,70
7789720.0,96,63
7789814.0,106,63
7789833.0,103,58
7789859.0,101,74
7789890.0,101,72
7789892.0,107,58
7789919.0,102,63
7789965.0,104,61
7790037.0,108,59
7790057.0,107,56
7790105.0,104,69
7790116.0,98,57
7790121.0,98,60
7790138.0,53,75
7790142.0,104,64
7790151.0,107,59
7790166.0,107,65
7790181.0,105,67
7790203.0,108,66
7790232.0,103,60
7790262.0,101,58
7790288.0,107,64
7790315.0,107,66
7790325.0,87,92
7790341.0,104,57
7790363.0,102,72
7790377.0,95,69
7790385.0,104,67
7790394.0,99,59
7790399.0,104,69
7790415.0,102,71
7790419.0,98,60
7790463.0,101,59
7790508.0,95,74
7790531.0,75,69
7790531.0,96,62
7790548.0,91,79
7790550.0,99,61
7790583.0,89,79
7790588.0,99,62
7790589.0,102,58
7790612.0,103,69
7790623.0,53,75
7790627.0,101,72
7790649.0,104,58
7790657.0,102,61
7790666.0,105,55
7790673.0,107,57
7790680.0,102,75
7790690.0,99,63
7790694.0,100,73
7790748.0,90,79
7790756.0,102,69
7790759.0,98,57
7790824.0,107,64
7790860.0,106,64
7790871.0,97,60
7790904.0,104,68
7790914.0,104,60
7790916.0,106,57
7790922.0,97,59
7790930.0,100,66
7790970.0,103,56
7790984.0,107,63
7790987.0,99,72
7790991.0,101,70
7791055.0,102,64
7791073.0,101,74
7791084.0,106,65
7791088.0,104,55
7791106.0,91,82
7791112.0,101,59
7791216.0,107,56
7791227.0,99,57
7791244.0,101,72
7791261.0,105,66
7791275.0,98,57
7791284.0,102,65
7791313.0,103,57
7791325.0,107,58
7791345.0,106,57
7791394.0,87,92
7791398.0,100,60
7791408.0,108,63
7791452.0,105,64
7791520.0,105,57
7791561.0,99,72
7791647.0,102,59
7791724.0,100,67
7791737.0,99,61
7791743.0,104,55
7791757.0,102,57
7791852.0,105,57
7791866.0,102,72
7791886.0,104,62
7791934.0,88,78
7791938.0,108,61
7791952.0,96,61
7791962.0,98,57
7791975.0,96,73
7792001.0,89,78
7792027.0,107,64
7792041.0,106,58
7792051.0,98,60
7792059.0,101,72
7792083.0,106,66
7792109.0,102,58
7792144.0,96,71
7792202.0,100,60
7792202.0,105,58
7792206.0,105,65
7792227.0,105,60
7792274.0,108,71
7792291.0,105,67
7792323.0,99,72
7792331.0,107,60
7792340.0,98,60
7792342.0,103,64
7792349.0,105,62
7792369.0,103,61
7792380.0,99,61
7792381.0,101,72
7792401.0,97,58
7792421.0,95,89
7792422.0,92,82
7792427.0,104,55
7792447.0,103,70
7792486.0,105,58
7792493.0,99,57
7792494.0,102,57
7792529.0,99,58
7792542.0,103,57
7792581.0,107,70
7792624.0,95,67
7792727.0,101,58
7792731.0,99,60
7792746.0,105,67
7792771.0,96,61
7792824.0,105,57
7792860.0,95,70
7792917.0,88,79
7792934.0,106,58
7792951.0,94,89
7792981.0,97,59
7792991.0,102,74
7792993.0,102,59
7793001.0,103,56
7793003.0,102,60
7793043.0,102,57
7793079.0,108,62
7793081.0,98,60
7793089.0,104,68
7793105.0,99,60
7793127.0,102,72
7793185.0,104,67
7793187.0,94,79
7793230.0,104,55
7793233.0,99,67
7793237.0,94,77
7793253.0,96,74
7793255.0,108,58
7793277.0,101,80
7793288.0,95,79
7793296.0,101,76
7793298.0,106,57
7793321.0,55,68
7793396.0,103,63
7793401.0,102,61
7793404.0,95,63
7793417.0,101,58
7793423.0,102,59
7793436.0,108,61
7793473.0,89,92
7793509.0,103,56
7793513.0,97,58
7793525.0,95,89
7793532.0,97,57
7793534.0,105,67
7793538.0,103,68
7793541.0,100,71
7793543.0,98,60
7793544.0,104,63
7793562.0,96,74
7793578.0,95,65
7793583.0,99,58
7793595.0,106,57
7793622.0,96,61
7793641.0,99,72
7793651.0,95,66
7793668.0,99,59
7793791.0,103,59
7793794.0,93,80
7793821.0,103,62
7793832.0,106,56
7793846.0,96,60
7793916.0,107,58
7793917.0,95,67
7793932.0,96,66
7793939.0,101,58
7793951.0,109,61
7793958.0,103,55
7793979.0,103,56
7794033.0,95,64
7794036.0,107,59
7794040.0,102,79
7794046.0,105,55
7794120.0,55,68
7794165.0,100,72
7794170.0,104,58
7794178.0,97,58
7794179.0,105,67
7794197.0,91,79
7794220.0,105,66
7794225.0,94,76
7794255.0,87,81
7794272.0,100,59
7794315.0,95,68
7794394.0,93,75
7794419.0,107,60
7794430.0,97,62
7794452.0,109,61
7794465.0,99,72
7794466.0,96,62
7794480.0,95,89
7794480.0,108,61
7794504.0,106,64
7794533.0,97,60
7794592.0,106,65
7794627.0,97,57
7794629.0,101,69
7794643.0,108,58
7794668.0,102,56
7794703.0,94,76
7794711.0,105,55
7794714.0,95,69
7794742.0,105,56
7794747.0,96,61
7794754.0,106,57
7794768.0,95,64
7794779.0,95,65
7794802.0,96,60
7794805.0,101,69
7794812.0,100,59
7794821.0,105,64
7794829.0,103,55
7794838.0,103,60
7794839.0,95,70
7794853.0,100,72
7794861.0,102,73
7794890.0,108,61
7794905.0,105,67
7794915.0,106,65
7794933.0,103,58
7794955.0,107,58
7794992.0,97,58
7795033.0,109,61
7795092.0,95,67
7795093.0,107,60
7795120.0,103,60
7795127.0,105,55
7795133.0,103,55
7795136.0,95,66
7795138.0,96,59
7795143.0,101,75
7795206.0,97,57
7795214.0,101,61
7795311.0,73,121
7795353.0,102,60
7795357.0,105,67
7795372.0,100,59
7795383.0,109,61
7795409.0,99,60
7795412.0,106,56
7795432.0,101,73
7795442.0,99,58
7795451.0,103,69
7795512.0,107,59
7795514.0,96,60
7795530.0,95,63
7795545.0,108,61
7795560.0,86,75
7795600.0,104,66
7795624.0,101,57
7795634.0,99,71
7795662.0,107,60
7795673.0,101,59
7795675.0,103,57
7795693.0,105,65
7795709.0,97,57
7795716.0,95,65
7795730.0,98,57
7795755.0,103,67
7795796.0,96,70
7795846.0,103,55
7795857.0,102,61
7795900.0,94,75
7795907.0,102,59
7795908.0,107,59
7795914.0,102,56
7795919.0,105,63
7795919.0,101,73
7795934.0,103,56
7795936.0,105,55
7796027.0,103,60
7796029.0,99,59
7796061.0,101,74
7796070.0,103,57
7796093.0,92,85
7796115.0,87,77
7796118.0,99,60
7796212.0,96,59
7796256.0,97,57
7796301.0,95,69
7796363.0,102,59
7796390.0,107,58
7796393.0,103,56
7796456.0,107,63
7796483.0,95,63
7796520.0,102,70
7796548.0,99,59
7796551.0,101,57
7796565.0,95,64
7796612.0,101,58
7796618.0,91,84
7796690.0,98,57
7796697.0,105,67
7796712.0,106,57
7796722.0,102,68
7796727.0,100,58
7796771.0,89,82
7796785.0,101,60
7796796.0,106,56
7796820.0,107,58
7796835.0,103,69
7796855.0,100,70
7796878.0,106,65
7796879.0,82,71
7796887.0,107,59
7796895.0,101,71
7796898.0,102,69
7796921.0,102,57
7796958.0,102,58
7797098.0,105,67
7797114.0,97,57
7797148.0,107,61
7797156.0,103,56
7797159.0,95,75
7797165.0,93,74
7797173.0,91,84
7797202.0,95,62
7797249.0,96,59
7797275.0,103,57
7797304.0,101,70
7797330.0,89,83
7797338.0,104,55
7797411.0,106,56
7797418.0,103,56
7797458.0,98,61
7797492.0,101,69
7797577.0,55,69
7797583.0,101,73
7797596.0,99,72
7797608.0,104,67
7797612.0,100,58
7797615.0,102,55
7797626.0,100,75
7797662.0,91,84
7797663.0,93,75
7797688.0,103,67
7797691.0,95,62
7797770.0,88,78
7797801.0,92,83
7797807.0,101,64
7797810.0,98,60
7797829.0,98,62
7797860.0,90,84
7797909.0,105,56
7797958.0,101,69
7797967.0,98,57
7797983.0,96,58
7797988.0,87,79
7798003.0,105,67
7798039.0,102,64
7798059.0,101,73
7798080.0,96,75
7798101.0,96,57
7798115.0,105,57
7798127.0,91,84
7798142.0,100,58
7798157.0,102,59
7798174.0,102,72
7798177.0,90,84
7798180.0,99,57
7798190.0,101,58
7798196.0,104,67
7798222.0,106,57
7798223.0,92,79
7798253.0,95,61
7798263.0,103,63
7798286.0,86,85
7798321.0,97,63
7798345.0,96,63
7798376.0,106,64
7798377.0,102,55
7798381.0,98,58
7798388.0,95,62
7798393.0,91,79
7798394.0,105,58
7798402.0,104,66
7798445.0,61,57
7798450.0,101,56
7798451.0,101,69
7798497.0,101,74
7798533.0,76,69
7798541.0,105,63
7798554.0,99,57
7798560.0,101,58
7798573.0,98,59
7798645.0,107,62
7798645.0,105,62
7798670.0,104,55
7798680.0,84,85
7798735.0,99,85
7798779.0,101,69
7798788.0,105,67
7798803.0,96,58
7798851.0,104,65
7798870.0,99,59
7798929.0,106,56
7798930.0,91,84
7798994.0,105,57
7799088.0,102,55
7799143.0,101,75
7799156.0,104,56
7799163.0,106,56
7799241.0,104,67
7799243.0,103,59
7799304.0,84,85
7799331.0,101,58
7799342.0,104,63
7799368.0,98,58
7799370.0,106,60
7799374.0,96,57
7799377.0,97,59
7799390.0,105,67
7799390.0,105,57
7799412.0,102,67
7799418.0,101,68
7799419.0,102,58
7799434.0,96,58
7799450.0,90,79
7799454.0,103,66
7799472.0,102,74
7799492.0,99,85
7799502.0,99,60
7799509.0,95,60
7799526.0,99,59
7799539.0,106,59
7799541.0,103,58
7799547.0,101,58
7799556.0,103,67
7799561.0,94,76
7799568.0,96,80
7799593.0,96,74
7799622.0,99,62
7799654.0,104,64
7799677.0,101,59
7799700.0,100,64
7799701.0,98,59
7799707.0,87,85
7799791.0,105,64
7799823.0,103,67
7799856.0,100,57
7799884.0,84,85
7799888.0,96,57
7799917.0,105,55
7799918.0,95,63
7799925.0,105,65
7799934.0,101,76
7799950.0,106,58
7799952.0,106,60
7800013.0,105,57
7800034.0,101,56
7800041.0,101,71
7800046.0,99,57
7800085.0,105,66
7800089.0,99,85
7800125.0,103,58
7800135.0,100,59
7800187.0,99,67
7800207.0,99,59
7800271.0,106,57
7800309.0,98,60
7800356.0,105,56
7800358.0,105,66
7800361.0,101,69
7800374.0,98,62
7800391.0,103,56
7800392.0,96,57
7800400.0,101,58
7800403.0,99,63
7800419.0,105,65
7800485.0,102,60
7800583.0,100,57
7800591.0,106,57
7800613.0,105,67
7800638.0,90,85
7800727.0,95,61
7800732.0,101,58
7800754.0,103,57
7800763.0,101,61
7800828.0,103,58
7800840.0,94,74
7800861.0,101,79
7800869.0,98,61
7800899.0,102,59
7800905.0,103,68
7800914.0,89,80
7800993.0,105,55
7801001.0,97,57
7801012.0,103,67
7801032.0,99,65
7801038.0,95,60
7801046.0,103,57
7801057.0,104,66
7801077.0,98,68
7801116.0,102,62
7801170.0,99,58
7801177.0,90,86
7801202.0,85,87
7801203.0,94,89
7801225.0,96,57
7801285.0,98,60
7801299.0,104,66
7801305.0,101,55
7801307.0,93,88
7801308.0,101,57
7801310.0,105,66
7801321.0,94,66
7801364.0,90,85
7801424.0,94,74
7801537.0,95,88
7801544.0,105,67
7801560.0,55,65
7801574.0,95,59
7801579.0,106,58
7801616.0,106,57
7801617.0,102,56
7801631.0,94,64
7801638.0,93,88
7801647.0,97,57
7801672.0,106,63
7801756.0,94,67
7801781.0,97,70
7801837.0,102,57
7801851.0,106,57
7801861.0,105,58
7801885.0,94,89
7801890.0,100,81
7801935.0,94,63
7801970.0,101,55
7801984.0,84,88
7801996.0,104,65
7802002.0,85,87
7802037.0,97,72
7802063.0,99,58
7802090.0,94,65
7802148.0,101,56
7802159.0,97,70
7802175.0,106,59
7802190.0,103,56
7802227.0,100,58
7802254.0,107,62
7802272.0,96,73
7802276.0,103,59
7802316.0,104,64
7802381.0,98,67
7802382.0,84,79
7802399.0,101,59
7802429.0,107,60
7802437.0,104,66
7802469.0,103,57
7802482.0,87,86
7802484.0,94,62
7802520.0,95,59
7802556.0,94,71
7802573.0,84,86
7802582.0,107,62
7802640.0,108,62
7802642.0,107,61
7802656.0,79,70
7802672.0,101,74
7802695.0,102,54
7802703.0,102,69
7802744.0,93,88
7802747.0,94,63
7802760.0,99,64
7802793.0,107,59
7802805.0,97,61
7802825.0,104,60
7802836.0,94,66
7802842.0,94,64
7802844.0,85,87
7802856.0,97,60
7802856.0,105,61
7802868.0,83,85
7802869.0,101,55
7802924.0,95,89
7802938.0,100,56
7802945.0,102,61
7802996.0,108,65
7803002.0,95,88
7803002.0,78,69
7803021.0,93,88
7803024.0,97,57
7803041.0,106,60
7803043.0,86,86
7803047.0,95,70
7803132.0,95,60
7803207.0,103,54
7803218.0,102,54
7803250.0,95,58
7803257.0,105,67
7803257.0,95,89
7803263.0,84,86
7803267.0,103,62
7803290.0,106,59
7803293.0,97,62
7803310.0,85,87
7803340.0,95,88
7803361.0,105,65
7803376.0,98,59
7803393.0,99,57
7803405.0,103,67
7803422.0,103,55
7803437.0,102,63
7803460.0,103,58
7803497.0,94,62
7803525.0,100,60
7803545.0,97,58
7803570.0,101,64
7803595.0,109,65
7803602.0,100,65
7803618.0,100,56
7803623.0,94,70
7803663.0,99,59
7803682.0,105,64
7803686.0,94,67
7803702.0,94,64
7803737.0,103,62
7803742.0,95,57
7803743.0,87,76
7803754.0,104,55
7803771.0,107,60
7803781.0,78,69
7803788.0,104,62
7803789.0,94,74
7803793.0,97,61
7803805.0,95,70
7803809.0,105,67
7803815.0,94,75
7803837.0,104,54
7803873.0,94,65
7803963.0,102,56
7803979.0,105,55
7803981.0,96,59
7804029.0,104,57
7804035.0,105,60
7804045.0,99,59
7804061.0,100,57
7804064.0,107,60
7804087.0,95,71
7804091.0,80,70
7804114.0,101,54
7804152.0,98,62
7804152.0,97,57
7804175.0,98,59
7804187.0,95,58
7804200.0,82,84
7804247.0,104,65
7804267.0,94,63
7804284.0,85,88
7804287.0,105,60
7804304.0,88,105
7804312.0,99,57
7804326.0,102,55
7804330.0,97,59
7804356.0,103,54
7804360.0,106,62
7804361.0,83,85
7804374.0,101,58
7804390.0,105,55
7804422.0,101,82
7804476.0,100,57
7804588.0,104,56
7804592.0,95,88
7804662.0,89,78
7804673.0,94,74
7804680.0,100,58
7804718.0,107,60
7804730.0,102,58
7804751.0,95,57
7804762.0,102,67
7804780.0,103,66
7804843.0,94,61
7804859.0,84,86
7804890.0,105,56
7804903.0,101,54
7804924.0,85,88
7804928.0,87,85
7804930.0,95,58
7804948.0,104,56
7804949.0,101,60
7804952.0,101,82
7804953.0,95,88
7804956.0,102,67
7804987.0,102,61
7804997.0,91,79
7805087.0,97,58
7805095.0,107,60
7805123.0,102,57
7805129.0,89,105
7805148.0,98,59
7805166.0,99,57
7805170.0,83,85
7805189.0,101,56
7805200.0,94,62
7805201.0,100,55
7805237.0,95,73
7805293.0,102,60
7805375.0,103,54
7805380.0,92,82
7805405.0,102,58
7805431.0,83,78
7805439.0,104,55
7805439.0,85,85
7805455.0,105,63
7805460.0,93,73
7805469.0,100,59
7805475.0,94,71
7805486.0,105,56
7805489.0,95,70
7805492.0,105,62
7805531.0,88,105
7805540.0,97,60
7805595.0,101,82
7805626.0,98,58
7805635.0,84,86
7805698.0,100,70
7805702.0,101,54
7805709.0,83,78
7805711.0,104,56
7805736.0,83,85
7805747.0,97,63
7805752.0,85,85
7805759.0,104,65
7805810.0,89,105
7805825.0,97,59
7805826.0,102,68
7805832.0,92,82
7805839.0,101,82
7805844.0,101,62
7805895.0,105,62
7805895.0,93,75
7805899.0,95,73
7805916.0,94,70
7805931.0,95,57
7805948.0,103,67
7805952.0,94,61
7805962.0,100,55
7805971.0,100,71
7806000.0,86,75
7806002.0,101,61
7806009.0,94,59
7806031.0,99,56
7806105.0,94,60
7806118.0,99,59
7806126.0,101,57
7806137.0,85,84
7806183.0,97,60
7806183.0,106,61
7806199.0,85,89
7806236.0,101,71
7806244.0,101,55
7806257.0,104,60
7806257.0,88,105
7806266.0,101,59
7806289.0,98,58
7806318.0,83,78
7806327.0,104,56
7806364.0,105,57
7806387.0,84,86
7806391.0,106,56
7806453.0,94,69
7806492.0,83,85
7806521.0,96,57
7806539.0,107,60
7806585.0,102,69
7806588.0,104,55
7806603.0,100,70
7806607.0,104,65
7806612.0,103,55
7806648.0,100,71
7806668.0,83,78
7806681.0,105,58
7806686.0,106,60
7806695.0,105,59
7806733.0,100,56
7806735.0,85,89
7806737.0,96,58
7806741.0,104,56
7806766.0,35,106
7806780.0,84,89
7806794.0,98,58
7806799.0,100,59
7806802.0,100,57
7806818.0,91,81
7806831.0,102,57
7806841.0,85,85
7806893.0,105,62
7806920.0,99,57
7806943.0,105,63
7806950.0,102,54
7806969.0,99,56
7806997.0,95,63
7807052.0,83,85
7807058.0,103,57
7807066.0,97,61
7807071.0,92,82
7807119.0,94,60
7807125.0,83,78
7807129.0,102,60
7807165.0,94,59
7807213.0,98,62
7807240.0,35,105
7807244.0,103,65
7807273.0,95,74
7807280.0,88,105
7807285.0,96,62
7807287.0,102,57
7807291.0,99,58
7807297.0,103,57
7807336.0,104,64
7807337.0,106,62
7807345.0,101,77
7807381.0,106,59
7807404.0,105,57
7807406.0,101,81
7807437.0,95,57
7807466.0,101,67
7807474.0,85,85
7807474.0,104,56
7807509.0,94,68
7807527.0,94,61
7807537.0,88,105
7807568.0,102,54
7807626.0,105,58
7807628.0,86,84
7807648.0,100,54
7807650.0,101,56
7807660.0,100,71
7807669.0,105,63
7807676.0,96,57
7807693.0,94,63
7807752.0,101,68
7807778.0,100,76
7807784.0,105,59
7807785.0,92,82
7807813.0,99,69
7807898.0,100,68
7807907.0,100,74
7807921.0,101,58
7807922.0,102,66
7807999.0,99,56
7808034.0,101,71
7808036.0,98,57
7808039.0,97,59
7808050.0,100,54
7808058.0,90,82
7808072.0,103,63
7808073.0,104,61
7808110.0,84,86
7808118.0,94,58
7808126.0,107,60
7808135.0,93,64
7808142.0,103,66
7808154.0,103,56
7808213.0,91,87
7808235.0,101,76
7808242.0,84,90
7808252.0,103,64
7808286.0,85,81
7808291.0,100,68
7808317.0,104,63
7808320.0,94,59
7808322.0,106,62
7808339.0,82,86
7808340.0,102,54
7808362.0,101,58
7808410.0,94,57
7808469.0,105,57
7808483.0,85,82
7808490.0,88,77
7808506.0,100,58
7808526.0,100,76
7808557.0,106,59
7808559.0,103,57
7808561.0,104,62
7808582.0,101,75
7808612.0,96,58
7808644.0,98,59
7808720.0,106,60
7808745.0,105,63
7808748.0,100,73
7808754.0,106,63
7808765.0,90,79
7808767.0,96,60
7808769.0,93,63
7808771.0,105,61
7808797.0,98,57
7808849.0,103,62
7808862.0,106,58
7808876.0,93,86
7808923.0,100,77
7808938.0,105,57
7808988.0,106,62
7809022.0,90,78
7809027.0,106,57
7809040.0,106,61
7809044.0,102,56
7809086.0,101,58
7809099.0,102,77
7809131.0,95,58
7809148.0,85,82
7809162.0,94,58
7809174.0,105,61
7809228.0,105,63
7809259.0,96,57
7809272.0,106,57
7809281.0,107,58
7809282.0,98,56
7809288.0,98,57
7809290.0,106,63
7809407.0,87,76
7809426.0,94,57
7809476.0,106,62
7809482.0,99,55
7809590.0,97,59
7809612.0,103,56
7809614.0,106,59
7809623.0,101,58
7809641.0,104,57
7809661.0,107,58
7809753.0,93,62
7809759.0,105,57
7809766.0,99,59
7809828.0,103,54
7809834.0,102,67
7809852.0,100,56
7809886.0,100,60
7809886.0,96,58
7809902.0,105,58
7809904.0,96,59
7809913.0,94,58
7809918.0,93,65
7809924.0,97,59
7809947.0,102,66
7809966.0,101,55
7809966.0,106,59
7809991.0,101,69
7810014.0,100,55
7810016.0,97,58
7810033.0,101,58
7810043.0,99,59
7810058.0,105,57
7810067.0,103,55
7810076.0,104,59
7810083.0,96,89
7810097.0,100,67
7810136.0,89,78
7810209.0,99,58
7810214.0,99,61
7810215.0,104,64
7810227.0,96,58
7810228.0,93,63
7810256.0,97,59
7810260.0,102,68
7810282.0,94,57
7810283.0,102,55
7810293.0,101,58
7810297.0,96,61
7810305.0,90,90
7810326.0,99,57
